,country,year,sex,age,suicides_no,population,suicides/100k pop,country-year,HDI for year, gdp_for_year ($) ,gdp_per_capita ($),generation
16816,Mexico,2006,male,75+ years,139,1009855,13.76,Mexico2006,,"975,387,131,716",9906,Silent
16817,Mexico,2006,male,25-34 years,928,9459323,9.81,Mexico2006,,"975,387,131,716",9906,Generation X
16818,Mexico,2006,male,55-74 years,419,4535133,9.24,Mexico2006,,"975,387,131,716",9906,Silent
16819,Mexico,2006,male,35-54 years,995,11286802,8.82,Mexico2006,,"975,387,131,716",9906,Boomers
16820,Mexico,2006,male,15-24 years,926,10624582,8.72,Mexico2006,,"975,387,131,716",9906,Millenials
16821,Mexico,2006,female,15-24 years,287,10309008,2.78,Mexico2006,,"975,387,131,716",9906,Millenials
16822,Mexico,2006,female,25-34 years,137,9546600,1.44,Mexico2006,,"975,387,131,716",9906,Generation X
16823,Mexico,2006,female,35-54 years,161,11985917,1.34,Mexico2006,,"975,387,131,716",9906,Boomers
16824,Mexico,2006,female,55-74 years,52,4886682,1.06,Mexico2006,,"975,387,131,716",9906,Silent
16825,Mexico,2006,male,5-14 years,114,11875780,0.96,Mexico2006,,"975,387,131,716",9906,Millenials
16826,Mexico,2006,female,75+ years,11,1441037,0.76,Mexico2006,,"975,387,131,716",9906,Silent
16827,Mexico,2006,female,5-14 years,61,11508120,0.53,Mexico2006,,"975,387,131,716",9906,Millenials
16828,Mexico,2007,male,75+ years,136,1055853,12.88,Mexico2007,,"1,052,696,282,279",10496,Silent
16829,Mexico,2007,male,25-34 years,943,9530655,9.89,Mexico2007,,"1,052,696,282,279",10496,Generation X
16830,Mexico,2007,male,55-74 years,421,4716115,8.93,Mexico2007,,"1,052,696,282,279",10496,Silent
16831,Mexico,2007,male,35-54 years,1030,11726685,8.78,Mexico2007,,"1,052,696,282,279",10496,Boomers
16832,Mexico,2007,male,15-24 years,910,10761087,8.46,Mexico2007,,"1,052,696,282,279",10496,Millenials
16833,Mexico,2007,female,15-24 years,272,10427676,2.61,Mexico2007,,"1,052,696,282,279",10496,Millenials
16834,Mexico,2007,female,25-34 years,173,9590582,1.8,Mexico2007,,"1,052,696,282,279",10496,Generation X
16835,Mexico,2007,female,35-54 years,202,12451981,1.62,Mexico2007,,"1,052,696,282,279",10496,Boomers
16836,Mexico,2007,female,55-74 years,48,5064820,0.95,Mexico2007,,"1,052,696,282,279",10496,Silent
16837,Mexico,2007,female,75+ years,14,1503866,0.93,Mexico2007,,"1,052,696,282,279",10496,Silent
16838,Mexico,2007,male,5-14 years,83,11918904,0.7,Mexico2007,,"1,052,696,282,279",10496,Generation Z
16839,Mexico,2007,female,5-14 years,53,11546073,0.46,Mexico2007,,"1,052,696,282,279",10496,Generation Z
16840,Mexico,2008,male,75+ years,145,1101082,13.17,Mexico2008,,"1,109,989,038,339",10864,Silent
16841,Mexico,2008,male,25-34 years,959,9582642,10.01,Mexico2008,,"1,109,989,038,339",10864,Generation X
16842,Mexico,2008,male,55-74 years,457,4918339,9.29,Mexico2008,,"1,109,989,038,339",10864,Silent
16843,Mexico,2008,male,15-24 years,997,10909870,9.14,Mexico2008,,"1,109,989,038,339",10864,Millenials
16844,Mexico,2008,male,35-54 years,1113,12193540,9.13,Mexico2008,,"1,109,989,038,339",10864,Boomers
16845,Mexico,2008,female,15-24 years,325,10559325,3.08,Mexico2008,,"1,109,989,038,339",10864,Millenials
16846,Mexico,2008,female,25-34 years,176,9612896,1.83,Mexico2008,,"1,109,989,038,339",10864,Generation X
16847,Mexico,2008,female,35-54 years,213,12936391,1.65,Mexico2008,,"1,109,989,038,339",10864,Boomers
16848,Mexico,2008,female,55-74 years,60,5270209,1.14,Mexico2008,,"1,109,989,038,339",10864,Silent
16849,Mexico,2008,male,5-14 years,111,11956461,0.93,Mexico2008,,"1,109,989,038,339",10864,Generation Z
16850,Mexico,2008,female,75+ years,13,1565132,0.83,Mexico2008,,"1,109,989,038,339",10864,Silent
16851,Mexico,2008,female,5-14 years,73,11564700,0.63,Mexico2008,,"1,109,989,038,339",10864,Generation Z
16852,Mexico,2009,male,75+ years,163,1144924,14.24,Mexico2009,,"900,045,362,045",8651,Silent
16853,Mexico,2009,male,25-34 years,985,9636154,10.22,Mexico2009,,"900,045,362,045",8651,Generation X
16854,Mexico,2009,male,35-54 years,1271,12663131,10.04,Mexico2009,,"900,045,362,045",8651,Boomers
16855,Mexico,2009,male,55-74 years,497,5132854,9.68,Mexico2009,,"900,045,362,045",8651,Silent
16856,Mexico,2009,male,15-24 years,1032,11057116,9.33,Mexico2009,,"900,045,362,045",8651,Millenials
16857,Mexico,2009,female,15-24 years,359,10695396,3.36,Mexico2009,,"900,045,362,045",8651,Millenials
16858,Mexico,2009,female,25-34 years,212,9636739,2.2,Mexico2009,,"900,045,362,045",8651,Generation X
16859,Mexico,2009,female,35-54 years,234,13420062,1.74,Mexico2009,,"900,045,362,045",8651,Boomers
16860,Mexico,2009,female,55-74 years,74,5495711,1.35,Mexico2009,,"900,045,362,045",8651,Silent
16861,Mexico,2009,male,5-14 years,109,11979752,0.91,Mexico2009,,"900,045,362,045",8651,Generation Z
16862,Mexico,2009,female,5-14 years,81,11560068,0.7,Mexico2009,,"900,045,362,045",8651,Generation Z
16863,Mexico,2009,female,75+ years,6,1622435,0.37,Mexico2009,,"900,045,362,045",8651,Silent
16864,Mexico,2010,male,75+ years,165,1187437,13.9,Mexico2010,0.746,"1,057,801,282,051",9991,Silent
16865,Mexico,2010,male,25-34 years,936,9704369,9.65,Mexico2010,0.746,"1,057,801,282,051",9991,Generation X
16866,Mexico,2010,male,15-24 years,1074,11192708,9.6,Mexico2010,0.746,"1,057,801,282,051",9991,Millenials
16867,Mexico,2010,male,35-54 years,1191,13117850,9.08,Mexico2010,0.746,"1,057,801,282,051",9991,Generation X
16868,Mexico,2010,male,55-74 years,483,5353293,9.02,Mexico2010,0.746,"1,057,801,282,051",9991,Silent
16869,Mexico,2010,female,15-24 years,350,10827976,3.23,Mexico2010,0.746,"1,057,801,282,051",9991,Millenials
16870,Mexico,2010,female,25-34 years,177,9676184,1.83,Mexico2010,0.746,"1,057,801,282,051",9991,Generation X
16871,Mexico,2010,female,35-54 years,231,13887708,1.66,Mexico2010,0.746,"1,057,801,282,051",9991,Generation X
16872,Mexico,2010,female,55-74 years,62,5735458,1.08,Mexico2010,0.746,"1,057,801,282,051",9991,Silent
16873,Mexico,2010,male,5-14 years,109,11983471,0.91,Mexico2010,0.746,"1,057,801,282,051",9991,Generation Z
16874,Mexico,2010,female,5-14 years,73,11534311,0.63,Mexico2010,0.746,"1,057,801,282,051",9991,Generation Z
16875,Mexico,2010,female,75+ years,7,1675096,0.42,Mexico2010,0.746,"1,057,801,282,051",9991,Silent
16876,Mexico,2011,male,75+ years,156,1236980,12.61,Mexico2011,0.748,"1,180,489,563,964",10965,Silent
16877,Mexico,2011,male,15-24 years,1308,11318362,11.56,Mexico2011,0.748,"1,180,489,563,964",10965,Millenials
16878,Mexico,2011,male,25-34 years,1024,9792087,10.46,Mexico2011,0.748,"1,180,489,563,964",10965,Millenials
16879,Mexico,2011,male,35-54 years,1326,13558864,9.78,Mexico2011,0.748,"1,180,489,563,964",10965,Generation X
16880,Mexico,2011,male,55-74 years,533,5562736,9.58,Mexico2011,0.748,"1,180,489,563,964",10965,Boomers
16881,Mexico,2011,female,15-24 years,439,10955599,4.01,Mexico2011,0.748,"1,180,489,563,964",10965,Millenials
16882,Mexico,2011,female,25-34 years,225,9731711,2.31,Mexico2011,0.748,"1,180,489,563,964",10965,Millenials
16883,Mexico,2011,female,35-54 years,222,14331297,1.55,Mexico2011,0.748,"1,180,489,563,964",10965,Generation X
16884,Mexico,2011,female,55-74 years,72,5967658,1.21,Mexico2011,0.748,"1,180,489,563,964",10965,Boomers
16885,Mexico,2011,male,5-14 years,140,11975964,1.17,Mexico2011,0.748,"1,180,489,563,964",10965,Generation Z
16886,Mexico,2011,female,5-14 years,107,11496698,0.93,Mexico2011,0.748,"1,180,489,563,964",10965,Generation Z
16887,Mexico,2011,female,75+ years,6,1727144,0.35,Mexico2011,0.748,"1,180,489,563,964",10965,Silent
16888,Mexico,2012,male,75+ years,170,1283320,13.25,Mexico2012,0.754,"1,201,090,018,604",10982,Silent
16889,Mexico,2012,male,15-24 years,1251,11427075,10.95,Mexico2012,0.754,"1,201,090,018,604",10982,Millenials
16890,Mexico,2012,male,25-34 years,1013,9890969,10.24,Mexico2012,0.754,"1,201,090,018,604",10982,Millenials
16891,Mexico,2012,male,35-54 years,1264,13980301,9.04,Mexico2012,0.754,"1,201,090,018,604",10982,Generation X
16892,Mexico,2012,male,55-74 years,509,5778173,8.81,Mexico2012,0.754,"1,201,090,018,604",10982,Boomers
16893,Mexico,2012,female,15-24 years,407,11076558,3.67,Mexico2012,0.754,"1,201,090,018,604",10982,Millenials
16894,Mexico,2012,female,25-34 years,214,9801779,2.18,Mexico2012,0.754,"1,201,090,018,604",10982,Millenials
16895,Mexico,2012,female,35-54 years,258,14755637,1.75,Mexico2012,0.754,"1,201,090,018,604",10982,Generation X
16896,Mexico,2012,female,55-74 years,85,6214623,1.37,Mexico2012,0.754,"1,201,090,018,604",10982,Boomers
16897,Mexico,2012,male,5-14 years,123,11945793,1.03,Mexico2012,0.754,"1,201,090,018,604",10982,Generation Z
16898,Mexico,2012,female,5-14 years,79,11441953,0.69,Mexico2012,0.754,"1,201,090,018,604",10982,Generation Z
16899,Mexico,2012,female,75+ years,8,1772584,0.45,Mexico2012,0.754,"1,201,090,018,604",10982,Silent
16900,Mexico,2013,male,75+ years,161,1328764,12.12,Mexico2013,0.755,"1,274,443,078,609",11478,Silent
16901,Mexico,2013,male,25-34 years,1151,10000769,11.51,Mexico2013,0.755,"1,274,443,078,609",11478,Millenials
16902,Mexico,2013,male,15-24 years,1220,11520698,10.59,Mexico2013,0.755,"1,274,443,078,609",11478,Millenials
16903,Mexico,2013,male,35-54 years,1469,14385858,10.21,Mexico2013,0.755,"1,274,443,078,609",11478,Generation X
16904,Mexico,2013,male,55-74 years,565,5999782,9.42,Mexico2013,0.755,"1,274,443,078,609",11478,Boomers
16905,Mexico,2013,female,15-24 years,392,11186604,3.5,Mexico2013,0.755,"1,274,443,078,609",11478,Millenials
16906,Mexico,2013,female,25-34 years,212,9885421,2.14,Mexico2013,0.755,"1,274,443,078,609",11478,Millenials
16907,Mexico,2013,female,35-54 years,263,15162201,1.73,Mexico2013,0.755,"1,274,443,078,609",11478,Generation X
16908,Mexico,2013,female,55-74 years,94,6474009,1.45,Mexico2013,0.755,"1,274,443,078,609",11478,Boomers
16909,Mexico,2013,female,75+ years,16,1815829,0.88,Mexico2013,0.755,"1,274,443,078,609",11478,Silent
16910,Mexico,2013,male,5-14 years,102,11898580,0.86,Mexico2013,0.755,"1,274,443,078,609",11478,Generation Z
16911,Mexico,2013,female,5-14 years,66,11378193,0.58,Mexico2013,0.755,"1,274,443,078,609",11478,Generation Z
16912,Mexico,2014,male,75+ years,177,1376264,12.86,Mexico2014,0.7559999999999999,"1,314,385,330,073",11663,Silent
16913,Mexico,2014,male,15-24 years,1334,11603241,11.5,Mexico2014,0.7559999999999999,"1,314,385,330,073",11663,Millenials
16914,Mexico,2014,male,25-34 years,1140,10118932,11.27,Mexico2014,0.7559999999999999,"1,314,385,330,073",11663,Millenials
16915,Mexico,2014,male,35-54 years,1558,14784480,10.54,Mexico2014,0.7559999999999999,"1,314,385,330,073",11663,Generation X
16916,Mexico,2014,male,55-74 years,612,6228708,9.83,Mexico2014,0.7559999999999999,"1,314,385,330,073",11663,Boomers
16917,Mexico,2014,female,15-24 years,416,11280468,3.69,Mexico2014,0.7559999999999999,"1,314,385,330,073",11663,Millenials
16918,Mexico,2014,female,25-34 years,271,9978692,2.72,Mexico2014,0.7559999999999999,"1,314,385,330,073",11663,Millenials
16919,Mexico,2014,female,35-54 years,333,15556091,2.14,Mexico2014,0.7559999999999999,"1,314,385,330,073",11663,Generation X
16920,Mexico,2014,female,55-74 years,91,6743397,1.35,Mexico2014,0.7559999999999999,"1,314,385,330,073",11663,Boomers
16921,Mexico,2014,male,5-14 years,129,11844045,1.09,Mexico2014,0.7559999999999999,"1,314,385,330,073",11663,Generation Z
16922,Mexico,2014,female,5-14 years,109,11316008,0.96,Mexico2014,0.7559999999999999,"1,314,385,330,073",11663,Generation Z
16923,Mexico,2014,female,75+ years,8,1862263,0.43,Mexico2014,0.7559999999999999,"1,314,385,330,073",11663,Silent
16924,Mexico,2015,male,25-34 years,1195,10243158,11.67,Mexico2015,,"1,169,622,672,463",10228,Millenials
16925,Mexico,2015,male,15-24 years,1347,11676480,11.54,Mexico2015,,"1,169,622,672,463",10228,Millenials
16926,Mexico,2015,male,75+ years,163,1427654,11.42,Mexico2015,,"1,169,622,672,463",10228,Silent
16927,Mexico,2015,male,35-54 years,1560,15181008,10.28,Mexico2015,,"1,169,622,672,463",10228,Generation X
16928,Mexico,2015,male,55-74 years,584,6465941,9.03,Mexico2015,,"1,169,622,672,463",10228,Boomers
16929,Mexico,2015,female,15-24 years,484,11354811,4.26,Mexico2015,,"1,169,622,672,463",10228,Millenials
16930,Mexico,2015,female,25-34 years,267,10079012,2.65,Mexico2015,,"1,169,622,672,463",10228,Millenials
16931,Mexico,2015,female,35-54 years,303,15940497,1.9,Mexico2015,,"1,169,622,672,463",10228,Generation X
16932,Mexico,2015,female,55-74 years,88,7021916,1.25,Mexico2015,,"1,169,622,672,463",10228,Boomers
16933,Mexico,2015,male,5-14 years,137,11790898,1.16,Mexico2015,,"1,169,622,672,463",10228,Generation Z
16934,Mexico,2015,female,5-14 years,95,11261292,0.84,Mexico2015,,"1,169,622,672,463",10228,Generation Z
16935,Mexico,2015,female,75+ years,11,1915217,0.57,Mexico2015,,"1,169,622,672,463",10228,Silent
