,country,year,sex,age,suicides_no,population,suicides/100k pop,country-year,HDI for year, gdp_for_year ($) ,gdp_per_capita ($),generation
3694,Belgium,2006,male,55-74 years,333,1029722,32.34,Belgium2006,,"409,813,197,842",41135,Silent
3695,Belgium,2006,male,25-34 years,217,689593,31.47,Belgium2006,,"409,813,197,842",41135,Generation X
3696,Belgium,2006,female,55-74 years,167,1113517,15.0,Belgium2006,,"409,813,197,842",41135,Silent
3697,Belgium,2006,female,35-54 years,229,1532206,14.95,Belgium2006,,"409,813,197,842",41135,Boomers
3698,Belgium,2006,male,15-24 years,86,645841,13.32,Belgium2006,,"409,813,197,842",41135,Millenials
3699,Belgium,2006,female,75+ years,64,550950,11.62,Belgium2006,,"409,813,197,842",41135,Silent
3700,Belgium,2006,female,25-34 years,50,680859,7.34,Belgium2006,,"409,813,197,842",41135,Generation X
3701,Belgium,2006,female,15-24 years,27,629311,4.29,Belgium2006,,"409,813,197,842",41135,Millenials
3702,Belgium,2006,female,5-14 years,3,592596,0.51,Belgium2006,,"409,813,197,842",41135,Millenials
3703,Belgium,2006,male,5-14 years,1,619058,0.16,Belgium2006,,"409,813,197,842",41135,Millenials
3704,Belgium,2007,male,75+ years,163,331504,49.17,Belgium2007,,"471,821,105,940",47040,Silent
3705,Belgium,2007,male,35-54 years,578,1567727,36.87,Belgium2007,,"471,821,105,940",47040,Boomers
3706,Belgium,2007,male,55-74 years,308,1043262,29.52,Belgium2007,,"471,821,105,940",47040,Silent
3707,Belgium,2007,male,25-34 years,174,689694,25.23,Belgium2007,,"471,821,105,940",47040,Generation X
3708,Belgium,2007,female,35-54 years,232,1540147,15.06,Belgium2007,,"471,821,105,940",47040,Boomers
3709,Belgium,2007,female,55-74 years,166,1122161,14.79,Belgium2007,,"471,821,105,940",47040,Silent
3710,Belgium,2007,male,15-24 years,91,651293,13.97,Belgium2007,,"471,821,105,940",47040,Millenials
3711,Belgium,2007,female,75+ years,76,563862,13.48,Belgium2007,,"471,821,105,940",47040,Silent
3712,Belgium,2007,female,25-34 years,40,681575,5.87,Belgium2007,,"471,821,105,940",47040,Generation X
3713,Belgium,2007,female,15-24 years,22,635389,3.46,Belgium2007,,"471,821,105,940",47040,Millenials
3714,Belgium,2007,male,5-14 years,6,614877,0.98,Belgium2007,,"471,821,105,940",47040,Generation Z
3715,Belgium,2007,female,5-14 years,1,588775,0.17,Belgium2007,,"471,821,105,940",47040,Generation Z
3716,Belgium,2008,male,75+ years,174,341406,50.97,Belgium2008,,"518,625,897,173",51345,Silent
3717,Belgium,2008,male,35-54 years,648,1573470,41.18,Belgium2008,,"518,625,897,173",51345,Boomers
3718,Belgium,2008,male,55-74 years,340,1058969,32.11,Belgium2008,,"518,625,897,173",51345,Silent
3719,Belgium,2008,male,25-34 years,177,691616,25.59,Belgium2008,,"518,625,897,173",51345,Generation X
3720,Belgium,2008,male,15-24 years,110,657101,16.74,Belgium2008,,"518,625,897,173",51345,Millenials
3721,Belgium,2008,female,35-54 years,225,1545151,14.56,Belgium2008,,"518,625,897,173",51345,Boomers
3722,Belgium,2008,female,55-74 years,165,1133712,14.55,Belgium2008,,"518,625,897,173",51345,Silent
3723,Belgium,2008,female,75+ years,69,574334,12.01,Belgium2008,,"518,625,897,173",51345,Silent
3724,Belgium,2008,female,25-34 years,46,684849,6.72,Belgium2008,,"518,625,897,173",51345,Generation X
3725,Belgium,2008,female,15-24 years,37,641708,5.77,Belgium2008,,"518,625,897,173",51345,Millenials
3726,Belgium,2008,female,5-14 years,5,586242,0.85,Belgium2008,,"518,625,897,173",51345,Generation Z
3727,Belgium,2008,male,5-14 years,3,612292,0.49,Belgium2008,,"518,625,897,173",51345,Generation Z
3728,Belgium,2009,male,75+ years,173,349801,49.46,Belgium2009,,"484,552,792,442",47630,Silent
3729,Belgium,2009,male,35-54 years,645,1576175,40.92,Belgium2009,,"484,552,792,442",47630,Boomers
3730,Belgium,2009,male,55-74 years,366,1075825,34.02,Belgium2009,,"484,552,792,442",47630,Silent
3731,Belgium,2009,male,25-34 years,181,694716,26.05,Belgium2009,,"484,552,792,442",47630,Generation X
3732,Belgium,2009,female,55-74 years,177,1148108,15.42,Belgium2009,,"484,552,792,442",47630,Silent
3733,Belgium,2009,female,35-54 years,229,1547499,14.8,Belgium2009,,"484,552,792,442",47630,Boomers
3734,Belgium,2009,male,15-24 years,90,661817,13.6,Belgium2009,,"484,552,792,442",47630,Millenials
3735,Belgium,2009,female,75+ years,58,582517,9.96,Belgium2009,,"484,552,792,442",47630,Silent
3736,Belgium,2009,female,25-34 years,52,690235,7.53,Belgium2009,,"484,552,792,442",47630,Generation X
3737,Belgium,2009,female,15-24 years,34,646252,5.26,Belgium2009,,"484,552,792,442",47630,Millenials
3738,Belgium,2009,female,5-14 years,4,587237,0.68,Belgium2009,,"484,552,792,442",47630,Generation Z
3739,Belgium,2009,male,5-14 years,4,613184,0.65,Belgium2009,,"484,552,792,442",47630,Generation Z
3740,Belgium,2010,male,75+ years,183,354037,51.69,Belgium2010,0.883,"483,548,031,197",47355,Silent
3741,Belgium,2010,male,35-54 years,622,1576828,39.45,Belgium2010,0.883,"483,548,031,197",47355,Generation X
3742,Belgium,2010,male,55-74 years,356,1084719,32.82,Belgium2010,0.883,"483,548,031,197",47355,Silent
3743,Belgium,2010,male,25-34 years,184,696461,26.42,Belgium2010,0.883,"483,548,031,197",47355,Generation X
3744,Belgium,2010,female,35-54 years,243,1548246,15.7,Belgium2010,0.883,"483,548,031,197",47355,Generation X
3745,Belgium,2010,female,55-74 years,173,1156036,14.96,Belgium2010,0.883,"483,548,031,197",47355,Silent
3746,Belgium,2010,male,15-24 years,98,663725,14.77,Belgium2010,0.883,"483,548,031,197",47355,Millenials
3747,Belgium,2010,female,75+ years,63,586690,10.74,Belgium2010,0.883,"483,548,031,197",47355,Silent
3748,Belgium,2010,female,25-34 years,50,693304,7.21,Belgium2010,0.883,"483,548,031,197",47355,Generation X
3749,Belgium,2010,female,15-24 years,32,647625,4.94,Belgium2010,0.883,"483,548,031,197",47355,Millenials
3750,Belgium,2010,male,5-14 years,7,614697,1.14,Belgium2010,0.883,"483,548,031,197",47355,Generation Z
3751,Belgium,2010,female,5-14 years,2,588803,0.34,Belgium2010,0.883,"483,548,031,197",47355,Generation Z
3752,Belgium,2011,male,75+ years,196,361243,54.26,Belgium2011,0.8859999999999999,"527,008,453,887",50893,Silent
3753,Belgium,2011,male,35-54 years,607,1587976,38.22,Belgium2011,0.8859999999999999,"527,008,453,887",50893,Generation X
3754,Belgium,2011,male,55-74 years,408,1105807,36.9,Belgium2011,0.8859999999999999,"527,008,453,887",50893,Boomers
3755,Belgium,2011,male,25-34 years,163,715773,22.77,Belgium2011,0.8859999999999999,"527,008,453,887",50893,Millenials
3756,Belgium,2011,male,15-24 years,109,676437,16.11,Belgium2011,0.8859999999999999,"527,008,453,887",50893,Millenials
3757,Belgium,2011,female,35-54 years,247,1552522,15.91,Belgium2011,0.8859999999999999,"527,008,453,887",50893,Generation X
3758,Belgium,2011,female,55-74 years,185,1176009,15.73,Belgium2011,0.8859999999999999,"527,008,453,887",50893,Boomers
3759,Belgium,2011,female,75+ years,67,593364,11.29,Belgium2011,0.8859999999999999,"527,008,453,887",50893,Silent
3760,Belgium,2011,female,25-34 years,60,707535,8.48,Belgium2011,0.8859999999999999,"527,008,453,887",50893,Millenials
3761,Belgium,2011,female,15-24 years,41,656675,6.24,Belgium2011,0.8859999999999999,"527,008,453,887",50893,Millenials
3762,Belgium,2011,male,5-14 years,5,624298,0.8,Belgium2011,0.8859999999999999,"527,008,453,887",50893,Generation Z
3763,Belgium,2011,female,5-14 years,0,597487,0.0,Belgium2011,0.8859999999999999,"527,008,453,887",50893,Generation Z
3764,Belgium,2012,male,75+ years,191,369145,51.74,Belgium2012,0.889,"497,884,216,569",47678,Silent
3765,Belgium,2012,male,35-54 years,617,1588342,38.85,Belgium2012,0.889,"497,884,216,569",47678,Generation X
3766,Belgium,2012,male,55-74 years,381,1125706,33.85,Belgium2012,0.889,"497,884,216,569",47678,Boomers
3767,Belgium,2012,male,25-34 years,193,723202,26.69,Belgium2012,0.889,"497,884,216,569",47678,Millenials
3768,Belgium,2012,female,55-74 years,187,1195065,15.65,Belgium2012,0.889,"497,884,216,569",47678,Boomers
3769,Belgium,2012,male,15-24 years,100,681023,14.68,Belgium2012,0.889,"497,884,216,569",47678,Millenials
3770,Belgium,2012,female,35-54 years,217,1551324,13.99,Belgium2012,0.889,"497,884,216,569",47678,Generation X
3771,Belgium,2012,female,75+ years,61,600081,10.17,Belgium2012,0.889,"497,884,216,569",47678,Silent
3772,Belgium,2012,female,25-34 years,45,715195,6.29,Belgium2012,0.889,"497,884,216,569",47678,Millenials
3773,Belgium,2012,female,15-24 years,28,659827,4.24,Belgium2012,0.889,"497,884,216,569",47678,Millenials
3774,Belgium,2012,female,5-14 years,3,603232,0.5,Belgium2012,0.889,"497,884,216,569",47678,Generation Z
3775,Belgium,2012,male,5-14 years,3,630495,0.48,Belgium2012,0.889,"497,884,216,569",47678,Generation Z
3776,Belgium,2013,male,75+ years,183,378864,48.3,Belgium2013,0.888,"520,925,468,953",49489,Silent
3777,Belgium,2013,male,35-54 years,570,1582723,36.01,Belgium2013,0.888,"520,925,468,953",49489,Generation X
3778,Belgium,2013,male,55-74 years,357,1155511,30.9,Belgium2013,0.888,"520,925,468,953",49489,Boomers
3779,Belgium,2013,male,25-34 years,159,728918,21.81,Belgium2013,0.888,"520,925,468,953",49489,Millenials
3780,Belgium,2013,female,35-54 years,215,1546111,13.91,Belgium2013,0.888,"520,925,468,953",49489,Generation X
3781,Belgium,2013,female,55-74 years,168,1221439,13.75,Belgium2013,0.888,"520,925,468,953",49489,Boomers
3782,Belgium,2013,male,15-24 years,91,679018,13.4,Belgium2013,0.888,"520,925,468,953",49489,Millenials
3783,Belgium,2013,female,75+ years,73,605856,12.05,Belgium2013,0.888,"520,925,468,953",49489,Silent
3784,Belgium,2013,female,25-34 years,47,721787,6.51,Belgium2013,0.888,"520,925,468,953",49489,Millenials
3785,Belgium,2013,female,15-24 years,27,656675,4.11,Belgium2013,0.888,"520,925,468,953",49489,Millenials
3786,Belgium,2013,male,5-14 years,3,638399,0.47,Belgium2013,0.888,"520,925,468,953",49489,Generation Z
3787,Belgium,2013,female,5-14 years,2,610848,0.33,Belgium2013,0.888,"520,925,468,953",49489,Generation Z
3788,Belgium,2014,male,75+ years,187,387814,48.22,Belgium2014,0.89,"530,770,977,634",50173,Silent
3789,Belgium,2014,male,35-54 years,531,1576060,33.69,Belgium2014,0.89,"530,770,977,634",50173,Generation X
3790,Belgium,2014,male,55-74 years,363,1176768,30.85,Belgium2014,0.89,"530,770,977,634",50173,Boomers
3791,Belgium,2014,male,25-34 years,168,728759,23.05,Belgium2014,0.89,"530,770,977,634",50173,Millenials
3792,Belgium,2014,female,35-54 years,231,1540001,15.0,Belgium2014,0.89,"530,770,977,634",50173,Generation X
3793,Belgium,2014,female,55-74 years,177,1240549,14.27,Belgium2014,0.89,"530,770,977,634",50173,Boomers
3794,Belgium,2014,female,75+ years,83,614412,13.51,Belgium2014,0.89,"530,770,977,634",50173,Silent
3795,Belgium,2014,male,15-24 years,85,675446,12.58,Belgium2014,0.89,"530,770,977,634",50173,Millenials
3796,Belgium,2014,female,25-34 years,43,724681,5.93,Belgium2014,0.89,"530,770,977,634",50173,Millenials
3797,Belgium,2014,female,15-24 years,27,653625,4.13,Belgium2014,0.89,"530,770,977,634",50173,Millenials
3798,Belgium,2014,male,5-14 years,4,644794,0.62,Belgium2014,0.89,"530,770,977,634",50173,Generation Z
3799,Belgium,2014,female,5-14 years,0,615939,0.0,Belgium2014,0.89,"530,770,977,634",50173,Generation Z
3800,Belgium,2015,male,75+ years,177,392775,45.06,Belgium2015,,"455,039,563,133",42830,Silent
3801,Belgium,2015,male,35-54 years,529,1567729,33.74,Belgium2015,,"455,039,563,133",42830,Generation X
3802,Belgium,2015,male,55-74 years,353,1200170,29.41,Belgium2015,,"455,039,563,133",42830,Boomers
3803,Belgium,2015,male,25-34 years,161,728873,22.09,Belgium2015,,"455,039,563,133",42830,Millenials
3804,Belgium,2015,female,35-54 years,221,1534727,14.4,Belgium2015,,"455,039,563,133",42830,Generation X
3805,Belgium,2015,female,75+ years,87,616201,14.12,Belgium2015,,"455,039,563,133",42830,Silent
3806,Belgium,2015,female,55-74 years,176,1262327,13.94,Belgium2015,,"455,039,563,133",42830,Boomers
3807,Belgium,2015,male,15-24 years,93,671971,13.84,Belgium2015,,"455,039,563,133",42830,Millenials
3808,Belgium,2015,female,25-34 years,45,726357,6.2,Belgium2015,,"455,039,563,133",42830,Millenials
3809,Belgium,2015,female,15-24 years,21,649587,3.23,Belgium2015,,"455,039,563,133",42830,Millenials
3810,Belgium,2015,female,5-14 years,2,622189,0.32,Belgium2015,,"455,039,563,133",42830,Generation Z
3811,Belgium,2015,male,5-14 years,2,651450,0.31,Belgium2015,,"455,039,563,133",42830,Generation Z
