,country,year,sex,age,suicides_no,population,suicides/100k pop,country-year,HDI for year, gdp_for_year ($) ,gdp_per_capita ($),generation
25957,Turkmenistan,2006,female,55-74 years,7,180084,3.89,Turkmenistan2006,,"10,277,598,152",2397,Silent
25958,Turkmenistan,2006,male,5-14 years,12,514454,2.33,Turkmenistan2006,,"10,277,598,152",2397,Millenials
25959,Turkmenistan,2006,female,5-14 years,4,502831,0.8,Turkmenistan2006,,"10,277,598,152",2397,Millenials
25960,Turkmenistan,2007,male,25-34 years,77,389981,19.74,Turkmenistan2007,,"12,664,165,103",2916,Generation X
25961,Turkmenistan,2007,male,35-54 years,92,520854,17.66,Turkmenistan2007,,"12,664,165,103",2916,Boomers
25962,Turkmenistan,2007,male,55-74 years,23,157465,14.61,Turkmenistan2007,,"12,664,165,103",2916,Silent
25963,Turkmenistan,2007,male,15-24 years,67,530314,12.63,Turkmenistan2007,,"12,664,165,103",2916,Millenials
25964,Turkmenistan,2007,male,75+ years,2,27254,7.34,Turkmenistan2007,,"12,664,165,103",2916,Silent
25965,Turkmenistan,2007,female,15-24 years,37,526222,7.03,Turkmenistan2007,,"12,664,165,103",2916,Millenials
25966,Turkmenistan,2007,female,25-34 years,18,393748,4.57,Turkmenistan2007,,"12,664,165,103",2916,Generation X
25967,Turkmenistan,2007,female,75+ years,2,50546,3.96,Turkmenistan2007,,"12,664,165,103",2916,Silent
25968,Turkmenistan,2007,female,55-74 years,7,187318,3.74,Turkmenistan2007,,"12,664,165,103",2916,Silent
25969,Turkmenistan,2007,female,35-54 years,17,565599,3.01,Turkmenistan2007,,"12,664,165,103",2916,Boomers
25970,Turkmenistan,2007,male,5-14 years,8,502373,1.59,Turkmenistan2007,,"12,664,165,103",2916,Generation Z
25971,Turkmenistan,2007,female,5-14 years,4,490983,0.81,Turkmenistan2007,,"12,664,165,103",2916,Generation Z
25972,Turkmenistan,2008,male,15-24 years,130,542946,23.94,Turkmenistan2008,,"19,271,523,179",4368,Millenials
25973,Turkmenistan,2008,male,25-34 years,94,399182,23.55,Turkmenistan2008,,"19,271,523,179",4368,Generation X
25974,Turkmenistan,2008,male,35-54 years,120,533999,22.47,Turkmenistan2008,,"19,271,523,179",4368,Boomers
25975,Turkmenistan,2008,female,15-24 years,64,537815,11.9,Turkmenistan2008,,"19,271,523,179",4368,Millenials
25976,Turkmenistan,2008,male,55-74 years,18,163900,10.98,Turkmenistan2008,,"19,271,523,179",4368,Silent
25977,Turkmenistan,2008,male,75+ years,2,27996,7.14,Turkmenistan2008,,"19,271,523,179",4368,Silent
25978,Turkmenistan,2008,female,25-34 years,26,403248,6.45,Turkmenistan2008,,"19,271,523,179",4368,Generation X
25979,Turkmenistan,2008,female,75+ years,2,50970,3.92,Turkmenistan2008,,"19,271,523,179",4368,Silent
25980,Turkmenistan,2008,female,55-74 years,6,196586,3.05,Turkmenistan2008,,"19,271,523,179",4368,Silent
25981,Turkmenistan,2008,female,35-54 years,10,578059,1.73,Turkmenistan2008,,"19,271,523,179",4368,Boomers
25982,Turkmenistan,2008,female,5-14 years,6,483074,1.24,Turkmenistan2008,,"19,271,523,179",4368,Generation Z
25983,Turkmenistan,2008,male,5-14 years,6,494360,1.21,Turkmenistan2008,,"19,271,523,179",4368,Generation Z
25984,Turkmenistan,2009,male,15-24 years,47,551843,8.52,Turkmenistan2009,,"20,214,385,965",4508,Millenials
25985,Turkmenistan,2009,male,75+ years,2,28728,6.96,Turkmenistan2009,,"20,214,385,965",4508,Silent
25986,Turkmenistan,2009,male,25-34 years,28,409223,6.84,Turkmenistan2009,,"20,214,385,965",4508,Generation X
25987,Turkmenistan,2009,male,35-54 years,33,546900,6.03,Turkmenistan2009,,"20,214,385,965",4508,Boomers
25988,Turkmenistan,2009,male,55-74 years,7,171156,4.09,Turkmenistan2009,,"20,214,385,965",4508,Silent
25989,Turkmenistan,2009,female,15-24 years,20,545660,3.67,Turkmenistan2009,,"20,214,385,965",4508,Millenials
25990,Turkmenistan,2009,female,25-34 years,14,413552,3.39,Turkmenistan2009,,"20,214,385,965",4508,Generation X
25991,Turkmenistan,2009,male,5-14 years,8,490138,1.63,Turkmenistan2009,,"20,214,385,965",4508,Generation Z
25992,Turkmenistan,2009,female,35-54 years,3,590092,0.51,Turkmenistan2009,,"20,214,385,965",4508,Boomers
25993,Turkmenistan,2009,female,55-74 years,1,206817,0.48,Turkmenistan2009,,"20,214,385,965",4508,Silent
25994,Turkmenistan,2009,female,5-14 years,2,478874,0.42,Turkmenistan2009,,"20,214,385,965",4508,Generation Z
25995,Turkmenistan,2009,female,75+ years,0,51484,0.0,Turkmenistan2009,,"20,214,385,965",4508,Silent
25996,Turkmenistan,2010,male,25-34 years,40,419805,9.53,Turkmenistan2010,0.6659999999999999,"22,583,157,895",4962,Generation X
25997,Turkmenistan,2010,male,15-24 years,42,554957,7.57,Turkmenistan2010,0.6659999999999999,"22,583,157,895",4962,Millenials
25998,Turkmenistan,2010,male,75+ years,2,29510,6.78,Turkmenistan2010,0.6659999999999999,"22,583,157,895",4962,Silent
25999,Turkmenistan,2010,male,35-54 years,35,559144,6.26,Turkmenistan2010,0.6659999999999999,"22,583,157,895",4962,Generation X
26000,Turkmenistan,2010,male,55-74 years,10,178934,5.59,Turkmenistan2010,0.6659999999999999,"22,583,157,895",4962,Silent
26001,Turkmenistan,2010,female,15-24 years,22,547882,4.02,Turkmenistan2010,0.6659999999999999,"22,583,157,895",4962,Millenials
26002,Turkmenistan,2010,female,25-34 years,9,424446,2.12,Turkmenistan2010,0.6659999999999999,"22,583,157,895",4962,Generation X
26003,Turkmenistan,2010,female,35-54 years,9,601270,1.5,Turkmenistan2010,0.6659999999999999,"22,583,157,895",4962,Generation X
26004,Turkmenistan,2010,female,5-14 years,5,477152,1.05,Turkmenistan2010,0.6659999999999999,"22,583,157,895",4962,Generation Z
26005,Turkmenistan,2010,female,55-74 years,2,217434,0.92,Turkmenistan2010,0.6659999999999999,"22,583,157,895",4962,Silent
26006,Turkmenistan,2010,male,5-14 years,2,488434,0.41,Turkmenistan2010,0.6659999999999999,"22,583,157,895",4962,Generation Z
26007,Turkmenistan,2010,female,75+ years,0,52217,0.0,Turkmenistan2010,0.6659999999999999,"22,583,157,895",4962,Silent
26008,Turkmenistan,2011,male,35-54 years,33,572095,5.77,Turkmenistan2011,0.6709999999999999,"29,233,333,333",6319,Generation X
26009,Turkmenistan,2011,male,15-24 years,27,554571,4.87,Turkmenistan2011,0.6709999999999999,"29,233,333,333",6319,Millenials
26010,Turkmenistan,2011,male,25-34 years,20,432553,4.62,Turkmenistan2011,0.6709999999999999,"29,233,333,333",6319,Millenials
26011,Turkmenistan,2011,male,55-74 years,8,186985,4.28,Turkmenistan2011,0.6709999999999999,"29,233,333,333",6319,Boomers
26012,Turkmenistan,2011,female,15-24 years,20,546522,3.66,Turkmenistan2011,0.6709999999999999,"29,233,333,333",6319,Millenials
26013,Turkmenistan,2011,male,75+ years,1,31435,3.18,Turkmenistan2011,0.6709999999999999,"29,233,333,333",6319,Silent
26014,Turkmenistan,2011,female,55-74 years,5,228201,2.19,Turkmenistan2011,0.6709999999999999,"29,233,333,333",6319,Boomers
26015,Turkmenistan,2011,female,35-54 years,8,613486,1.3,Turkmenistan2011,0.6709999999999999,"29,233,333,333",6319,Generation X
26016,Turkmenistan,2011,female,25-34 years,5,437221,1.14,Turkmenistan2011,0.6709999999999999,"29,233,333,333",6319,Millenials
26017,Turkmenistan,2011,male,5-14 years,2,490065,0.41,Turkmenistan2011,0.6709999999999999,"29,233,333,333",6319,Generation Z
26018,Turkmenistan,2011,female,5-14 years,1,478619,0.21,Turkmenistan2011,0.6709999999999999,"29,233,333,333",6319,Generation Z
26019,Turkmenistan,2011,female,75+ years,0,54342,0.0,Turkmenistan2011,0.6709999999999999,"29,233,333,333",6319,Silent
26020,Turkmenistan,2012,male,35-54 years,39,584037,6.68,Turkmenistan2012,0.677,"35,164,210,526",7498,Generation X
26021,Turkmenistan,2012,male,15-24 years,35,547952,6.39,Turkmenistan2012,0.677,"35,164,210,526",7498,Millenials
26022,Turkmenistan,2012,male,25-34 years,23,444997,5.17,Turkmenistan2012,0.677,"35,164,210,526",7498,Millenials
26023,Turkmenistan,2012,female,15-24 years,18,539169,3.34,Turkmenistan2012,0.677,"35,164,210,526",7498,Millenials
26024,Turkmenistan,2012,male,75+ years,1,33321,3.0,Turkmenistan2012,0.677,"35,164,210,526",7498,Silent
26025,Turkmenistan,2012,male,55-74 years,5,195269,2.56,Turkmenistan2012,0.677,"35,164,210,526",7498,Boomers
26026,Turkmenistan,2012,female,25-34 years,9,449631,2.0,Turkmenistan2012,0.677,"35,164,210,526",7498,Millenials
26027,Turkmenistan,2012,female,35-54 years,4,624535,0.64,Turkmenistan2012,0.677,"35,164,210,526",7498,Generation X
26028,Turkmenistan,2012,female,5-14 years,2,481962,0.41,Turkmenistan2012,0.677,"35,164,210,526",7498,Generation Z
26029,Turkmenistan,2012,male,5-14 years,2,493572,0.41,Turkmenistan2012,0.677,"35,164,210,526",7498,Generation Z
26030,Turkmenistan,2012,female,55-74 years,0,239090,0.0,Turkmenistan2012,0.677,"35,164,210,526",7498,Boomers
26031,Turkmenistan,2012,female,75+ years,0,56523,0.0,Turkmenistan2012,0.677,"35,164,210,526",7498,Silent
26032,Turkmenistan,2013,male,35-54 years,28,595499,4.7,Turkmenistan2013,0.682,"39,197,543,860",8255,Generation X
26033,Turkmenistan,2013,male,25-34 years,21,457380,4.59,Turkmenistan2013,0.682,"39,197,543,860",8255,Millenials
26034,Turkmenistan,2013,male,15-24 years,19,537146,3.54,Turkmenistan2013,0.682,"39,197,543,860",8255,Millenials
26035,Turkmenistan,2013,female,15-24 years,16,527829,3.03,Turkmenistan2013,0.682,"39,197,543,860",8255,Millenials
26036,Turkmenistan,2013,male,75+ years,1,34794,2.87,Turkmenistan2013,0.682,"39,197,543,860",8255,Silent
26037,Turkmenistan,2013,male,55-74 years,4,204156,1.96,Turkmenistan2013,0.682,"39,197,543,860",8255,Boomers
26038,Turkmenistan,2013,female,25-34 years,8,461848,1.73,Turkmenistan2013,0.682,"39,197,543,860",8255,Millenials
26039,Turkmenistan,2013,female,35-54 years,3,634920,0.47,Turkmenistan2013,0.682,"39,197,543,860",8255,Generation X
26040,Turkmenistan,2013,female,55-74 years,1,250752,0.4,Turkmenistan2013,0.682,"39,197,543,860",8255,Boomers
26041,Turkmenistan,2013,female,5-14 years,0,486814,0.0,Turkmenistan2013,0.682,"39,197,543,860",8255,Generation Z
26042,Turkmenistan,2013,female,75+ years,0,58313,0.0,Turkmenistan2013,0.682,"39,197,543,860",8255,Silent
26043,Turkmenistan,2013,male,5-14 years,0,498604,0.0,Turkmenistan2013,0.682,"39,197,543,860",8255,Generation Z
26044,Turkmenistan,2014,male,35-54 years,39,607630,6.42,Turkmenistan2014,0.688,"43,524,210,526",9046,Generation X
26045,Turkmenistan,2014,male,25-34 years,23,470459,4.89,Turkmenistan2014,0.688,"43,524,210,526",9046,Millenials
26046,Turkmenistan,2014,female,15-24 years,23,515853,4.46,Turkmenistan2014,0.688,"43,524,210,526",9046,Millenials
26047,Turkmenistan,2014,male,15-24 years,20,525603,3.81,Turkmenistan2014,0.688,"43,524,210,526",9046,Millenials
26048,Turkmenistan,2014,male,55-74 years,7,214266,3.27,Turkmenistan2014,0.688,"43,524,210,526",9046,Boomers
26049,Turkmenistan,2014,female,25-34 years,14,474487,2.95,Turkmenistan2014,0.688,"43,524,210,526",9046,Millenials
26050,Turkmenistan,2014,female,55-74 years,3,264297,1.14,Turkmenistan2014,0.688,"43,524,210,526",9046,Boomers
26051,Turkmenistan,2014,female,35-54 years,4,645711,0.62,Turkmenistan2014,0.688,"43,524,210,526",9046,Generation X
26052,Turkmenistan,2014,male,5-14 years,3,505170,0.59,Turkmenistan2014,0.688,"43,524,210,526",9046,Generation Z
26053,Turkmenistan,2014,female,5-14 years,0,493148,0.0,Turkmenistan2014,0.688,"43,524,210,526",9046,Generation Z
26054,Turkmenistan,2014,female,75+ years,0,59137,0.0,Turkmenistan2014,0.688,"43,524,210,526",9046,Silent
26055,Turkmenistan,2014,male,75+ years,0,35466,0.0,Turkmenistan2014,0.688,"43,524,210,526",9046,Silent
26056,Turkmenistan,2015,male,35-54 years,38,620958,6.12,Turkmenistan2015,,"35,799,628,571",7326,Generation X
26057,Turkmenistan,2015,male,15-24 years,31,515349,6.02,Turkmenistan2015,,"35,799,628,571",7326,Millenials
26058,Turkmenistan,2015,female,15-24 years,21,505233,4.16,Turkmenistan2015,,"35,799,628,571",7326,Millenials
26059,Turkmenistan,2015,male,55-74 years,7,225820,3.1,Turkmenistan2015,,"35,799,628,571",7326,Boomers
26060,Turkmenistan,2015,male,25-34 years,15,484397,3.1,Turkmenistan2015,,"35,799,628,571",7326,Millenials
26061,Turkmenistan,2015,female,25-34 years,11,487637,2.26,Turkmenistan2015,,"35,799,628,571",7326,Millenials
26062,Turkmenistan,2015,female,75+ years,1,58753,1.7,Turkmenistan2015,,"35,799,628,571",7326,Silent
26063,Turkmenistan,2015,female,55-74 years,3,280211,1.07,Turkmenistan2015,,"35,799,628,571",7326,Boomers
26064,Turkmenistan,2015,female,35-54 years,5,657432,0.76,Turkmenistan2015,,"35,799,628,571",7326,Generation X
26065,Turkmenistan,2015,male,5-14 years,1,513926,0.19,Turkmenistan2015,,"35,799,628,571",7326,Generation Z
26066,Turkmenistan,2015,female,5-14 years,0,501611,0.0,Turkmenistan2015,,"35,799,628,571",7326,Generation Z
26067,Turkmenistan,2015,male,75+ years,0,35187,0.0,Turkmenistan2015,,"35,799,628,571",7326,Silent
