,country,year,sex,age,suicides_no,population,suicides/100k pop,country-year,HDI for year, gdp_for_year ($) ,gdp_per_capita ($),generation
20865,Romania,2010,female,5-14 years,5,1050796,0.48,Romania2010,0.785,"166,658,327,827",8190,Generation Z
20866,Romania,2011,male,55-74 years,668,2000334,33.39,Romania2011,0.7859999999999999,"184,367,381,749",9086,Boomers
20867,Romania,2011,male,35-54 years,896,3050462,29.37,Romania2011,0.7859999999999999,"184,367,381,749",9086,Generation X
20868,Romania,2011,male,75+ years,143,534670,26.75,Romania2011,0.7859999999999999,"184,367,381,749",9086,Silent
20869,Romania,2011,male,25-34 years,233,1719127,13.55,Romania2011,0.7859999999999999,"184,367,381,749",9086,Millenials
20870,Romania,2011,male,15-24 years,186,1438023,12.93,Romania2011,0.7859999999999999,"184,367,381,749",9086,Millenials
20871,Romania,2011,female,75+ years,62,884450,7.01,Romania2011,0.7859999999999999,"184,367,381,749",9086,Silent
20872,Romania,2011,female,55-74 years,152,2450665,6.2,Romania2011,0.7859999999999999,"184,367,381,749",9086,Boomers
20873,Romania,2011,female,35-54 years,117,3048485,3.84,Romania2011,0.7859999999999999,"184,367,381,749",9086,Generation X
20874,Romania,2011,female,15-24 years,30,1379354,2.17,Romania2011,0.7859999999999999,"184,367,381,749",9086,Millenials
20875,Romania,2011,female,25-34 years,30,1635487,1.83,Romania2011,0.7859999999999999,"184,367,381,749",9086,Millenials
20876,Romania,2011,male,5-14 years,16,1104004,1.45,Romania2011,0.7859999999999999,"184,367,381,749",9086,Generation Z
20877,Romania,2011,female,5-14 years,3,1046640,0.29,Romania2011,0.7859999999999999,"184,367,381,749",9086,Generation Z
20878,Romania,2012,male,55-74 years,667,2037178,32.74,Romania2012,0.7879999999999999,"171,664,638,717",9015,Boomers
20879,Romania,2012,male,35-54 years,903,2880956,31.34,Romania2012,0.7879999999999999,"171,664,638,717",9015,Generation X
20880,Romania,2012,male,75+ years,152,549396,27.67,Romania2012,0.7879999999999999,"171,664,638,717",9015,Silent
20881,Romania,2012,male,25-34 years,253,1438391,17.59,Romania2012,0.7879999999999999,"171,664,638,717",9015,Millenials
20882,Romania,2012,male,15-24 years,156,1240383,12.58,Romania2012,0.7879999999999999,"171,664,638,717",9015,Millenials
20883,Romania,2012,female,55-74 years,135,2465486,5.48,Romania2012,0.7879999999999999,"171,664,638,717",9015,Boomers
20884,Romania,2012,female,75+ years,42,927366,4.53,Romania2012,0.7879999999999999,"171,664,638,717",9015,Silent
20885,Romania,2012,female,35-54 years,112,2816257,3.98,Romania2012,0.7879999999999999,"171,664,638,717",9015,Generation X
20886,Romania,2012,female,25-34 years,32,1373925,2.33,Romania2012,0.7879999999999999,"171,664,638,717",9015,Millenials
20887,Romania,2012,female,15-24 years,27,1168598,2.31,Romania2012,0.7879999999999999,"171,664,638,717",9015,Millenials
20888,Romania,2012,male,5-14 years,11,1100497,1.0,Romania2012,0.7879999999999999,"171,664,638,717",9015,Generation Z
20889,Romania,2012,female,5-14 years,5,1043161,0.48,Romania2012,0.7879999999999999,"171,664,638,717",9015,Generation Z
20890,Romania,2013,male,55-74 years,676,2052427,32.94,Romania2013,0.7909999999999999,"191,549,024,911",10080,Boomers
20891,Romania,2013,male,35-54 years,830,2902422,28.6,Romania2013,0.7909999999999999,"191,549,024,911",10080,Generation X
20892,Romania,2013,male,75+ years,158,561583,28.13,Romania2013,0.7909999999999999,"191,549,024,911",10080,Silent
20893,Romania,2013,male,25-34 years,237,1438227,16.48,Romania2013,0.7909999999999999,"191,549,024,911",10080,Millenials
20894,Romania,2013,male,15-24 years,134,1198610,11.18,Romania2013,0.7909999999999999,"191,549,024,911",10080,Millenials
20895,Romania,2013,female,75+ years,53,952420,5.56,Romania2013,0.7909999999999999,"191,549,024,911",10080,Silent
20896,Romania,2013,female,55-74 years,135,2471792,5.46,Romania2013,0.7909999999999999,"191,549,024,911",10080,Boomers
20897,Romania,2013,female,35-54 years,119,2811283,4.23,Romania2013,0.7909999999999999,"191,549,024,911",10080,Generation X
20898,Romania,2013,female,25-34 years,29,1355015,2.14,Romania2013,0.7909999999999999,"191,549,024,911",10080,Millenials
20899,Romania,2013,female,15-24 years,22,1124343,1.96,Romania2013,0.7909999999999999,"191,549,024,911",10080,Millenials
20900,Romania,2013,male,5-14 years,8,1096591,0.73,Romania2013,0.7909999999999999,"191,549,024,911",10080,Generation Z
20901,Romania,2013,female,5-14 years,6,1038632,0.58,Romania2013,0.7909999999999999,"191,549,024,911",10080,Generation Z
20902,Romania,2014,male,55-74 years,644,2061013,31.25,Romania2014,0.7929999999999999,"199,493,490,983",10526,Boomers
20903,Romania,2014,male,75+ years,172,572374,30.05,Romania2014,0.7929999999999999,"199,493,490,983",10526,Silent
20904,Romania,2014,male,35-54 years,705,2917749,24.16,Romania2014,0.7929999999999999,"199,493,490,983",10526,Generation X
20905,Romania,2014,male,25-34 years,230,1430960,16.07,Romania2014,0.7929999999999999,"199,493,490,983",10526,Millenials
20906,Romania,2014,male,15-24 years,125,1158355,10.79,Romania2014,0.7929999999999999,"199,493,490,983",10526,Millenials
20907,Romania,2014,female,75+ years,58,976072,5.94,Romania2014,0.7929999999999999,"199,493,490,983",10526,Silent
20908,Romania,2014,female,55-74 years,138,2470673,5.59,Romania2014,0.7929999999999999,"199,493,490,983",10526,Boomers
20909,Romania,2014,female,35-54 years,91,2812215,3.24,Romania2014,0.7929999999999999,"199,493,490,983",10526,Generation X
20910,Romania,2014,female,25-34 years,18,1335635,1.35,Romania2014,0.7929999999999999,"199,493,490,983",10526,Millenials
20911,Romania,2014,female,15-24 years,14,1087344,1.29,Romania2014,0.7929999999999999,"199,493,490,983",10526,Millenials
20912,Romania,2014,male,5-14 years,11,1094389,1.01,Romania2014,0.7929999999999999,"199,493,490,983",10526,Generation Z
20913,Romania,2014,female,5-14 years,3,1035456,0.29,Romania2014,0.7929999999999999,"199,493,490,983",10526,Generation Z
20914,Romania,2015,male,75+ years,189,578683,32.66,Romania2015,,"177,911,101,680",9431,Silent
20915,Romania,2015,male,55-74 years,631,2065830,30.54,Romania2015,,"177,911,101,680",9431,Boomers
20916,Romania,2015,male,35-54 years,734,2931496,25.04,Romania2015,,"177,911,101,680",9431,Generation X
20917,Romania,2015,male,25-34 years,198,1398510,14.16,Romania2015,,"177,911,101,680",9431,Millenials
20918,Romania,2015,male,15-24 years,123,1126484,10.92,Romania2015,,"177,911,101,680",9431,Millenials
20919,Romania,2015,female,75+ years,66,991307,6.66,Romania2015,,"177,911,101,680",9431,Silent
20920,Romania,2015,female,55-74 years,129,2467460,5.23,Romania2015,,"177,911,101,680",9431,Boomers
20921,Romania,2015,female,35-54 years,104,2818504,3.69,Romania2015,,"177,911,101,680",9431,Generation X
20922,Romania,2015,female,25-34 years,24,1307443,1.84,Romania2015,,"177,911,101,680",9431,Millenials
20923,Romania,2015,female,15-24 years,15,1060311,1.41,Romania2015,,"177,911,101,680",9431,Millenials
20924,Romania,2015,male,5-14 years,11,1088177,1.01,Romania2015,,"177,911,101,680",9431,Generation Z
20925,Romania,2015,female,5-14 years,4,1029722,0.39,Romania2015,,"177,911,101,680",9431,Generation Z
20926,Romania,2016,male,55-74 years,615,2068747,29.73,Romania2016,,"187,805,922,349",10020,Boomers
20927,Romania,2016,male,75+ years,171,579838,29.49,Romania2016,,"187,805,922,349",10020,Silent
20928,Romania,2016,male,35-54 years,632,2945568,21.46,Romania2016,,"187,805,922,349",10020,Generation X
20929,Romania,2016,male,25-34 years,134,1359178,9.86,Romania2016,,"187,805,922,349",10020,Millenials
20930,Romania,2016,male,15-24 years,91,1101638,8.26,Romania2016,,"187,805,922,349",10020,Millenials
20931,Romania,2016,female,75+ years,61,997868,6.11,Romania2016,,"187,805,922,349",10020,Silent
20932,Romania,2016,female,55-74 years,112,2462909,4.55,Romania2016,,"187,805,922,349",10020,Boomers
20933,Romania,2016,female,35-54 years,96,2823207,3.4,Romania2016,,"187,805,922,349",10020,Generation X
20934,Romania,2016,female,25-34 years,27,1264645,2.13,Romania2016,,"187,805,922,349",10020,Millenials
20935,Romania,2016,female,15-24 years,14,1041307,1.34,Romania2016,,"187,805,922,349",10020,Millenials
