,country,year,sex,age,suicides_no,population,suicides/100k pop,country-year,HDI for year, gdp_for_year ($) ,gdp_per_capita ($),generation
2610,Bahamas,2011,male,5-14 years,0,27054,0.0,Bahamas2011,0.778,"10,070,450,000",29761,Generation Z
2611,Bahamas,2011,male,75+ years,0,3324,0.0,Bahamas2011,0.778,"10,070,450,000",29761,Silent
2612,Bahamas,2012,male,15-24 years,2,32716,6.11,Bahamas2012,0.7829999999999999,"10,720,500,000",31204,Millenials
2613,Bahamas,2012,male,35-54 years,2,51466,3.89,Bahamas2012,0.7829999999999999,"10,720,500,000",31204,Generation X
2614,Bahamas,2012,female,35-54 years,1,54245,1.84,Bahamas2012,0.7829999999999999,"10,720,500,000",31204,Generation X
2615,Bahamas,2012,female,15-24 years,0,32430,0.0,Bahamas2012,0.7829999999999999,"10,720,500,000",31204,Millenials
2616,Bahamas,2012,female,25-34 years,0,29909,0.0,Bahamas2012,0.7829999999999999,"10,720,500,000",31204,Millenials
2617,Bahamas,2012,female,5-14 years,0,25670,0.0,Bahamas2012,0.7829999999999999,"10,720,500,000",31204,Generation Z
2618,Bahamas,2012,female,55-74 years,0,27444,0.0,Bahamas2012,0.7829999999999999,"10,720,500,000",31204,Boomers
2619,Bahamas,2012,female,75+ years,0,6463,0.0,Bahamas2012,0.7829999999999999,"10,720,500,000",31204,Silent
2620,Bahamas,2012,male,25-34 years,0,29740,0.0,Bahamas2012,0.7829999999999999,"10,720,500,000",31204,Millenials
2621,Bahamas,2012,male,5-14 years,0,26675,0.0,Bahamas2012,0.7829999999999999,"10,720,500,000",31204,Generation Z
2622,Bahamas,2012,male,55-74 years,0,23216,0.0,Bahamas2012,0.7829999999999999,"10,720,500,000",31204,Boomers
2623,Bahamas,2012,male,75+ years,0,3584,0.0,Bahamas2012,0.7829999999999999,"10,720,500,000",31204,Silent
2624,Bahamas,2013,male,55-74 years,2,24298,8.23,Bahamas2013,0.7859999999999999,"10,627,600,000",30455,Boomers
2625,Bahamas,2013,male,35-54 years,2,51912,3.85,Bahamas2013,0.7859999999999999,"10,627,600,000",30455,Generation X
2626,Bahamas,2013,female,35-54 years,1,54567,1.83,Bahamas2013,0.7859999999999999,"10,627,600,000",30455,Generation X
2627,Bahamas,2013,female,15-24 years,0,32613,0.0,Bahamas2013,0.7859999999999999,"10,627,600,000",30455,Millenials
2628,Bahamas,2013,female,25-34 years,0,30751,0.0,Bahamas2013,0.7859999999999999,"10,627,600,000",30455,Millenials
2629,Bahamas,2013,female,5-14 years,0,25435,0.0,Bahamas2013,0.7859999999999999,"10,627,600,000",30455,Generation Z
2630,Bahamas,2013,female,55-74 years,0,28689,0.0,Bahamas2013,0.7859999999999999,"10,627,600,000",30455,Boomers
2631,Bahamas,2013,female,75+ years,0,6828,0.0,Bahamas2013,0.7859999999999999,"10,627,600,000",30455,Silent
2632,Bahamas,2013,male,15-24 years,0,32971,0.0,Bahamas2013,0.7859999999999999,"10,627,600,000",30455,Millenials
2633,Bahamas,2013,male,25-34 years,0,30545,0.0,Bahamas2013,0.7859999999999999,"10,627,600,000",30455,Millenials
2634,Bahamas,2013,male,5-14 years,0,26496,0.0,Bahamas2013,0.7859999999999999,"10,627,600,000",30455,Generation Z
2635,Bahamas,2013,male,75+ years,0,3854,0.0,Bahamas2013,0.7859999999999999,"10,627,600,000",30455,Silent
