,country,year,sex,age,suicides_no,population,suicides/100k pop,country-year,HDI for year, gdp_for_year ($) ,gdp_per_capita ($),generation
16430,Mauritius,2005,female,25-34 years,5,99884,5.01,Mauritius2005,0.722,"6,283,803,256",5641,Generation X
16431,Mauritius,2005,female,35-54 years,7,177511,3.94,Mauritius2005,0.722,"6,283,803,256",5641,Boomers
16432,Mauritius,2005,male,5-14 years,1,101372,0.99,Mauritius2005,0.722,"6,283,803,256",5641,Millenials
16433,Mauritius,2005,female,5-14 years,0,98568,0.0,Mauritius2005,0.722,"6,283,803,256",5641,Millenials
16434,Mauritius,2006,male,75+ years,6,11398,52.64,Mauritius2006,,"7,028,803,366",6246,Silent
16435,Mauritius,2006,male,35-54 years,37,178169,20.77,Mauritius2006,,"7,028,803,366",6246,Boomers
16436,Mauritius,2006,male,25-34 years,19,100827,18.84,Mauritius2006,,"7,028,803,366",6246,Generation X
16437,Mauritius,2006,male,15-24 years,17,96530,17.61,Mauritius2006,,"7,028,803,366",6246,Millenials
16438,Mauritius,2006,female,75+ years,3,19672,15.25,Mauritius2006,,"7,028,803,366",6246,Silent
16439,Mauritius,2006,male,55-74 years,10,67670,14.78,Mauritius2006,,"7,028,803,366",6246,Silent
16440,Mauritius,2006,female,15-24 years,9,94140,9.56,Mauritius2006,,"7,028,803,366",6246,Millenials
16441,Mauritius,2006,female,25-34 years,5,101903,4.91,Mauritius2006,,"7,028,803,366",6246,Generation X
16442,Mauritius,2006,female,35-54 years,8,178302,4.49,Mauritius2006,,"7,028,803,366",6246,Boomers
16443,Mauritius,2006,female,55-74 years,3,78655,3.81,Mauritius2006,,"7,028,803,366",6246,Silent
16444,Mauritius,2006,female,5-14 years,1,97629,1.02,Mauritius2006,,"7,028,803,366",6246,Millenials
16445,Mauritius,2006,male,5-14 years,0,100406,0.0,Mauritius2006,,"7,028,803,366",6246,Millenials
16446,Mauritius,2007,male,75+ years,4,11486,34.83,Mauritius2007,,"8,150,138,757",7179,Silent
16447,Mauritius,2007,male,25-34 years,30,102202,29.35,Mauritius2007,,"8,150,138,757",7179,Generation X
16448,Mauritius,2007,male,35-54 years,38,178997,21.23,Mauritius2007,,"8,150,138,757",7179,Boomers
16449,Mauritius,2007,male,15-24 years,16,97048,16.49,Mauritius2007,,"8,150,138,757",7179,Millenials
16450,Mauritius,2007,male,55-74 years,9,71372,12.61,Mauritius2007,,"8,150,138,757",7179,Silent
16451,Mauritius,2007,female,15-24 years,11,94225,11.67,Mauritius2007,,"8,150,138,757",7179,Millenials
16452,Mauritius,2007,female,25-34 years,7,103004,6.8,Mauritius2007,,"8,150,138,757",7179,Generation X
16453,Mauritius,2007,female,35-54 years,9,179726,5.01,Mauritius2007,,"8,150,138,757",7179,Boomers
16454,Mauritius,2007,female,55-74 years,2,82534,2.42,Mauritius2007,,"8,150,138,757",7179,Silent
16455,Mauritius,2007,female,5-14 years,1,96189,1.04,Mauritius2007,,"8,150,138,757",7179,Generation Z
16456,Mauritius,2007,female,75+ years,0,19848,0.0,Mauritius2007,,"8,150,138,757",7179,Silent
16457,Mauritius,2007,male,5-14 years,0,98602,0.0,Mauritius2007,,"8,150,138,757",7179,Generation Z
16458,Mauritius,2008,male,55-74 years,17,75302,22.58,Mauritius2008,,"9,990,370,016",8716,Silent
16459,Mauritius,2008,male,25-34 years,21,103266,20.34,Mauritius2008,,"9,990,370,016",8716,Generation X
16460,Mauritius,2008,male,35-54 years,23,178971,12.85,Mauritius2008,,"9,990,370,016",8716,Boomers
16461,Mauritius,2008,male,15-24 years,11,98207,11.2,Mauritius2008,,"9,990,370,016",8716,Millenials
16462,Mauritius,2008,female,55-74 years,3,86641,3.46,Mauritius2008,,"9,990,370,016",8716,Silent
16463,Mauritius,2008,female,25-34 years,3,104061,2.88,Mauritius2008,,"9,990,370,016",8716,Generation X
16464,Mauritius,2008,female,15-24 years,2,95566,2.09,Mauritius2008,,"9,990,370,016",8716,Millenials
16465,Mauritius,2008,female,35-54 years,3,180104,1.67,Mauritius2008,,"9,990,370,016",8716,Boomers
16466,Mauritius,2008,female,5-14 years,1,94783,1.06,Mauritius2008,,"9,990,370,016",8716,Generation Z
16467,Mauritius,2008,female,75+ years,0,20317,0.0,Mauritius2008,,"9,990,370,016",8716,Silent
16468,Mauritius,2008,male,5-14 years,0,97260,0.0,Mauritius2008,,"9,990,370,016",8716,Generation Z
16469,Mauritius,2008,male,75+ years,0,11780,0.0,Mauritius2008,,"9,990,370,016",8716,Silent
16470,Mauritius,2009,male,35-54 years,46,179965,25.56,Mauritius2009,,"9,128,843,109",7873,Boomers
16471,Mauritius,2009,male,25-34 years,20,99119,20.18,Mauritius2009,,"9,128,843,109",7873,Generation X
16472,Mauritius,2009,male,15-24 years,16,99793,16.03,Mauritius2009,,"9,128,843,109",7873,Millenials
16473,Mauritius,2009,male,55-74 years,8,82341,9.72,Mauritius2009,,"9,128,843,109",7873,Silent
16474,Mauritius,2009,male,75+ years,1,13141,7.61,Mauritius2009,,"9,128,843,109",7873,Silent
16475,Mauritius,2009,female,15-24 years,7,97984,7.14,Mauritius2009,,"9,128,843,109",7873,Millenials
16476,Mauritius,2009,female,25-34 years,5,98003,5.1,Mauritius2009,,"9,128,843,109",7873,Generation X
16477,Mauritius,2009,female,75+ years,1,21454,4.66,Mauritius2009,,"9,128,843,109",7873,Silent
16478,Mauritius,2009,female,55-74 years,4,93824,4.26,Mauritius2009,,"9,128,843,109",7873,Silent
16479,Mauritius,2009,female,5-14 years,3,96125,3.12,Mauritius2009,,"9,128,843,109",7873,Generation Z
16480,Mauritius,2009,female,35-54 years,3,178594,1.68,Mauritius2009,,"9,128,843,109",7873,Boomers
16481,Mauritius,2009,male,5-14 years,1,99208,1.01,Mauritius2009,,"9,128,843,109",7873,Generation Z
16482,Mauritius,2010,male,75+ years,4,12508,31.98,Mauritius2010,0.7559999999999999,"10,003,670,690",8587,Silent
16483,Mauritius,2010,male,25-34 years,18,102081,17.63,Mauritius2010,0.7559999999999999,"10,003,670,690",8587,Generation X
16484,Mauritius,2010,male,35-54 years,28,181881,15.39,Mauritius2010,0.7559999999999999,"10,003,670,690",8587,Generation X
16485,Mauritius,2010,male,15-24 years,15,100282,14.96,Mauritius2010,0.7559999999999999,"10,003,670,690",8587,Millenials
16486,Mauritius,2010,male,55-74 years,11,81700,13.46,Mauritius2010,0.7559999999999999,"10,003,670,690",8587,Silent
16487,Mauritius,2010,female,25-34 years,9,102078,8.82,Mauritius2010,0.7559999999999999,"10,003,670,690",8587,Generation X
16488,Mauritius,2010,female,35-54 years,8,184083,4.35,Mauritius2010,0.7559999999999999,"10,003,670,690",8587,Generation X
16489,Mauritius,2010,female,55-74 years,3,93848,3.2,Mauritius2010,0.7559999999999999,"10,003,670,690",8587,Silent
16490,Mauritius,2010,female,15-24 years,2,98088,2.04,Mauritius2010,0.7559999999999999,"10,003,670,690",8587,Millenials
16491,Mauritius,2010,female,5-14 years,0,92051,0.0,Mauritius2010,0.7559999999999999,"10,003,670,690",8587,Generation Z
16492,Mauritius,2010,female,75+ years,0,21469,0.0,Mauritius2010,0.7559999999999999,"10,003,670,690",8587,Silent
16493,Mauritius,2010,male,5-14 years,0,94862,0.0,Mauritius2010,0.7559999999999999,"10,003,670,690",8587,Generation Z
16494,Mauritius,2011,male,25-34 years,28,101278,27.65,Mauritius2011,0.762,"11,518,393,367",9817,Millenials
16495,Mauritius,2011,male,75+ years,3,12837,23.37,Mauritius2011,0.762,"11,518,393,367",9817,Silent
16496,Mauritius,2011,male,35-54 years,40,182167,21.96,Mauritius2011,0.762,"11,518,393,367",9817,Generation X
16497,Mauritius,2011,male,15-24 years,13,101183,12.85,Mauritius2011,0.762,"11,518,393,367",9817,Millenials
16498,Mauritius,2011,male,55-74 years,11,85760,12.83,Mauritius2011,0.762,"11,518,393,367",9817,Boomers
16499,Mauritius,2011,female,15-24 years,10,99022,10.1,Mauritius2011,0.762,"11,518,393,367",9817,Millenials
16500,Mauritius,2011,female,25-34 years,5,100904,4.96,Mauritius2011,0.762,"11,518,393,367",9817,Millenials
16501,Mauritius,2011,female,55-74 years,3,98036,3.06,Mauritius2011,0.762,"11,518,393,367",9817,Boomers
16502,Mauritius,2011,female,35-54 years,4,185299,2.16,Mauritius2011,0.762,"11,518,393,367",9817,Generation X
16503,Mauritius,2011,female,5-14 years,1,90807,1.1,Mauritius2011,0.762,"11,518,393,367",9817,Generation Z
16504,Mauritius,2011,female,75+ years,0,22119,0.0,Mauritius2011,0.762,"11,518,393,367",9817,Silent
16505,Mauritius,2011,male,5-14 years,0,93940,0.0,Mauritius2011,0.762,"11,518,393,367",9817,Generation Z
16506,Mauritius,2012,male,25-34 years,26,99664,26.09,Mauritius2012,0.772,"11,668,685,524",9884,Millenials
16507,Mauritius,2012,male,35-54 years,37,183077,20.21,Mauritius2012,0.772,"11,668,685,524",9884,Generation X
16508,Mauritius,2012,male,55-74 years,14,90063,15.54,Mauritius2012,0.772,"11,668,685,524",9884,Boomers
16509,Mauritius,2012,male,75+ years,2,13212,15.14,Mauritius2012,0.772,"11,668,685,524",9884,Silent
16510,Mauritius,2012,female,15-24 years,10,99697,10.03,Mauritius2012,0.772,"11,668,685,524",9884,Millenials
16511,Mauritius,2012,male,15-24 years,9,101864,8.84,Mauritius2012,0.772,"11,668,685,524",9884,Millenials
16512,Mauritius,2012,female,25-34 years,6,99373,6.04,Mauritius2012,0.772,"11,668,685,524",9884,Millenials
16513,Mauritius,2012,female,75+ years,1,22801,4.39,Mauritius2012,0.772,"11,668,685,524",9884,Silent
16514,Mauritius,2012,female,35-54 years,5,186881,2.68,Mauritius2012,0.772,"11,668,685,524",9884,Generation X
16515,Mauritius,2012,female,5-14 years,2,89061,2.25,Mauritius2012,0.772,"11,668,685,524",9884,Generation Z
16516,Mauritius,2012,female,55-74 years,2,102269,1.96,Mauritius2012,0.772,"11,668,685,524",9884,Boomers
16517,Mauritius,2012,male,5-14 years,1,92585,1.08,Mauritius2012,0.772,"11,668,685,524",9884,Generation Z
16518,Mauritius,2013,male,25-34 years,19,91452,20.78,Mauritius2013,0.775,"12,129,642,296",10572,Millenials
16519,Mauritius,2013,male,35-54 years,33,178200,18.52,Mauritius2013,0.775,"12,129,642,296",10572,Generation X
16520,Mauritius,2013,male,15-24 years,17,96237,17.66,Mauritius2013,0.775,"12,129,642,296",10572,Millenials
16521,Mauritius,2013,male,75+ years,2,14627,13.67,Mauritius2013,0.775,"12,129,642,296",10572,Silent
16522,Mauritius,2013,male,55-74 years,12,95695,12.54,Mauritius2013,0.775,"12,129,642,296",10572,Boomers
16523,Mauritius,2013,female,15-24 years,8,94321,8.48,Mauritius2013,0.775,"12,129,642,296",10572,Millenials
16524,Mauritius,2013,female,5-14 years,2,87604,2.28,Mauritius2013,0.775,"12,129,642,296",10572,Generation Z
16525,Mauritius,2013,female,35-54 years,3,176180,1.7,Mauritius2013,0.775,"12,129,642,296",10572,Generation X
16526,Mauritius,2013,female,25-34 years,1,89909,1.11,Mauritius2013,0.775,"12,129,642,296",10572,Millenials
16527,Mauritius,2013,female,55-74 years,1,107634,0.93,Mauritius2013,0.775,"12,129,642,296",10572,Boomers
16528,Mauritius,2013,female,75+ years,0,24625,0.0,Mauritius2013,0.775,"12,129,642,296",10572,Silent
16529,Mauritius,2013,male,5-14 years,0,90906,0.0,Mauritius2013,0.775,"12,129,642,296",10572,Generation Z
16530,Mauritius,2014,male,25-34 years,24,90004,26.67,Mauritius2014,0.777,"12,803,445,934",11120,Millenials
16531,Mauritius,2014,male,15-24 years,24,96346,24.91,Mauritius2014,0.777,"12,803,445,934",11120,Millenials
16532,Mauritius,2014,male,35-54 years,41,179164,22.88,Mauritius2014,0.777,"12,803,445,934",11120,Generation X
16533,Mauritius,2014,female,75+ years,2,25080,7.97,Mauritius2014,0.777,"12,803,445,934",11120,Silent
16534,Mauritius,2014,female,25-34 years,7,88430,7.92,Mauritius2014,0.777,"12,803,445,934",11120,Millenials
16535,Mauritius,2014,male,75+ years,1,14983,6.67,Mauritius2014,0.777,"12,803,445,934",11120,Silent
16536,Mauritius,2014,male,55-74 years,6,99760,6.01,Mauritius2014,0.777,"12,803,445,934",11120,Boomers
16537,Mauritius,2014,female,35-54 years,7,176494,3.97,Mauritius2014,0.777,"12,803,445,934",11120,Generation X
16538,Mauritius,2014,female,5-14 years,3,85980,3.49,Mauritius2014,0.777,"12,803,445,934",11120,Generation Z
16539,Mauritius,2014,female,15-24 years,3,94217,3.18,Mauritius2014,0.777,"12,803,445,934",11120,Millenials
16540,Mauritius,2014,female,55-74 years,2,112152,1.78,Mauritius2014,0.777,"12,803,445,934",11120,Boomers
16541,Mauritius,2014,male,5-14 years,0,88814,0.0,Mauritius2014,0.777,"12,803,445,934",11120,Generation Z
16542,Mauritius,2015,male,35-54 years,37,180202,20.53,Mauritius2015,,"11,692,287,066",10125,Generation X
16543,Mauritius,2015,male,25-34 years,16,88362,18.11,Mauritius2015,,"11,692,287,066",10125,Millenials
16544,Mauritius,2015,male,15-24 years,14,96489,14.51,Mauritius2015,,"11,692,287,066",10125,Millenials
16545,Mauritius,2015,male,75+ years,2,15510,12.89,Mauritius2015,,"11,692,287,066",10125,Silent
16546,Mauritius,2015,female,25-34 years,10,86613,11.55,Mauritius2015,,"11,692,287,066",10125,Millenials
16547,Mauritius,2015,male,55-74 years,9,103727,8.68,Mauritius2015,,"11,692,287,066",10125,Boomers
16548,Mauritius,2015,female,15-24 years,7,94082,7.44,Mauritius2015,,"11,692,287,066",10125,Millenials
16549,Mauritius,2015,female,55-74 years,4,116373,3.44,Mauritius2015,,"11,692,287,066",10125,Boomers
16550,Mauritius,2015,female,35-54 years,5,177447,2.82,Mauritius2015,,"11,692,287,066",10125,Generation X
16551,Mauritius,2015,female,5-14 years,0,83838,0.0,Mauritius2015,,"11,692,287,066",10125,Generation Z
16552,Mauritius,2015,female,75+ years,0,25820,0.0,Mauritius2015,,"11,692,287,066",10125,Silent
16553,Mauritius,2015,male,5-14 years,0,86385,0.0,Mauritius2015,,"11,692,287,066",10125,Generation Z
16554,Mauritius,2016,male,25-34 years,17,87701,19.38,Mauritius2016,,"12,232,463,656",10570,Millenials
16555,Mauritius,2016,male,75+ years,3,15754,19.04,Mauritius2016,,"12,232,463,656",10570,Silent
16556,Mauritius,2016,male,15-24 years,18,96372,18.68,Mauritius2016,,"12,232,463,656",10570,Millenials
16557,Mauritius,2016,male,35-54 years,33,180530,18.28,Mauritius2016,,"12,232,463,656",10570,Generation X
16558,Mauritius,2016,male,55-74 years,12,107902,11.12,Mauritius2016,,"12,232,463,656",10570,Boomers
16559,Mauritius,2016,female,15-24 years,4,94001,4.26,Mauritius2016,,"12,232,463,656",10570,Millenials
16560,Mauritius,2016,female,25-34 years,3,85747,3.5,Mauritius2016,,"12,232,463,656",10570,Millenials
16561,Mauritius,2016,female,35-54 years,6,177524,3.38,Mauritius2016,,"12,232,463,656",10570,Generation X
16562,Mauritius,2016,female,55-74 years,2,120603,1.66,Mauritius2016,,"12,232,463,656",10570,Boomers
16563,Mauritius,2016,female,75+ years,0,26298,0.0,Mauritius2016,,"12,232,463,656",10570,Silent
