,country,year,sex,age,suicides_no,population,suicides/100k pop,country-year,HDI for year, gdp_for_year ($) ,gdp_per_capita ($),generation
15287,Lithuania,2015,male,25-34 years,101,190800,52.94,Lithuania2015,,"41,508,609,233",15073,Millenials
15288,Lithuania,2015,male,15-24 years,66,188903,34.94,Lithuania2015,,"41,508,609,233",15073,Millenials
15289,Lithuania,2015,female,75+ years,38,191358,19.86,Lithuania2015,,"41,508,609,233",15073,Silent
15290,Lithuania,2015,female,55-74 years,55,386892,14.22,Lithuania2015,,"41,508,609,233",15073,Boomers
15291,Lithuania,2015,female,35-54 years,46,419841,10.96,Lithuania2015,,"41,508,609,233",15073,Generation X
15292,Lithuania,2015,female,25-34 years,17,182926,9.29,Lithuania2015,,"41,508,609,233",15073,Millenials
15293,Lithuania,2015,female,15-24 years,10,178882,5.59,Lithuania2015,,"41,508,609,233",15073,Millenials
15294,Lithuania,2015,female,5-14 years,3,133506,2.25,Lithuania2015,,"41,508,609,233",15073,Generation Z
15295,Lithuania,2015,male,5-14 years,2,140115,1.43,Lithuania2015,,"41,508,609,233",15073,Generation Z
15296,Lithuania,2016,male,75+ years,78,80426,96.98,Lithuania2016,,"42,773,029,835",15742,Silent
15297,Lithuania,2016,male,55-74 years,212,277763,76.32,Lithuania2016,,"42,773,029,835",15742,Boomers
15298,Lithuania,2016,male,35-54 years,266,376689,70.62,Lithuania2016,,"42,773,029,835",15742,Generation X
15299,Lithuania,2016,male,25-34 years,96,191346,50.17,Lithuania2016,,"42,773,029,835",15742,Millenials
15300,Lithuania,2016,male,15-24 years,41,177888,23.05,Lithuania2016,,"42,773,029,835",15742,Millenials
15301,Lithuania,2016,female,75+ years,29,193001,15.03,Lithuania2016,,"42,773,029,835",15742,Silent
15302,Lithuania,2016,female,55-74 years,45,390385,11.53,Lithuania2016,,"42,773,029,835",15742,Boomers
15303,Lithuania,2016,female,35-54 years,41,406249,10.09,Lithuania2016,,"42,773,029,835",15742,Generation X
15304,Lithuania,2016,female,25-34 years,8,182632,4.38,Lithuania2016,,"42,773,029,835",15742,Millenials
15305,Lithuania,2016,female,15-24 years,6,168917,3.55,Lithuania2016,,"42,773,029,835",15742,Millenials
