,country,year,sex,age,suicides_no,population,suicides/100k pop,country-year,HDI for year, gdp_for_year ($) ,gdp_per_capita ($),generation
19327,Poland,2013,female,75+ years,88,1736478,5.07,Poland2013,0.84,"524,234,322,597",14552,Silent
19328,Poland,2013,female,15-24 years,63,2339251,2.69,Poland2013,0.84,"524,234,322,597",14552,Millenials
19329,Poland,2013,female,25-34 years,72,3014277,2.39,Poland2013,0.84,"524,234,322,597",14552,Millenials
19330,Poland,2013,male,5-14 years,16,1906361,0.84,Poland2013,0.84,"524,234,322,597",14552,Generation Z
19331,Poland,2013,female,5-14 years,7,1810891,0.39,Poland2013,0.84,"524,234,322,597",14552,Generation Z
19332,Poland,2014,male,55-74 years,1606,3963821,40.52,Poland2014,0.843,"545,179,584,720",15119,Boomers
19333,Poland,2014,male,35-54 years,1949,5170670,37.69,Poland2014,0.843,"545,179,584,720",15119,Generation X
19334,Poland,2014,male,75+ years,268,888229,30.17,Poland2014,0.843,"545,179,584,720",15119,Silent
19335,Poland,2014,male,25-34 years,764,3087300,24.75,Poland2014,0.843,"545,179,584,720",15119,Millenials
19336,Poland,2014,male,15-24 years,527,2357793,22.35,Poland2014,0.843,"545,179,584,720",15119,Millenials
19337,Poland,2014,female,55-74 years,314,4699033,6.68,Poland2014,0.843,"545,179,584,720",15119,Boomers
19338,Poland,2014,female,35-54 years,262,5129255,5.11,Poland2014,0.843,"545,179,584,720",15119,Generation X
19339,Poland,2014,female,75+ years,79,1768411,4.47,Poland2014,0.843,"545,179,584,720",15119,Silent
19340,Poland,2014,female,15-24 years,71,2256197,3.15,Poland2014,0.843,"545,179,584,720",15119,Millenials
19341,Poland,2014,female,25-34 years,81,2975936,2.72,Poland2014,0.843,"545,179,584,720",15119,Millenials
19342,Poland,2014,male,5-14 years,9,1929147,0.47,Poland2014,0.843,"545,179,584,720",15119,Generation Z
19343,Poland,2014,female,5-14 years,4,1833838,0.22,Poland2014,0.843,"545,179,584,720",15119,Generation Z
19344,Poland,2015,male,55-74 years,1524,4043381,37.69,Poland2015,,"477,355,617,456",13228,Boomers
19345,Poland,2015,male,35-54 years,1665,5194280,32.05,Poland2015,,"477,355,617,456",13228,Generation X
19346,Poland,2015,male,75+ years,288,902310,31.92,Poland2015,,"477,355,617,456",13228,Silent
19347,Poland,2015,male,25-34 years,768,3043082,25.24,Poland2015,,"477,355,617,456",13228,Millenials
19348,Poland,2015,male,15-24 years,440,2274111,19.35,Poland2015,,"477,355,617,456",13228,Millenials
19349,Poland,2015,female,55-74 years,251,4778252,5.25,Poland2015,,"477,355,617,456",13228,Boomers
19350,Poland,2015,female,35-54 years,256,5143247,4.98,Poland2015,,"477,355,617,456",13228,Generation X
19351,Poland,2015,female,75+ years,77,1790695,4.3,Poland2015,,"477,355,617,456",13228,Silent
19352,Poland,2015,female,15-24 years,61,2176442,2.8,Poland2015,,"477,355,617,456",13228,Millenials
19353,Poland,2015,female,25-34 years,71,2931931,2.42,Poland2015,,"477,355,617,456",13228,Millenials
19354,Poland,2015,male,5-14 years,12,1953588,0.61,Poland2015,,"477,355,617,456",13228,Generation Z
19355,Poland,2015,female,5-14 years,7,1855256,0.38,Poland2015,,"477,355,617,456",13228,Generation Z
