,country,year,sex,age,suicides_no,population,suicides/100k pop,country-year,HDI for year, gdp_for_year ($) ,gdp_per_capita ($),generation
18811,Paraguay,2008,female,35-54 years,13,577902,2.25,Paraguay2008,,"18,504,130,753",3438,Boomers
18812,Paraguay,2008,female,25-34 years,7,452518,1.55,Paraguay2008,,"18,504,130,753",3438,Generation X
18813,Paraguay,2008,female,75+ years,1,65848,1.52,Paraguay2008,,"18,504,130,753",3438,Silent
18814,Paraguay,2008,female,5-14 years,7,674138,1.04,Paraguay2008,,"18,504,130,753",3438,Generation Z
18815,Paraguay,2008,male,5-14 years,2,699445,0.29,Paraguay2008,,"18,504,130,753",3438,Generation Z
18816,Paraguay,2009,male,75+ years,7,53377,13.11,Paraguay2009,,"15,929,902,138",2920,Silent
18817,Paraguay,2009,male,55-74 years,32,279099,11.47,Paraguay2009,,"15,929,902,138",2920,Silent
18818,Paraguay,2009,male,15-24 years,73,647674,11.27,Paraguay2009,,"15,929,902,138",2920,Millenials
18819,Paraguay,2009,male,25-34 years,43,486170,8.84,Paraguay2009,,"15,929,902,138",2920,Generation X
18820,Paraguay,2009,male,35-54 years,53,604066,8.77,Paraguay2009,,"15,929,902,138",2920,Boomers
18821,Paraguay,2009,female,15-24 years,33,625692,5.27,Paraguay2009,,"15,929,902,138",2920,Millenials
18822,Paraguay,2009,female,25-34 years,12,468073,2.56,Paraguay2009,,"15,929,902,138",2920,Generation X
18823,Paraguay,2009,female,35-54 years,14,583930,2.4,Paraguay2009,,"15,929,902,138",2920,Boomers
18824,Paraguay,2009,female,55-74 years,6,275899,2.17,Paraguay2009,,"15,929,902,138",2920,Silent
18825,Paraguay,2009,female,5-14 years,5,669630,0.75,Paraguay2009,,"15,929,902,138",2920,Generation Z
18826,Paraguay,2009,male,5-14 years,5,695155,0.72,Paraguay2009,,"15,929,902,138",2920,Generation Z
18827,Paraguay,2009,female,75+ years,0,67455,0.0,Paraguay2009,,"15,929,902,138",2920,Silent
18828,Paraguay,2010,male,75+ years,6,55046,10.9,Paraguay2010,0.6679999999999999,"20,030,528,043",3619,Silent
18829,Paraguay,2010,male,15-24 years,54,655068,8.24,Paraguay2010,0.6679999999999999,"20,030,528,043",3619,Millenials
18830,Paraguay,2010,male,25-34 years,36,502955,7.16,Paraguay2010,0.6679999999999999,"20,030,528,043",3619,Generation X
18831,Paraguay,2010,male,55-74 years,20,290394,6.89,Paraguay2010,0.6679999999999999,"20,030,528,043",3619,Silent
18832,Paraguay,2010,male,35-54 years,42,612290,6.86,Paraguay2010,0.6679999999999999,"20,030,528,043",3619,Generation X
18833,Paraguay,2010,female,15-24 years,30,632271,4.74,Paraguay2010,0.6679999999999999,"20,030,528,043",3619,Millenials
18834,Paraguay,2010,female,75+ years,2,69409,2.88,Paraguay2010,0.6679999999999999,"20,030,528,043",3619,Silent
18835,Paraguay,2010,female,35-54 years,13,591324,2.2,Paraguay2010,0.6679999999999999,"20,030,528,043",3619,Generation X
18836,Paraguay,2010,female,55-74 years,6,286507,2.09,Paraguay2010,0.6679999999999999,"20,030,528,043",3619,Silent
18837,Paraguay,2010,female,25-34 years,9,483820,1.86,Paraguay2010,0.6679999999999999,"20,030,528,043",3619,Generation X
18838,Paraguay,2010,female,5-14 years,3,665063,0.45,Paraguay2010,0.6679999999999999,"20,030,528,043",3619,Generation Z
18839,Paraguay,2010,male,5-14 years,2,690556,0.29,Paraguay2010,0.6679999999999999,"20,030,528,043",3619,Generation Z
18840,Paraguay,2011,male,75+ years,9,57390,15.68,Paraguay2011,0.6709999999999999,"25,099,681,461",4474,Silent
18841,Paraguay,2011,male,15-24 years,84,660879,12.71,Paraguay2011,0.6709999999999999,"25,099,681,461",4474,Millenials
18842,Paraguay,2011,male,25-34 years,57,518996,10.98,Paraguay2011,0.6709999999999999,"25,099,681,461",4474,Millenials
18843,Paraguay,2011,male,35-54 years,47,622380,7.55,Paraguay2011,0.6709999999999999,"25,099,681,461",4474,Generation X
18844,Paraguay,2011,male,55-74 years,18,300442,5.99,Paraguay2011,0.6709999999999999,"25,099,681,461",4474,Boomers
18845,Paraguay,2011,female,15-24 years,32,637360,5.02,Paraguay2011,0.6709999999999999,"25,099,681,461",4474,Millenials
18846,Paraguay,2011,female,25-34 years,18,499220,3.61,Paraguay2011,0.6709999999999999,"25,099,681,461",4474,Millenials
18847,Paraguay,2011,female,35-54 years,14,601068,2.33,Paraguay2011,0.6709999999999999,"25,099,681,461",4474,Generation X
18848,Paraguay,2011,female,55-74 years,6,296138,2.03,Paraguay2011,0.6709999999999999,"25,099,681,461",4474,Boomers
18849,Paraguay,2011,male,5-14 years,7,685194,1.02,Paraguay2011,0.6709999999999999,"25,099,681,461",4474,Generation Z
18850,Paraguay,2011,female,5-14 years,6,659621,0.91,Paraguay2011,0.6709999999999999,"25,099,681,461",4474,Generation Z
18851,Paraguay,2011,female,75+ years,0,71811,0.0,Paraguay2011,0.6709999999999999,"25,099,681,461",4474,Silent
18852,Paraguay,2012,male,75+ years,7,59901,11.69,Paraguay2012,0.669,"24,595,319,574",4319,Silent
18853,Paraguay,2012,male,15-24 years,62,667289,9.29,Paraguay2012,0.669,"24,595,319,574",4319,Millenials
18854,Paraguay,2012,male,25-34 years,41,535053,7.66,Paraguay2012,0.669,"24,595,319,574",4319,Millenials
18855,Paraguay,2012,male,35-54 years,47,634551,7.41,Paraguay2012,0.669,"24,595,319,574",4319,Generation X
18856,Paraguay,2012,male,55-74 years,20,310836,6.43,Paraguay2012,0.669,"24,595,319,574",4319,Boomers
18857,Paraguay,2012,female,15-24 years,41,643043,6.38,Paraguay2012,0.669,"24,595,319,574",4319,Millenials
18858,Paraguay,2012,female,75+ years,3,74473,4.03,Paraguay2012,0.669,"24,595,319,574",4319,Silent
18859,Paraguay,2012,female,25-34 years,17,514812,3.3,Paraguay2012,0.669,"24,595,319,574",4319,Millenials
18860,Paraguay,2012,female,55-74 years,8,306185,2.61,Paraguay2012,0.669,"24,595,319,574",4319,Boomers
18861,Paraguay,2012,female,35-54 years,12,612639,1.96,Paraguay2012,0.669,"24,595,319,574",4319,Generation X
18862,Paraguay,2012,male,5-14 years,10,681050,1.47,Paraguay2012,0.669,"24,595,319,574",4319,Generation Z
18863,Paraguay,2012,female,5-14 years,7,655451,1.07,Paraguay2012,0.669,"24,595,319,574",4319,Generation Z
18864,Paraguay,2013,male,75+ years,11,62499,17.6,Paraguay2013,0.677,"28,965,906,502",5006,Silent
18865,Paraguay,2013,male,15-24 years,88,673551,13.07,Paraguay2013,0.677,"28,965,906,502",5006,Millenials
18866,Paraguay,2013,male,25-34 years,60,550647,10.9,Paraguay2013,0.677,"28,965,906,502",5006,Millenials
18867,Paraguay,2013,male,55-74 years,34,321545,10.57,Paraguay2013,0.677,"28,965,906,502",5006,Boomers
18868,Paraguay,2013,male,35-54 years,46,648452,7.09,Paraguay2013,0.677,"28,965,906,502",5006,Generation X
18869,Paraguay,2013,female,15-24 years,34,648644,5.24,Paraguay2013,0.677,"28,965,906,502",5006,Millenials
18870,Paraguay,2013,female,75+ years,2,77315,2.59,Paraguay2013,0.677,"28,965,906,502",5006,Silent
18871,Paraguay,2013,female,35-54 years,14,625749,2.24,Paraguay2013,0.677,"28,965,906,502",5006,Generation X
18872,Paraguay,2013,female,5-14 years,14,652740,2.14,Paraguay2013,0.677,"28,965,906,502",5006,Generation Z
18873,Paraguay,2013,female,25-34 years,8,530115,1.51,Paraguay2013,0.677,"28,965,906,502",5006,Millenials
18874,Paraguay,2013,female,55-74 years,4,316626,1.26,Paraguay2013,0.677,"28,965,906,502",5006,Boomers
18875,Paraguay,2013,male,5-14 years,8,678324,1.18,Paraguay2013,0.677,"28,965,906,502",5006,Generation Z
18876,Paraguay,2014,male,15-24 years,104,678400,15.33,Paraguay2014,0.679,"30,881,166,852",5254,Millenials
18877,Paraguay,2014,male,25-34 years,62,565080,10.97,Paraguay2014,0.679,"30,881,166,852",5254,Millenials
18878,Paraguay,2014,male,35-54 years,60,663506,9.04,Paraguay2014,0.679,"30,881,166,852",5254,Generation X
18879,Paraguay,2014,male,55-74 years,28,332478,8.42,Paraguay2014,0.679,"30,881,166,852",5254,Boomers
18880,Paraguay,2014,male,75+ years,5,65032,7.69,Paraguay2014,0.679,"30,881,166,852",5254,Silent
18881,Paraguay,2014,female,15-24 years,40,652997,6.13,Paraguay2014,0.679,"30,881,166,852",5254,Millenials
18882,Paraguay,2014,female,35-54 years,27,639933,4.22,Paraguay2014,0.679,"30,881,166,852",5254,Generation X
18883,Paraguay,2014,female,25-34 years,20,544363,3.67,Paraguay2014,0.679,"30,881,166,852",5254,Millenials
18884,Paraguay,2014,female,55-74 years,11,327364,3.36,Paraguay2014,0.679,"30,881,166,852",5254,Boomers
18885,Paraguay,2014,female,5-14 years,12,651376,1.84,Paraguay2014,0.679,"30,881,166,852",5254,Generation Z
18886,Paraguay,2014,male,5-14 years,10,676877,1.48,Paraguay2014,0.679,"30,881,166,852",5254,Generation Z
18887,Paraguay,2014,female,75+ years,0,80188,0.0,Paraguay2014,0.679,"30,881,166,852",5254,Silent
