,country,year,sex,age,suicides_no,population,suicides/100k pop,country-year,HDI for year, gdp_for_year ($) ,gdp_per_capita ($),generation
1221,Armenia,2013,female,15-24 years,1,242386,0.41,Armenia2013,0.731,"11,121,465,767",3957,Millenials
1222,Armenia,2013,female,25-34 years,0,265616,0.0,Armenia2013,0.731,"11,121,465,767",3957,Millenials
1223,Armenia,2013,female,5-14 years,0,168091,0.0,Armenia2013,0.731,"11,121,465,767",3957,Generation Z
1224,Armenia,2014,male,75+ years,9,60108,14.97,Armenia2014,0.733,"11,609,512,940",4142,Silent
1225,Armenia,2014,female,75+ years,6,98118,6.12,Armenia2014,0.733,"11,609,512,940",4142,Silent
1226,Armenia,2014,male,55-74 years,12,224430,5.35,Armenia2014,0.733,"11,609,512,940",4142,Boomers
1227,Armenia,2014,male,35-54 years,13,363362,3.58,Armenia2014,0.733,"11,609,512,940",4142,Generation X
1228,Armenia,2014,male,25-34 years,6,253461,2.37,Armenia2014,0.733,"11,609,512,940",4142,Millenials
1229,Armenia,2014,female,55-74 years,4,288822,1.38,Armenia2014,0.733,"11,609,512,940",4142,Boomers
1230,Armenia,2014,male,15-24 years,3,230760,1.3,Armenia2014,0.733,"11,609,512,940",4142,Millenials
1231,Armenia,2014,female,15-24 years,2,227895,0.88,Armenia2014,0.733,"11,609,512,940",4142,Millenials
1232,Armenia,2014,female,5-14 years,1,171332,0.58,Armenia2014,0.733,"11,609,512,940",4142,Generation Z
1233,Armenia,2014,female,35-54 years,2,417829,0.48,Armenia2014,0.733,"11,609,512,940",4142,Generation X
1234,Armenia,2014,female,25-34 years,0,269937,0.0,Armenia2014,0.733,"11,609,512,940",4142,Millenials
1235,Armenia,2014,male,5-14 years,0,196975,0.0,Armenia2014,0.733,"11,609,512,940",4142,Generation Z
1236,Armenia,2015,male,75+ years,12,61355,19.56,Armenia2015,,"10,553,337,673",3775,Silent
1237,Armenia,2015,male,55-74 years,16,231213,6.92,Armenia2015,,"10,553,337,673",3775,Boomers
1238,Armenia,2015,female,75+ years,5,100754,4.96,Armenia2015,,"10,553,337,673",3775,Silent
1239,Armenia,2015,male,35-54 years,15,356715,4.21,Armenia2015,,"10,553,337,673",3775,Generation X
1240,Armenia,2015,male,25-34 years,10,255540,3.91,Armenia2015,,"10,553,337,673",3775,Millenials
1241,Armenia,2015,female,55-74 years,5,297936,1.68,Armenia2015,,"10,553,337,673",3775,Boomers
1242,Armenia,2015,female,15-24 years,3,212010,1.42,Armenia2015,,"10,553,337,673",3775,Millenials
1243,Armenia,2015,female,35-54 years,4,412360,0.97,Armenia2015,,"10,553,337,673",3775,Generation X
1244,Armenia,2015,male,15-24 years,2,216876,0.92,Armenia2015,,"10,553,337,673",3775,Millenials
1245,Armenia,2015,female,25-34 years,2,274108,0.73,Armenia2015,,"10,553,337,673",3775,Millenials
1246,Armenia,2015,female,5-14 years,0,175417,0.0,Armenia2015,,"10,553,337,673",3775,Generation Z
1247,Armenia,2015,male,5-14 years,0,201051,0.0,Armenia2015,,"10,553,337,673",3775,Generation Z
1248,Armenia,2016,male,75+ years,12,61956,19.37,Armenia2016,,"10,546,135,160",3788,Silent
1249,Armenia,2016,male,55-74 years,16,237813,6.73,Armenia2016,,"10,546,135,160",3788,Boomers
1250,Armenia,2016,male,35-54 years,16,350633,4.56,Armenia2016,,"10,546,135,160",3788,Generation X
1251,Armenia,2016,male,15-24 years,5,202220,2.47,Armenia2016,,"10,546,135,160",3788,Millenials
1252,Armenia,2016,female,75+ years,2,102414,1.95,Armenia2016,,"10,546,135,160",3788,Silent
1253,Armenia,2016,female,55-74 years,6,308349,1.95,Armenia2016,,"10,546,135,160",3788,Boomers
1254,Armenia,2016,male,25-34 years,4,255665,1.56,Armenia2016,,"10,546,135,160",3788,Millenials
1255,Armenia,2016,female,35-54 years,3,408109,0.74,Armenia2016,,"10,546,135,160",3788,Generation X
1256,Armenia,2016,female,25-34 years,2,277452,0.72,Armenia2016,,"10,546,135,160",3788,Millenials
1257,Armenia,2016,female,15-24 years,1,195422,0.51,Armenia2016,,"10,546,135,160",3788,Millenials
