,country,year,sex,age,suicides_no,population,suicides/100k pop,country-year,HDI for year, gdp_for_year ($) ,gdp_per_capita ($),generation
23786,Spain,2006,female,55-74 years,217,4450959,4.88,Spain2006,,"1,264,551,499,185",30246,Silent
23787,Spain,2006,female,35-54 years,245,6427029,3.81,Spain2006,,"1,264,551,499,185",30246,Boomers
23788,Spain,2006,female,25-34 years,87,3653351,2.38,Spain2006,,"1,264,551,499,185",30246,Generation X
23789,Spain,2006,female,15-24 years,39,2504340,1.56,Spain2006,,"1,264,551,499,185",30246,Millenials
23790,Spain,2006,female,5-14 years,3,2011294,0.15,Spain2006,,"1,264,551,499,185",30246,Millenials
23791,Spain,2006,male,5-14 years,2,2122756,0.09,Spain2006,,"1,264,551,499,185",30246,Millenials
23792,Spain,2007,male,75+ years,536,1424885,37.62,Spain2007,,"1,479,341,637,011",34769,Silent
23793,Spain,2007,male,55-74 years,633,4065846,15.57,Spain2007,,"1,479,341,637,011",34769,Silent
23794,Spain,2007,male,35-54 years,841,6733333,12.49,Spain2007,,"1,479,341,637,011",34769,Boomers
23795,Spain,2007,male,25-34 years,332,3962434,8.38,Spain2007,,"1,479,341,637,011",34769,Generation X
23796,Spain,2007,female,75+ years,146,2265062,6.45,Spain2007,,"1,479,341,637,011",34769,Silent
23797,Spain,2007,female,55-74 years,248,4502070,5.51,Spain2007,,"1,479,341,637,011",34769,Silent
23798,Spain,2007,male,15-24 years,114,2609810,4.37,Spain2007,,"1,479,341,637,011",34769,Millenials
23799,Spain,2007,female,35-54 years,275,6607654,4.16,Spain2007,,"1,479,341,637,011",34769,Boomers
23800,Spain,2007,female,25-34 years,97,3690155,2.63,Spain2007,,"1,479,341,637,011",34769,Generation X
23801,Spain,2007,female,15-24 years,30,2477304,1.21,Spain2007,,"1,479,341,637,011",34769,Millenials
23802,Spain,2007,male,5-14 years,7,2161485,0.32,Spain2007,,"1,479,341,637,011",34769,Generation Z
23803,Spain,2007,female,5-14 years,5,2047289,0.24,Spain2007,,"1,479,341,637,011",34769,Generation Z
23804,Spain,2008,male,75+ years,484,1470360,32.92,Spain2008,,"1,635,015,380,108",37848,Silent
23805,Spain,2008,male,55-74 years,701,4119213,17.02,Spain2008,,"1,635,015,380,108",37848,Silent
23806,Spain,2008,male,35-54 years,972,6933625,14.02,Spain2008,,"1,635,015,380,108",37848,Boomers
23807,Spain,2008,male,25-34 years,379,3966630,9.55,Spain2008,,"1,635,015,380,108",37848,Generation X
23808,Spain,2008,female,75+ years,154,2324904,6.62,Spain2008,,"1,635,015,380,108",37848,Silent
23809,Spain,2008,female,55-74 years,247,4552840,5.43,Spain2008,,"1,635,015,380,108",37848,Silent
23810,Spain,2008,male,15-24 years,138,2581615,5.35,Spain2008,,"1,635,015,380,108",37848,Millenials
23811,Spain,2008,female,35-54 years,261,6786588,3.85,Spain2008,,"1,635,015,380,108",37848,Boomers
23812,Spain,2008,female,25-34 years,87,3705581,2.35,Spain2008,,"1,635,015,380,108",37848,Generation X
23813,Spain,2008,female,15-24 years,30,2456366,1.22,Spain2008,,"1,635,015,380,108",37848,Millenials
23814,Spain,2008,female,5-14 years,2,2092458,0.1,Spain2008,,"1,635,015,380,108",37848,Generation Z
23815,Spain,2008,male,5-14 years,2,2209304,0.09,Spain2008,,"1,635,015,380,108",37848,Generation Z
23816,Spain,2009,male,75+ years,517,1514292,34.14,Spain2009,,"1,499,099,749,931",34470,Silent
23817,Spain,2009,male,55-74 years,714,4165673,17.14,Spain2009,,"1,499,099,749,931",34470,Silent
23818,Spain,2009,male,35-54 years,945,7078821,13.35,Spain2009,,"1,499,099,749,931",34470,Boomers
23819,Spain,2009,male,25-34 years,344,3882169,8.86,Spain2009,,"1,499,099,749,931",34470,Generation X
23820,Spain,2009,female,75+ years,149,2382502,6.25,Spain2009,,"1,499,099,749,931",34470,Silent
23821,Spain,2009,male,15-24 years,139,2527370,5.5,Spain2009,,"1,499,099,749,931",34470,Millenials
23822,Spain,2009,female,55-74 years,227,4595765,4.94,Spain2009,,"1,499,099,749,931",34470,Silent
23823,Spain,2009,female,35-54 years,274,6917215,3.96,Spain2009,,"1,499,099,749,931",34470,Boomers
23824,Spain,2009,female,25-34 years,80,3645416,2.19,Spain2009,,"1,499,099,749,931",34470,Generation X
23825,Spain,2009,female,15-24 years,32,2405171,1.33,Spain2009,,"1,499,099,749,931",34470,Millenials
23826,Spain,2009,male,5-14 years,7,2247483,0.31,Spain2009,,"1,499,099,749,931",34470,Generation Z
23827,Spain,2009,female,5-14 years,1,2128209,0.05,Spain2009,,"1,499,099,749,931",34470,Generation Z
23828,Spain,2010,male,75+ years,488,1554056,31.4,Spain2010,0.867,"1,431,616,749,640",32839,Silent
23829,Spain,2010,male,55-74 years,635,4217377,15.06,Spain2010,0.867,"1,431,616,749,640",32839,Silent
23830,Spain,2010,male,35-54 years,971,7176013,13.53,Spain2010,0.867,"1,431,616,749,640",32839,Generation X
23831,Spain,2010,male,25-34 years,272,3734261,7.28,Spain2010,0.867,"1,431,616,749,640",32839,Generation X
23832,Spain,2010,female,75+ years,120,2436769,4.92,Spain2010,0.867,"1,431,616,749,640",32839,Silent
23833,Spain,2010,female,55-74 years,207,4648706,4.45,Spain2010,0.867,"1,431,616,749,640",32839,Silent
23834,Spain,2010,male,15-24 years,99,2455458,4.03,Spain2010,0.867,"1,431,616,749,640",32839,Millenials
23835,Spain,2010,female,35-54 years,281,7026589,4.0,Spain2010,0.867,"1,431,616,749,640",32839,Generation X
23836,Spain,2010,female,25-34 years,59,3550860,1.66,Spain2010,0.867,"1,431,616,749,640",32839,Generation X
23837,Spain,2010,female,15-24 years,23,2348349,0.98,Spain2010,0.867,"1,431,616,749,640",32839,Millenials
23838,Spain,2010,male,5-14 years,3,2285012,0.13,Spain2010,0.867,"1,431,616,749,640",32839,Generation Z
23839,Spain,2010,female,5-14 years,0,2161906,0.0,Spain2010,0.867,"1,431,616,749,640",32839,Generation Z
23840,Spain,2011,male,75+ years,514,1587724,32.37,Spain2011,0.87,"1,488,067,258,325",34097,Silent
23841,Spain,2011,male,55-74 years,603,4282522,14.08,Spain2011,0.87,"1,488,067,258,325",34097,Boomers
23842,Spain,2011,male,35-54 years,942,7264343,12.97,Spain2011,0.87,"1,488,067,258,325",34097,Generation X
23843,Spain,2011,male,25-34 years,282,3561829,7.92,Spain2011,0.87,"1,488,067,258,325",34097,Millenials
23844,Spain,2011,female,75+ years,133,2482153,5.36,Spain2011,0.87,"1,488,067,258,325",34097,Silent
23845,Spain,2011,female,55-74 years,230,4716571,4.88,Spain2011,0.87,"1,488,067,258,325",34097,Boomers
23846,Spain,2011,female,35-54 years,290,7123072,4.07,Spain2011,0.87,"1,488,067,258,325",34097,Generation X
23847,Spain,2011,male,15-24 years,93,2391304,3.89,Spain2011,0.87,"1,488,067,258,325",34097,Millenials
23848,Spain,2011,female,25-34 years,70,3430347,2.04,Spain2011,0.87,"1,488,067,258,325",34097,Millenials
23849,Spain,2011,female,15-24 years,21,2294452,0.92,Spain2011,0.87,"1,488,067,258,325",34097,Millenials
23850,Spain,2011,female,5-14 years,1,2190917,0.05,Spain2011,0.87,"1,488,067,258,325",34097,Generation Z
23851,Spain,2011,male,5-14 years,1,2317337,0.04,Spain2011,0.87,"1,488,067,258,325",34097,Generation Z
23852,Spain,2012,male,75+ years,571,1655129,34.5,Spain2012,0.8740000000000001,"1,336,018,949,806",30146,Silent
23853,Spain,2012,male,55-74 years,695,4411118,15.76,Spain2012,0.8740000000000001,"1,336,018,949,806",30146,Boomers
23854,Spain,2012,male,35-54 years,1016,7529797,13.49,Spain2012,0.8740000000000001,"1,336,018,949,806",30146,Generation X
23855,Spain,2012,male,25-34 years,318,3431219,9.27,Spain2012,0.8740000000000001,"1,336,018,949,806",30146,Millenials
23856,Spain,2012,female,75+ years,143,2583804,5.53,Spain2012,0.8740000000000001,"1,336,018,949,806",30146,Silent
23857,Spain,2012,male,15-24 years,120,2380360,5.04,Spain2012,0.8740000000000001,"1,336,018,949,806",30146,Millenials
23858,Spain,2012,female,55-74 years,230,4772892,4.82,Spain2012,0.8740000000000001,"1,336,018,949,806",30146,Boomers
23859,Spain,2012,female,35-54 years,333,7311647,4.55,Spain2012,0.8740000000000001,"1,336,018,949,806",30146,Generation X
23860,Spain,2012,female,25-34 years,74,3332672,2.22,Spain2012,0.8740000000000001,"1,336,018,949,806",30146,Millenials
23861,Spain,2012,female,15-24 years,34,2275761,1.49,Spain2012,0.8740000000000001,"1,336,018,949,806",30146,Millenials
23862,Spain,2012,male,5-14 years,4,2384853,0.17,Spain2012,0.8740000000000001,"1,336,018,949,806",30146,Generation Z
23863,Spain,2012,female,5-14 years,1,2249607,0.04,Spain2012,0.8740000000000001,"1,336,018,949,806",30146,Generation Z
23864,Spain,2013,male,75+ years,530,1676659,31.61,Spain2013,0.8740000000000001,"1,361,854,206,549",30792,Silent
23865,Spain,2013,male,55-74 years,812,4513382,17.99,Spain2013,0.8740000000000001,"1,361,854,206,549",30792,Boomers
23866,Spain,2013,male,35-54 years,1174,7548690,15.55,Spain2013,0.8740000000000001,"1,361,854,206,549",30792,Generation X
23867,Spain,2013,male,25-34 years,260,3221833,8.07,Spain2013,0.8740000000000001,"1,361,854,206,549",30792,Millenials
23868,Spain,2013,female,75+ years,173,2610418,6.63,Spain2013,0.8740000000000001,"1,361,854,206,549",30792,Silent
23869,Spain,2013,female,55-74 years,287,4877060,5.88,Spain2013,0.8740000000000001,"1,361,854,206,549",30792,Boomers
23870,Spain,2013,male,15-24 years,131,2330807,5.62,Spain2013,0.8740000000000001,"1,361,854,206,549",30792,Millenials
23871,Spain,2013,female,35-54 years,373,7349605,5.08,Spain2013,0.8740000000000001,"1,361,854,206,549",30792,Generation X
23872,Spain,2013,female,25-34 years,79,3167837,2.49,Spain2013,0.8740000000000001,"1,361,854,206,549",30792,Millenials
23873,Spain,2013,female,15-24 years,45,2226350,2.02,Spain2013,0.8740000000000001,"1,361,854,206,549",30792,Millenials
23874,Spain,2013,male,5-14 years,6,2422042,0.25,Spain2013,0.8740000000000001,"1,361,854,206,549",30792,Generation Z
23875,Spain,2013,female,5-14 years,3,2282942,0.13,Spain2013,0.8740000000000001,"1,361,854,206,549",30792,Generation Z
23876,Spain,2014,male,75+ years,587,1677547,34.99,Spain2014,0.8759999999999999,"1,376,910,811,041",31171,Silent
23877,Spain,2014,male,55-74 years,759,4639848,16.36,Spain2014,0.8759999999999999,"1,376,910,811,041",31171,Boomers
23878,Spain,2014,male,35-54 years,1184,7552174,15.68,Spain2014,0.8759999999999999,"1,376,910,811,041",31171,Generation X
23879,Spain,2014,male,25-34 years,268,3040808,8.81,Spain2014,0.8759999999999999,"1,376,910,811,041",31171,Millenials
23880,Spain,2014,female,75+ years,157,2611618,6.01,Spain2014,0.8759999999999999,"1,376,910,811,041",31171,Silent
23881,Spain,2014,male,15-24 years,136,2297600,5.92,Spain2014,0.8759999999999999,"1,376,910,811,041",31171,Millenials
23882,Spain,2014,female,55-74 years,294,5008921,5.87,Spain2014,0.8759999999999999,"1,376,910,811,041",31171,Boomers
23883,Spain,2014,female,35-54 years,380,7373279,5.15,Spain2014,0.8759999999999999,"1,376,910,811,041",31171,Generation X
23884,Spain,2014,female,25-34 years,86,3012206,2.86,Spain2014,0.8759999999999999,"1,376,910,811,041",31171,Millenials
23885,Spain,2014,female,15-24 years,50,2191362,2.28,Spain2014,0.8759999999999999,"1,376,910,811,041",31171,Millenials
23886,Spain,2014,female,5-14 years,6,2312052,0.26,Spain2014,0.8759999999999999,"1,376,910,811,041",31171,Generation Z
23887,Spain,2014,male,5-14 years,4,2455356,0.16,Spain2014,0.8759999999999999,"1,376,910,811,041",31171,Generation Z
23888,Spain,2015,male,75+ years,573,1693221,33.84,Spain2015,,"1,197,789,902,774",27108,Silent
23889,Spain,2015,male,55-74 years,736,4750328,15.49,Spain2015,,"1,197,789,902,774",27108,Boomers
23890,Spain,2015,male,35-54 years,1015,7551081,13.44,Spain2015,,"1,197,789,902,774",27108,Generation X
23891,Spain,2015,male,25-34 years,241,2897590,8.32,Spain2015,,"1,197,789,902,774",27108,Millenials
23892,Spain,2015,female,75+ years,168,2624796,6.4,Spain2015,,"1,197,789,902,774",27108,Silent
23893,Spain,2015,female,55-74 years,281,5125562,5.48,Spain2015,,"1,197,789,902,774",27108,Boomers
23894,Spain,2015,female,35-54 years,360,7389698,4.87,Spain2015,,"1,197,789,902,774",27108,Generation X
23895,Spain,2015,male,15-24 years,109,2287320,4.77,Spain2015,,"1,197,789,902,774",27108,Millenials
23896,Spain,2015,female,25-34 years,66,2884411,2.29,Spain2015,,"1,197,789,902,774",27108,Millenials
23897,Spain,2015,female,15-24 years,47,2177807,2.16,Spain2015,,"1,197,789,902,774",27108,Millenials
23898,Spain,2015,male,5-14 years,7,2475209,0.28,Spain2015,,"1,197,789,902,774",27108,Generation Z
23899,Spain,2015,female,5-14 years,1,2329505,0.04,Spain2015,,"1,197,789,902,774",27108,Generation Z
