,country,year,sex,age,suicides_no,population,suicides/100k pop,country-year,HDI for year, gdp_for_year ($) ,gdp_per_capita ($),generation
12312,Ireland,2006,male,75+ years,11,79660,13.81,Ireland2006,,"232,085,535,065",58941,Silent
12313,Ireland,2006,female,55-74 years,18,336664,5.35,Ireland2006,,"232,085,535,065",58941,Silent
12314,Ireland,2006,female,35-54 years,30,567465,5.29,Ireland2006,,"232,085,535,065",58941,Boomers
12315,Ireland,2006,female,15-24 years,16,311725,5.13,Ireland2006,,"232,085,535,065",58941,Millenials
12316,Ireland,2006,female,25-34 years,12,355700,3.37,Ireland2006,,"232,085,535,065",58941,Generation X
12317,Ireland,2006,female,75+ years,2,125700,1.59,Ireland2006,,"232,085,535,065",58941,Silent
12318,Ireland,2006,female,5-14 years,2,273709,0.73,Ireland2006,,"232,085,535,065",58941,Millenials
12319,Ireland,2006,male,5-14 years,2,288488,0.69,Ireland2006,,"232,085,535,065",58941,Millenials
12320,Ireland,2007,male,15-24 years,76,320350,23.72,Ireland2007,,"269,917,519,847",67032,Millenials
12321,Ireland,2007,male,25-34 years,91,387302,23.5,Ireland2007,,"269,917,519,847",67032,Generation X
12322,Ireland,2007,male,35-54 years,119,590396,20.16,Ireland2007,,"269,917,519,847",67032,Boomers
12323,Ireland,2007,male,55-74 years,61,338808,18.0,Ireland2007,,"269,917,519,847",67032,Silent
12324,Ireland,2007,male,75+ years,8,81128,9.86,Ireland2007,,"269,917,519,847",67032,Silent
12325,Ireland,2007,female,35-54 years,45,579555,7.76,Ireland2007,,"269,917,519,847",67032,Boomers
12326,Ireland,2007,female,25-34 years,19,375744,5.06,Ireland2007,,"269,917,519,847",67032,Generation X
12327,Ireland,2007,female,15-24 years,15,313405,4.79,Ireland2007,,"269,917,519,847",67032,Millenials
12328,Ireland,2007,female,55-74 years,13,341816,3.8,Ireland2007,,"269,917,519,847",67032,Silent
12329,Ireland,2007,male,5-14 years,7,292637,2.39,Ireland2007,,"269,917,519,847",67032,Generation Z
12330,Ireland,2007,female,75+ years,3,126722,2.37,Ireland2007,,"269,917,519,847",67032,Silent
12331,Ireland,2007,female,5-14 years,1,278844,0.36,Ireland2007,,"269,917,519,847",67032,Generation Z
12332,Ireland,2008,male,25-34 years,100,394740,25.33,Ireland2008,,"275,020,023,436",67173,Generation X
12333,Ireland,2008,male,35-54 years,142,602168,23.58,Ireland2008,,"275,020,023,436",67173,Boomers
12334,Ireland,2008,male,15-24 years,69,310260,22.24,Ireland2008,,"275,020,023,436",67173,Millenials
12335,Ireland,2008,male,55-74 years,66,348515,18.94,Ireland2008,,"275,020,023,436",67173,Silent
12336,Ireland,2008,female,15-24 years,25,307663,8.13,Ireland2008,,"275,020,023,436",67173,Millenials
12337,Ireland,2008,female,35-54 years,46,593336,7.75,Ireland2008,,"275,020,023,436",67173,Boomers
12338,Ireland,2008,female,55-74 years,27,352281,7.66,Ireland2008,,"275,020,023,436",67173,Silent
12339,Ireland,2008,male,75+ years,6,83406,7.19,Ireland2008,,"275,020,023,436",67173,Silent
12340,Ireland,2008,female,25-34 years,18,388880,4.63,Ireland2008,,"275,020,023,436",67173,Generation X
12341,Ireland,2008,female,75+ years,4,128630,3.11,Ireland2008,,"275,020,023,436",67173,Silent
12342,Ireland,2008,male,5-14 years,3,298953,1.0,Ireland2008,,"275,020,023,436",67173,Generation Z
12343,Ireland,2008,female,5-14 years,0,285360,0.0,Ireland2008,,"275,020,023,436",67173,Generation Z
12344,Ireland,2009,male,25-34 years,112,390586,28.67,Ireland2009,,"236,311,336,482",57390,Generation X
12345,Ireland,2009,male,35-54 years,158,611460,25.84,Ireland2009,,"236,311,336,482",57390,Boomers
12346,Ireland,2009,male,15-24 years,70,290474,24.1,Ireland2009,,"236,311,336,482",57390,Millenials
12347,Ireland,2009,male,55-74 years,74,358381,20.65,Ireland2009,,"236,311,336,482",57390,Silent
12348,Ireland,2009,female,25-34 years,27,394145,6.85,Ireland2009,,"236,311,336,482",57390,Generation X
12349,Ireland,2009,female,15-24 years,20,292951,6.83,Ireland2009,,"236,311,336,482",57390,Millenials
12350,Ireland,2009,female,55-74 years,23,362941,6.34,Ireland2009,,"236,311,336,482",57390,Silent
12351,Ireland,2009,male,75+ years,5,86239,5.8,Ireland2009,,"236,311,336,482",57390,Silent
12352,Ireland,2009,female,35-54 years,33,604133,5.46,Ireland2009,,"236,311,336,482",57390,Boomers
12353,Ireland,2009,male,5-14 years,3,305241,0.98,Ireland2009,,"236,311,336,482",57390,Generation Z
12354,Ireland,2009,female,75+ years,1,130243,0.77,Ireland2009,,"236,311,336,482",57390,Silent
12355,Ireland,2009,female,5-14 years,1,290873,0.34,Ireland2009,,"236,311,336,482",57390,Generation Z
12356,Ireland,2010,male,35-54 years,166,644763,25.75,Ireland2010,0.9079999999999999,"221,951,354,762",52042,Generation X
12357,Ireland,2010,male,15-24 years,67,301996,22.19,Ireland2010,0.9079999999999999,"221,951,354,762",52042,Millenials
12358,Ireland,2010,male,25-34 years,75,391033,19.18,Ireland2010,0.9079999999999999,"221,951,354,762",52042,Generation X
12359,Ireland,2010,male,55-74 years,66,388038,17.01,Ireland2010,0.9079999999999999,"221,951,354,762",52042,Silent
12360,Ireland,2010,male,75+ years,9,87646,10.27,Ireland2010,0.9079999999999999,"221,951,354,762",52042,Silent
12361,Ireland,2010,female,55-74 years,25,394633,6.33,Ireland2010,0.9079999999999999,"221,951,354,762",52042,Silent
12362,Ireland,2010,female,35-54 years,38,638166,5.95,Ireland2010,0.9079999999999999,"221,951,354,762",52042,Generation X
12363,Ireland,2010,female,25-34 years,19,397846,4.78,Ireland2010,0.9079999999999999,"221,951,354,762",52042,Generation X
12364,Ireland,2010,female,15-24 years,11,296543,3.71,Ireland2010,0.9079999999999999,"221,951,354,762",52042,Millenials
12365,Ireland,2010,female,75+ years,4,128216,3.12,Ireland2010,0.9079999999999999,"221,951,354,762",52042,Silent
12366,Ireland,2010,female,5-14 years,3,290321,1.03,Ireland2010,0.9079999999999999,"221,951,354,762",52042,Generation Z
12367,Ireland,2010,male,5-14 years,3,305656,0.98,Ireland2010,0.9079999999999999,"221,951,354,762",52042,Generation Z
12368,Ireland,2011,male,35-54 years,191,635771,30.04,Ireland2011,0.909,"239,018,536,582",56655,Generation X
12369,Ireland,2011,male,25-34 years,100,369966,27.03,Ireland2011,0.909,"239,018,536,582",56655,Millenials
12370,Ireland,2011,male,15-24 years,78,292307,26.68,Ireland2011,0.909,"239,018,536,582",56655,Millenials
12371,Ireland,2011,male,55-74 years,78,379505,20.55,Ireland2011,0.909,"239,018,536,582",56655,Boomers
12372,Ireland,2011,male,75+ years,11,93030,11.82,Ireland2011,0.909,"239,018,536,582",56655,Silent
12373,Ireland,2011,female,25-34 years,27,386278,6.99,Ireland2011,0.909,"239,018,536,582",56655,Millenials
12374,Ireland,2011,female,35-54 years,38,634499,5.99,Ireland2011,0.909,"239,018,536,582",56655,Generation X
12375,Ireland,2011,female,15-24 years,16,287304,5.57,Ireland2011,0.909,"239,018,536,582",56655,Millenials
12376,Ireland,2011,female,55-74 years,15,383177,3.91,Ireland2011,0.909,"239,018,536,582",56655,Boomers
12377,Ireland,2011,female,5-14 years,0,302715,0.0,Ireland2011,0.909,"239,018,536,582",56655,Generation Z
12378,Ireland,2011,female,75+ years,0,136335,0.0,Ireland2011,0.909,"239,018,536,582",56655,Silent
12379,Ireland,2011,male,5-14 years,0,317962,0.0,Ireland2011,0.909,"239,018,536,582",56655,Generation Z
12380,Ireland,2012,male,35-54 years,192,641319,29.94,Ireland2012,0.91,"225,571,853,194",53443,Generation X
12381,Ireland,2012,male,25-34 years,89,354740,25.09,Ireland2012,0.91,"225,571,853,194",53443,Millenials
12382,Ireland,2012,male,55-74 years,89,388705,22.9,Ireland2012,0.91,"225,571,853,194",53443,Boomers
12383,Ireland,2012,male,15-24 years,59,279882,21.08,Ireland2012,0.91,"225,571,853,194",53443,Millenials
12384,Ireland,2012,male,75+ years,14,96459,14.51,Ireland2012,0.91,"225,571,853,194",53443,Silent
12385,Ireland,2012,female,35-54 years,42,645023,6.51,Ireland2012,0.91,"225,571,853,194",53443,Generation X
12386,Ireland,2012,female,15-24 years,16,273610,5.85,Ireland2012,0.91,"225,571,853,194",53443,Millenials
12387,Ireland,2012,female,25-34 years,20,378732,5.28,Ireland2012,0.91,"225,571,853,194",53443,Millenials
12388,Ireland,2012,female,55-74 years,15,393497,3.81,Ireland2012,0.91,"225,571,853,194",53443,Boomers
12389,Ireland,2012,female,75+ years,2,138663,1.44,Ireland2012,0.91,"225,571,853,194",53443,Silent
12390,Ireland,2012,male,5-14 years,3,322478,0.93,Ireland2012,0.91,"225,571,853,194",53443,Generation Z
12391,Ireland,2012,female,5-14 years,1,307698,0.32,Ireland2012,0.91,"225,571,853,194",53443,Generation Z
12392,Ireland,2013,male,35-54 years,169,648165,26.07,Ireland2013,0.912,"239,389,340,720",56628,Generation X
12393,Ireland,2013,male,55-74 years,102,397875,25.64,Ireland2013,0.912,"239,389,340,720",56628,Boomers
12394,Ireland,2013,male,25-34 years,68,341171,19.93,Ireland2013,0.912,"239,389,340,720",56628,Millenials
12395,Ireland,2013,male,15-24 years,44,273178,16.11,Ireland2013,0.912,"239,389,340,720",56628,Millenials
12396,Ireland,2013,female,25-34 years,24,366261,6.55,Ireland2013,0.912,"239,389,340,720",56628,Millenials
12397,Ireland,2013,female,35-54 years,42,653648,6.43,Ireland2013,0.912,"239,389,340,720",56628,Generation X
12398,Ireland,2013,male,75+ years,6,99538,6.03,Ireland2013,0.912,"239,389,340,720",56628,Silent
12399,Ireland,2013,female,55-74 years,18,404503,4.45,Ireland2013,0.912,"239,389,340,720",56628,Boomers
12400,Ireland,2013,female,15-24 years,9,260127,3.46,Ireland2013,0.912,"239,389,340,720",56628,Millenials
12401,Ireland,2013,female,75+ years,3,140976,2.13,Ireland2013,0.912,"239,389,340,720",56628,Silent
12402,Ireland,2013,male,5-14 years,2,327603,0.61,Ireland2013,0.912,"239,389,340,720",56628,Generation Z
12403,Ireland,2013,female,5-14 years,0,314333,0.0,Ireland2013,0.912,"239,389,340,720",56628,Generation Z
12404,Ireland,2014,male,35-54 years,165,675986,24.41,Ireland2014,0.9159999999999999,"258,099,014,042",59634,Generation X
12405,Ireland,2014,male,25-34 years,80,337977,23.67,Ireland2014,0.9159999999999999,"258,099,014,042",59634,Millenials
12406,Ireland,2014,male,15-24 years,63,267635,23.54,Ireland2014,0.9159999999999999,"258,099,014,042",59634,Millenials
12407,Ireland,2014,male,55-74 years,81,421555,19.21,Ireland2014,0.9159999999999999,"258,099,014,042",59634,Boomers
12408,Ireland,2014,male,75+ years,8,103238,7.75,Ireland2014,0.9159999999999999,"258,099,014,042",59634,Silent
12409,Ireland,2014,female,35-54 years,39,678830,5.75,Ireland2014,0.9159999999999999,"258,099,014,042",59634,Generation X
12410,Ireland,2014,female,25-34 years,20,353379,5.66,Ireland2014,0.9159999999999999,"258,099,014,042",59634,Millenials
12411,Ireland,2014,female,15-24 years,11,261032,4.21,Ireland2014,0.9159999999999999,"258,099,014,042",59634,Millenials
12412,Ireland,2014,female,55-74 years,15,432815,3.47,Ireland2014,0.9159999999999999,"258,099,014,042",59634,Boomers
12413,Ireland,2014,female,75+ years,2,141441,1.41,Ireland2014,0.9159999999999999,"258,099,014,042",59634,Silent
12414,Ireland,2014,male,5-14 years,2,335330,0.6,Ireland2014,0.9159999999999999,"258,099,014,042",59634,Generation Z
12415,Ireland,2014,female,5-14 years,0,318825,0.0,Ireland2014,0.9159999999999999,"258,099,014,042",59634,Generation Z
