,country,year,sex,age,suicides_no,population,suicides/100k pop,country-year,HDI for year, gdp_for_year ($) ,gdp_per_capita ($),generation
3145,Barbados,2010,female,55-74 years,0,26589,0.0,Barbados2010,0.78,"4,461,650,000",17034,Silent
3146,Barbados,2010,female,75+ years,0,9853,0.0,Barbados2010,0.78,"4,461,650,000",17034,Silent
3147,Barbados,2010,male,15-24 years,0,18747,0.0,Barbados2010,0.78,"4,461,650,000",17034,Millenials
3148,Barbados,2010,male,25-34 years,0,18826,0.0,Barbados2010,0.78,"4,461,650,000",17034,Generation X
3149,Barbados,2010,male,5-14 years,0,19462,0.0,Barbados2010,0.78,"4,461,650,000",17034,Generation Z
3150,Barbados,2010,male,55-74 years,0,22675,0.0,Barbados2010,0.78,"4,461,650,000",17034,Silent
3151,Barbados,2010,male,75+ years,0,6086,0.0,Barbados2010,0.78,"4,461,650,000",17034,Silent
3152,Barbados,2011,female,15-24 years,0,18660,0.0,Barbados2011,0.7859999999999999,"4,660,900,000",17708,Millenials
3153,Barbados,2011,female,25-34 years,0,19511,0.0,Barbados2011,0.7859999999999999,"4,660,900,000",17708,Millenials
3154,Barbados,2011,female,35-54 years,0,43221,0.0,Barbados2011,0.7859999999999999,"4,660,900,000",17708,Generation X
3155,Barbados,2011,female,5-14 years,0,18501,0.0,Barbados2011,0.7859999999999999,"4,660,900,000",17708,Generation Z
3156,Barbados,2011,female,55-74 years,0,27506,0.0,Barbados2011,0.7859999999999999,"4,660,900,000",17708,Boomers
3157,Barbados,2011,female,75+ years,0,10011,0.0,Barbados2011,0.7859999999999999,"4,660,900,000",17708,Silent
3158,Barbados,2011,male,15-24 years,0,18668,0.0,Barbados2011,0.7859999999999999,"4,660,900,000",17708,Millenials
3159,Barbados,2011,male,25-34 years,0,18675,0.0,Barbados2011,0.7859999999999999,"4,660,900,000",17708,Millenials
3160,Barbados,2011,male,35-54 years,0,39290,0.0,Barbados2011,0.7859999999999999,"4,660,900,000",17708,Generation X
3161,Barbados,2011,male,5-14 years,0,19431,0.0,Barbados2011,0.7859999999999999,"4,660,900,000",17708,Generation Z
3162,Barbados,2011,male,55-74 years,0,23496,0.0,Barbados2011,0.7859999999999999,"4,660,900,000",17708,Boomers
3163,Barbados,2011,male,75+ years,0,6233,0.0,Barbados2011,0.7859999999999999,"4,660,900,000",17708,Silent
3164,Barbados,2012,female,15-24 years,0,18575,0.0,Barbados2012,0.7929999999999999,"4,656,350,000",17620,Millenials
3165,Barbados,2012,female,25-34 years,0,19421,0.0,Barbados2012,0.7929999999999999,"4,656,350,000",17620,Millenials
3166,Barbados,2012,female,35-54 years,0,42921,0.0,Barbados2012,0.7929999999999999,"4,656,350,000",17620,Generation X
3167,Barbados,2012,female,5-14 years,0,18436,0.0,Barbados2012,0.7929999999999999,"4,656,350,000",17620,Generation Z
3168,Barbados,2012,female,55-74 years,0,28473,0.0,Barbados2012,0.7929999999999999,"4,656,350,000",17620,Boomers
3169,Barbados,2012,female,75+ years,0,10166,0.0,Barbados2012,0.7929999999999999,"4,656,350,000",17620,Silent
3170,Barbados,2012,male,15-24 years,0,18579,0.0,Barbados2012,0.7929999999999999,"4,656,350,000",17620,Millenials
3171,Barbados,2012,male,25-34 years,0,18523,0.0,Barbados2012,0.7929999999999999,"4,656,350,000",17620,Millenials
3172,Barbados,2012,male,35-54 years,0,39060,0.0,Barbados2012,0.7929999999999999,"4,656,350,000",17620,Generation X
3173,Barbados,2012,male,5-14 years,0,19402,0.0,Barbados2012,0.7929999999999999,"4,656,350,000",17620,Generation Z
3174,Barbados,2012,male,55-74 years,0,24339,0.0,Barbados2012,0.7929999999999999,"4,656,350,000",17620,Boomers
3175,Barbados,2012,male,75+ years,0,6375,0.0,Barbados2012,0.7929999999999999,"4,656,350,000",17620,Silent
3176,Barbados,2013,female,15-24 years,0,18473,0.0,Barbados2013,0.785,"4,612,500,000",17395,Millenials
3177,Barbados,2013,female,25-34 years,0,19336,0.0,Barbados2013,0.785,"4,612,500,000",17395,Millenials
3178,Barbados,2013,female,35-54 years,0,42518,0.0,Barbados2013,0.785,"4,612,500,000",17395,Generation X
3179,Barbados,2013,female,5-14 years,0,18384,0.0,Barbados2013,0.785,"4,612,500,000",17395,Generation Z
3180,Barbados,2013,female,55-74 years,0,29474,0.0,Barbados2013,0.785,"4,612,500,000",17395,Boomers
3181,Barbados,2013,female,75+ years,0,10306,0.0,Barbados2013,0.785,"4,612,500,000",17395,Silent
3182,Barbados,2013,male,15-24 years,0,18497,0.0,Barbados2013,0.785,"4,612,500,000",17395,Millenials
3183,Barbados,2013,male,25-34 years,0,18365,0.0,Barbados2013,0.785,"4,612,500,000",17395,Millenials
3184,Barbados,2013,male,35-54 years,0,38728,0.0,Barbados2013,0.785,"4,612,500,000",17395,Generation X
3185,Barbados,2013,male,5-14 years,0,19376,0.0,Barbados2013,0.785,"4,612,500,000",17395,Generation Z
3186,Barbados,2013,male,55-74 years,0,25209,0.0,Barbados2013,0.785,"4,612,500,000",17395,Boomers
3187,Barbados,2013,male,75+ years,0,6499,0.0,Barbados2013,0.785,"4,612,500,000",17395,Silent
