,country,year,sex,age,suicides_no,population,suicides/100k pop,country-year,HDI for year, gdp_for_year ($) ,gdp_per_capita ($),generation
10288,Greece,2007,male,35-54 years,101,1629000,6.2,Greece2007,,"318,497,936,901",29896,Boomers
10289,Greece,2007,male,25-34 years,47,880293,5.34,Greece2007,,"318,497,936,901",29896,Generation X
10290,Greece,2007,male,15-24 years,19,660913,2.87,Greece2007,,"318,497,936,901",29896,Millenials
10291,Greece,2007,female,75+ years,11,522951,2.1,Greece2007,,"318,497,936,901",29896,Silent
10292,Greece,2007,female,25-34 years,12,816668,1.47,Greece2007,,"318,497,936,901",29896,Generation X
10293,Greece,2007,female,35-54 years,20,1617694,1.24,Greece2007,,"318,497,936,901",29896,Boomers
10294,Greece,2007,female,55-74 years,12,1305992,0.92,Greece2007,,"318,497,936,901",29896,Silent
10295,Greece,2007,female,15-24 years,5,611207,0.82,Greece2007,,"318,497,936,901",29896,Millenials
10296,Greece,2007,male,5-14 years,1,545096,0.18,Greece2007,,"318,497,936,901",29896,Generation Z
10297,Greece,2007,female,5-14 years,0,514330,0.0,Greece2007,,"318,497,936,901",29896,Generation Z
10298,Greece,2008,male,75+ years,55,415580,13.23,Greece2008,,"354,460,802,549",33168,Silent
10299,Greece,2008,male,35-54 years,115,1650138,6.97,Greece2008,,"354,460,802,549",33168,Boomers
10300,Greece,2008,male,55-74 years,71,1154680,6.15,Greece2008,,"354,460,802,549",33168,Silent
10301,Greece,2008,male,25-34 years,52,874575,5.95,Greece2008,,"354,460,802,549",33168,Generation X
10302,Greece,2008,male,15-24 years,15,642167,2.34,Greece2008,,"354,460,802,549",33168,Millenials
10303,Greece,2008,female,35-54 years,35,1634510,2.14,Greece2008,,"354,460,802,549",33168,Boomers
10304,Greece,2008,female,75+ years,8,546431,1.46,Greece2008,,"354,460,802,549",33168,Silent
10305,Greece,2008,female,55-74 years,14,1307510,1.07,Greece2008,,"354,460,802,549",33168,Silent
10306,Greece,2008,female,25-34 years,8,809164,0.99,Greece2008,,"354,460,802,549",33168,Generation X
10307,Greece,2008,female,15-24 years,0,595248,0.0,Greece2008,,"354,460,802,549",33168,Millenials
10308,Greece,2008,female,5-14 years,0,512841,0.0,Greece2008,,"354,460,802,549",33168,Generation Z
10309,Greece,2008,male,5-14 years,0,543879,0.0,Greece2008,,"354,460,802,549",33168,Generation Z
10310,Greece,2009,male,75+ years,49,434778,11.27,Greece2009,,"330,000,252,153",30785,Silent
10311,Greece,2009,male,35-54 years,130,1670385,7.78,Greece2009,,"330,000,252,153",30785,Boomers
10312,Greece,2009,male,55-74 years,81,1157880,7.0,Greece2009,,"330,000,252,153",30785,Silent
10313,Greece,2009,male,25-34 years,56,863841,6.48,Greece2009,,"330,000,252,153",30785,Generation X
10314,Greece,2009,male,15-24 years,17,626013,2.72,Greece2009,,"330,000,252,153",30785,Millenials
10315,Greece,2009,female,75+ years,9,574168,1.57,Greece2009,,"330,000,252,153",30785,Silent
10316,Greece,2009,female,25-34 years,11,796656,1.38,Greece2009,,"330,000,252,153",30785,Generation X
10317,Greece,2009,female,55-74 years,16,1307683,1.22,Greece2009,,"330,000,252,153",30785,Silent
10318,Greece,2009,female,35-54 years,20,1650941,1.21,Greece2009,,"330,000,252,153",30785,Boomers
10319,Greece,2009,female,15-24 years,2,581847,0.34,Greece2009,,"330,000,252,153",30785,Millenials
10320,Greece,2009,female,5-14 years,0,512001,0.0,Greece2009,,"330,000,252,153",30785,Generation Z
10321,Greece,2009,male,5-14 years,0,543425,0.0,Greece2009,,"330,000,252,153",30785,Generation Z
10322,Greece,2010,male,75+ years,55,453020,12.14,Greece2010,0.867,"299,361,576,558",27886,Silent
10323,Greece,2010,male,35-54 years,128,1685691,7.59,Greece2010,0.867,"299,361,576,558",27886,Generation X
10324,Greece,2010,male,55-74 years,85,1164937,7.3,Greece2010,0.867,"299,361,576,558",27886,Silent
10325,Greece,2010,male,25-34 years,53,845373,6.27,Greece2010,0.867,"299,361,576,558",27886,Generation X
10326,Greece,2010,male,15-24 years,15,612178,2.45,Greece2010,0.867,"299,361,576,558",27886,Millenials
10327,Greece,2010,female,75+ years,6,599568,1.0,Greece2010,0.867,"299,361,576,558",27886,Silent
10328,Greece,2010,female,35-54 years,14,1661514,0.84,Greece2010,0.867,"299,361,576,558",27886,Generation X
10329,Greece,2010,female,55-74 years,11,1311605,0.84,Greece2010,0.867,"299,361,576,558",27886,Silent
10330,Greece,2010,female,25-34 years,6,777901,0.77,Greece2010,0.867,"299,361,576,558",27886,Generation X
10331,Greece,2010,female,15-24 years,4,570284,0.7,Greece2010,0.867,"299,361,576,558",27886,Millenials
10332,Greece,2010,female,5-14 years,0,510970,0.0,Greece2010,0.867,"299,361,576,558",27886,Generation Z
10333,Greece,2010,male,5-14 years,0,542343,0.0,Greece2010,0.867,"299,361,576,558",27886,Generation Z
10334,Greece,2011,male,75+ years,52,467986,11.11,Greece2011,0.8640000000000001,"287,797,822,093",26825,Silent
10335,Greece,2011,male,55-74 years,110,1174903,9.36,Greece2011,0.8640000000000001,"287,797,822,093",26825,Boomers
10336,Greece,2011,male,35-54 years,157,1695456,9.26,Greece2011,0.8640000000000001,"287,797,822,093",26825,Generation X
10337,Greece,2011,male,25-34 years,54,820631,6.58,Greece2011,0.8640000000000001,"287,797,822,093",26825,Millenials
10338,Greece,2011,male,15-24 years,20,598754,3.34,Greece2011,0.8640000000000001,"287,797,822,093",26825,Millenials
10339,Greece,2011,female,75+ years,14,620354,2.26,Greece2011,0.8640000000000001,"287,797,822,093",26825,Silent
10340,Greece,2011,female,15-24 years,11,559712,1.97,Greece2011,0.8640000000000001,"287,797,822,093",26825,Millenials
10341,Greece,2011,female,25-34 years,14,755289,1.85,Greece2011,0.8640000000000001,"287,797,822,093",26825,Millenials
10342,Greece,2011,female,35-54 years,29,1665130,1.74,Greece2011,0.8640000000000001,"287,797,822,093",26825,Generation X
10343,Greece,2011,female,55-74 years,16,1316927,1.21,Greece2011,0.8640000000000001,"287,797,822,093",26825,Boomers
10344,Greece,2011,female,5-14 years,0,510880,0.0,Greece2011,0.8640000000000001,"287,797,822,093",26825,Generation Z
10345,Greece,2011,male,5-14 years,0,542702,0.0,Greece2011,0.8640000000000001,"287,797,822,093",26825,Generation Z
10346,Greece,2012,male,75+ years,63,467292,13.48,Greece2012,0.865,"245,670,666,639",23309,Silent
10347,Greece,2012,male,35-54 years,167,1590800,10.5,Greece2012,0.865,"245,670,666,639",23309,Generation X
10348,Greece,2012,male,55-74 years,117,1145850,10.21,Greece2012,0.865,"245,670,666,639",23309,Boomers
10349,Greece,2012,male,25-34 years,46,790487,5.82,Greece2012,0.865,"245,670,666,639",23309,Millenials
10350,Greece,2012,male,15-24 years,24,605261,3.97,Greece2012,0.865,"245,670,666,639",23309,Millenials
10351,Greece,2012,female,75+ years,14,645352,2.17,Greece2012,0.865,"245,670,666,639",23309,Silent
10352,Greece,2012,female,55-74 years,26,1272278,2.04,Greece2012,0.865,"245,670,666,639",23309,Boomers
10353,Greece,2012,female,25-34 years,15,746111,2.01,Greece2012,0.865,"245,670,666,639",23309,Millenials
10354,Greece,2012,female,35-54 years,28,1626532,1.72,Greece2012,0.865,"245,670,666,639",23309,Generation X
10355,Greece,2012,female,15-24 years,7,576914,1.21,Greece2012,0.865,"245,670,666,639",23309,Millenials
10356,Greece,2012,female,5-14 years,1,524175,0.19,Greece2012,0.865,"245,670,666,639",23309,Generation Z
10357,Greece,2012,male,5-14 years,0,548750,0.0,Greece2012,0.865,"245,670,666,639",23309,Generation Z
10358,Greece,2013,male,55-74 years,141,1144571,12.32,Greece2013,0.863,"239,862,011,450",22994,Boomers
10359,Greece,2013,male,75+ years,52,475655,10.93,Greece2013,0.863,"239,862,011,450",22994,Silent
10360,Greece,2013,male,35-54 years,152,1572683,9.67,Greece2013,0.863,"239,862,011,450",22994,Generation X
10361,Greece,2013,male,25-34 years,55,737922,7.45,Greece2013,0.863,"239,862,011,450",22994,Millenials
10362,Greece,2013,male,15-24 years,25,585990,4.27,Greece2013,0.863,"239,862,011,450",22994,Millenials
10363,Greece,2013,female,55-74 years,34,1270384,2.68,Greece2013,0.863,"239,862,011,450",22994,Boomers
10364,Greece,2013,female,25-34 years,19,716209,2.65,Greece2013,0.863,"239,862,011,450",22994,Millenials
10365,Greece,2013,female,35-54 years,37,1630105,2.27,Greece2013,0.863,"239,862,011,450",22994,Generation X
10366,Greece,2013,female,75+ years,13,659686,1.97,Greece2013,0.863,"239,862,011,450",22994,Silent
10367,Greece,2013,female,15-24 years,4,564219,0.71,Greece2013,0.863,"239,862,011,450",22994,Millenials
10368,Greece,2013,female,5-14 years,1,524573,0.19,Greece2013,0.863,"239,862,011,450",22994,Generation Z
10369,Greece,2013,male,5-14 years,0,549292,0.0,Greece2013,0.863,"239,862,011,450",22994,Generation Z
10370,Greece,2014,male,75+ years,71,487215,14.57,Greece2014,0.865,"237,029,579,261",22834,Silent
10371,Greece,2014,male,55-74 years,143,1149730,12.44,Greece2014,0.865,"237,029,579,261",22834,Boomers
10372,Greece,2014,male,35-54 years,165,1564680,10.55,Greece2014,0.865,"237,029,579,261",22834,Generation X
10373,Greece,2014,male,25-34 years,42,702789,5.98,Greece2014,0.865,"237,029,579,261",22834,Millenials
10374,Greece,2014,male,15-24 years,28,572505,4.89,Greece2014,0.865,"237,029,579,261",22834,Millenials
10375,Greece,2014,female,75+ years,20,674567,2.96,Greece2014,0.865,"237,029,579,261",22834,Silent
10376,Greece,2014,female,55-74 years,34,1280401,2.66,Greece2014,0.865,"237,029,579,261",22834,Boomers
10377,Greece,2014,female,35-54 years,42,1629438,2.58,Greece2014,0.865,"237,029,579,261",22834,Generation X
10378,Greece,2014,female,25-34 years,12,689746,1.74,Greece2014,0.865,"237,029,579,261",22834,Millenials
10379,Greece,2014,female,15-24 years,7,552323,1.27,Greece2014,0.865,"237,029,579,261",22834,Millenials
10380,Greece,2014,male,5-14 years,1,551030,0.18,Greece2014,0.865,"237,029,579,261",22834,Generation Z
10381,Greece,2014,female,5-14 years,0,526123,0.0,Greece2014,0.865,"237,029,579,261",22834,Generation Z
10382,Greece,2015,male,75+ years,70,495592,14.12,Greece2015,,"195,541,761,243",18927,Silent
10383,Greece,2015,male,55-74 years,139,1157869,12.0,Greece2015,,"195,541,761,243",18927,Boomers
10384,Greece,2015,male,35-54 years,147,1558791,9.43,Greece2015,,"195,541,761,243",18927,Generation X
10385,Greece,2015,male,25-34 years,46,669357,6.87,Greece2015,,"195,541,761,243",18927,Millenials
10386,Greece,2015,male,15-24 years,20,561302,3.56,Greece2015,,"195,541,761,243",18927,Millenials
10387,Greece,2015,female,55-74 years,39,1294582,3.01,Greece2015,,"195,541,761,243",18927,Boomers
10388,Greece,2015,female,25-34 years,17,662893,2.56,Greece2015,,"195,541,761,243",18927,Millenials
10389,Greece,2015,female,35-54 years,36,1627797,2.21,Greece2015,,"195,541,761,243",18927,Generation X
10390,Greece,2015,female,75+ years,12,683939,1.75,Greece2015,,"195,541,761,243",18927,Silent
10391,Greece,2015,female,15-24 years,3,541528,0.55,Greece2015,,"195,541,761,243",18927,Millenials
10392,Greece,2015,female,5-14 years,0,526126,0.0,Greece2015,,"195,541,761,243",18927,Generation Z
10393,Greece,2015,male,5-14 years,0,551510,0.0,Greece2015,,"195,541,761,243",18927,Generation Z
