,country,year,sex,age,suicides_no,population,suicides/100k pop,country-year,HDI for year, gdp_for_year ($) ,gdp_per_capita ($),generation
4086,Belize,2010,male,5-14 years,0,38669,0.0,Belize2010,0.71,"1,397,113,450",4923,Generation Z
4087,Belize,2010,male,75+ years,0,2254,0.0,Belize2010,0.71,"1,397,113,450",4923,Silent
4088,Belize,2011,male,75+ years,1,2303,43.42,Belize2011,0.711,"1,487,005,600",5098,Silent
4089,Belize,2011,male,25-34 years,9,24923,36.11,Belize2011,0.711,"1,487,005,600",5098,Millenials
4090,Belize,2011,male,15-24 years,9,33414,26.93,Belize2011,0.711,"1,487,005,600",5098,Millenials
4091,Belize,2011,male,35-54 years,8,33782,23.68,Belize2011,0.711,"1,487,005,600",5098,Generation X
4092,Belize,2011,female,15-24 years,4,33746,11.85,Belize2011,0.711,"1,487,005,600",5098,Millenials
4093,Belize,2011,male,55-74 years,1,11928,8.38,Belize2011,0.711,"1,487,005,600",5098,Boomers
4094,Belize,2011,female,35-54 years,1,34151,2.93,Belize2011,0.711,"1,487,005,600",5098,Generation X
4095,Belize,2011,female,25-34 years,0,26338,0.0,Belize2011,0.711,"1,487,005,600",5098,Millenials
4096,Belize,2011,female,5-14 years,0,38613,0.0,Belize2011,0.711,"1,487,005,600",5098,Generation Z
4097,Belize,2011,female,55-74 years,0,11025,0.0,Belize2011,0.711,"1,487,005,600",5098,Boomers
4098,Belize,2011,female,75+ years,0,2410,0.0,Belize2011,0.711,"1,487,005,600",5098,Silent
4099,Belize,2011,male,5-14 years,0,39029,0.0,Belize2011,0.711,"1,487,005,600",5098,Generation Z
4100,Belize,2012,male,55-74 years,3,12340,24.31,Belize2012,0.716,"1,573,670,250",5264,Boomers
4101,Belize,2012,male,25-34 years,6,25854,23.21,Belize2012,0.716,"1,573,670,250",5264,Millenials
4102,Belize,2012,male,35-54 years,6,34785,17.25,Belize2012,0.716,"1,573,670,250",5264,Generation X
4103,Belize,2012,female,15-24 years,2,34680,5.77,Belize2012,0.716,"1,573,670,250",5264,Millenials
4104,Belize,2012,male,15-24 years,1,34413,2.91,Belize2012,0.716,"1,573,670,250",5264,Millenials
4105,Belize,2012,female,25-34 years,0,27291,0.0,Belize2012,0.716,"1,573,670,250",5264,Millenials
4106,Belize,2012,female,35-54 years,0,35365,0.0,Belize2012,0.716,"1,573,670,250",5264,Generation X
4107,Belize,2012,female,5-14 years,0,38680,0.0,Belize2012,0.716,"1,573,670,250",5264,Generation Z
4108,Belize,2012,female,55-74 years,0,11573,0.0,Belize2012,0.716,"1,573,670,250",5264,Boomers
4109,Belize,2012,female,75+ years,0,2440,0.0,Belize2012,0.716,"1,573,670,250",5264,Silent
4110,Belize,2012,male,5-14 years,0,39194,0.0,Belize2012,0.716,"1,573,670,250",5264,Generation Z
4111,Belize,2012,male,75+ years,0,2331,0.0,Belize2012,0.716,"1,573,670,250",5264,Silent
4112,Belize,2013,male,35-54 years,7,35782,19.56,Belize2013,0.715,"1,612,573,850",5272,Generation X
4113,Belize,2013,male,25-34 years,4,26847,14.9,Belize2013,0.715,"1,612,573,850",5272,Millenials
4114,Belize,2013,male,15-24 years,4,35340,11.32,Belize2013,0.715,"1,612,573,850",5272,Millenials
4115,Belize,2013,male,55-74 years,1,12803,7.81,Belize2013,0.715,"1,612,573,850",5272,Boomers
4116,Belize,2013,female,15-24 years,1,35551,2.81,Belize2013,0.715,"1,612,573,850",5272,Millenials
4117,Belize,2013,female,25-34 years,0,28278,0.0,Belize2013,0.715,"1,612,573,850",5272,Millenials
4118,Belize,2013,female,35-54 years,0,36553,0.0,Belize2013,0.715,"1,612,573,850",5272,Generation X
4119,Belize,2013,female,5-14 years,0,38558,0.0,Belize2013,0.715,"1,612,573,850",5272,Generation Z
4120,Belize,2013,female,55-74 years,0,12179,0.0,Belize2013,0.715,"1,612,573,850",5272,Boomers
4121,Belize,2013,female,75+ years,0,2451,0.0,Belize2013,0.715,"1,612,573,850",5272,Silent
4122,Belize,2013,male,5-14 years,0,39211,0.0,Belize2013,0.715,"1,612,573,850",5272,Generation Z
4123,Belize,2013,male,75+ years,0,2335,0.0,Belize2013,0.715,"1,612,573,850",5272,Silent
4124,Belize,2014,male,55-74 years,4,13350,29.96,Belize2014,0.715,"1,703,951,050",5448,Boomers
4125,Belize,2014,male,25-34 years,7,27885,25.1,Belize2014,0.715,"1,703,951,050",5448,Millenials
4126,Belize,2014,male,35-54 years,5,36808,13.58,Belize2014,0.715,"1,703,951,050",5448,Generation X
4127,Belize,2014,male,15-24 years,2,36197,5.53,Belize2014,0.715,"1,703,951,050",5448,Millenials
4128,Belize,2014,female,15-24 years,2,36364,5.5,Belize2014,0.715,"1,703,951,050",5448,Millenials
4129,Belize,2014,female,5-14 years,2,38337,5.22,Belize2014,0.715,"1,703,951,050",5448,Generation Z
4130,Belize,2014,female,25-34 years,1,29287,3.41,Belize2014,0.715,"1,703,951,050",5448,Millenials
4131,Belize,2014,female,35-54 years,1,37789,2.65,Belize2014,0.715,"1,703,951,050",5448,Generation X
4132,Belize,2014,female,55-74 years,0,12866,0.0,Belize2014,0.715,"1,703,951,050",5448,Boomers
4133,Belize,2014,female,75+ years,0,2447,0.0,Belize2014,0.715,"1,703,951,050",5448,Silent
4134,Belize,2014,male,5-14 years,0,39137,0.0,Belize2014,0.715,"1,703,951,050",5448,Generation Z
4135,Belize,2014,male,75+ years,0,2313,0.0,Belize2014,0.715,"1,703,951,050",5448,Silent
4136,Belize,2015,male,75+ years,1,2264,44.17,Belize2015,,"1,778,567,600",5561,Silent
4137,Belize,2015,male,25-34 years,9,28956,31.08,Belize2015,,"1,778,567,600",5561,Millenials
4138,Belize,2015,male,55-74 years,3,13996,21.43,Belize2015,,"1,778,567,600",5561,Boomers
4139,Belize,2015,male,35-54 years,4,37895,10.56,Belize2015,,"1,778,567,600",5561,Generation X
4140,Belize,2015,male,5-14 years,3,39041,7.68,Belize2015,,"1,778,567,600",5561,Generation Z
4141,Belize,2015,female,55-74 years,1,13642,7.33,Belize2015,,"1,778,567,600",5561,Boomers
4142,Belize,2015,male,15-24 years,2,36971,5.41,Belize2015,,"1,778,567,600",5561,Millenials
4143,Belize,2015,female,35-54 years,2,39103,5.11,Belize2015,,"1,778,567,600",5561,Generation X
4144,Belize,2015,female,15-24 years,1,37114,2.69,Belize2015,,"1,778,567,600",5561,Millenials
4145,Belize,2015,female,25-34 years,0,30312,0.0,Belize2015,,"1,778,567,600",5561,Millenials
4146,Belize,2015,female,5-14 years,0,38109,0.0,Belize2015,,"1,778,567,600",5561,Generation Z
4147,Belize,2015,female,75+ years,0,2432,0.0,Belize2015,,"1,778,567,600",5561,Silent
