,country,year,sex,age,suicides_no,population,suicides/100k pop,country-year,HDI for year, gdp_for_year ($) ,gdp_per_capita ($),generation
9358,France,2007,female,25-34 years,204,3971637,5.14,France2007,,"2,657,213,249,384",45682,Generation X
9359,France,2007,female,15-24 years,114,3893480,2.93,France2007,,"2,657,213,249,384",45682,Millenials
9360,France,2007,male,5-14 years,16,3864992,0.41,France2007,,"2,657,213,249,384",45682,Generation Z
9361,France,2007,female,5-14 years,6,3678122,0.16,France2007,,"2,657,213,249,384",45682,Generation Z
9362,France,2008,male,75+ years,1346,1985275,67.8,France2008,,"2,918,382,891,460",49901,Silent
9363,France,2008,male,35-54 years,3036,8513565,35.66,France2008,,"2,918,382,891,460",49901,Boomers
9364,France,2008,male,55-74 years,1952,5974431,32.67,France2008,,"2,918,382,891,460",49901,Silent
9365,France,2008,male,25-34 years,843,3876451,21.75,France2008,,"2,918,382,891,460",49901,Generation X
9366,France,2008,female,75+ years,461,3430254,13.44,France2008,,"2,918,382,891,460",49901,Silent
9367,France,2008,female,55-74 years,843,6570343,12.83,France2008,,"2,918,382,891,460",49901,Silent
9368,France,2008,female,35-54 years,1105,8762552,12.61,France2008,,"2,918,382,891,460",49901,Boomers
9369,France,2008,male,15-24 years,422,3971604,10.63,France2008,,"2,918,382,891,460",49901,Millenials
9370,France,2008,female,25-34 years,211,3934713,5.36,France2008,,"2,918,382,891,460",49901,Generation X
9371,France,2008,female,15-24 years,108,3865331,2.79,France2008,,"2,918,382,891,460",49901,Millenials
9372,France,2008,male,5-14 years,20,3893417,0.51,France2008,,"2,918,382,891,460",49901,Generation Z
9373,France,2008,female,5-14 years,6,3705031,0.16,France2008,,"2,918,382,891,460",49901,Generation Z
9374,France,2009,male,75+ years,1351,2035007,66.39,France2009,,"2,690,222,283,968",45775,Silent
9375,France,2009,male,35-54 years,3124,8526689,36.64,France2009,,"2,690,222,283,968",45775,Boomers
9376,France,2009,male,55-74 years,2033,6081994,33.43,France2009,,"2,690,222,283,968",45775,Silent
9377,France,2009,male,25-34 years,827,3838456,21.55,France2009,,"2,690,222,283,968",45775,Generation X
9378,France,2009,female,75+ years,464,3487831,13.3,France2009,,"2,690,222,283,968",45775,Silent
9379,France,2009,female,55-74 years,883,6675905,13.23,France2009,,"2,690,222,283,968",45775,Silent
9380,France,2009,female,35-54 years,1039,8763692,11.86,France2009,,"2,690,222,283,968",45775,Boomers
9381,France,2009,male,15-24 years,404,3953357,10.22,France2009,,"2,690,222,283,968",45775,Millenials
9382,France,2009,female,25-34 years,215,3905999,5.5,France2009,,"2,690,222,283,968",45775,Generation X
9383,France,2009,female,15-24 years,122,3843704,3.17,France2009,,"2,690,222,283,968",45775,Millenials
9384,France,2009,male,5-14 years,26,3922145,0.66,France2009,,"2,690,222,283,968",45775,Generation Z
9385,France,2009,female,5-14 years,11,3735948,0.29,France2009,,"2,690,222,283,968",45775,Generation Z
9386,France,2010,male,75+ years,1354,2081818,65.04,France2010,0.8809999999999999,"2,642,609,548,930",44747,Silent
9387,France,2010,male,35-54 years,3118,8518205,36.6,France2010,0.8809999999999999,"2,642,609,548,930",44747,Generation X
9388,France,2010,male,55-74 years,1956,6187723,31.61,France2010,0.8809999999999999,"2,642,609,548,930",44747,Silent
9389,France,2010,male,25-34 years,805,3829316,21.02,France2010,0.8809999999999999,"2,642,609,548,930",44747,Generation X
9390,France,2010,female,75+ years,464,3538923,13.11,France2010,0.8809999999999999,"2,642,609,548,930",44747,Silent
9391,France,2010,female,55-74 years,889,6785286,13.1,France2010,0.8809999999999999,"2,642,609,548,930",44747,Silent
9392,France,2010,female,35-54 years,1074,8736585,12.29,France2010,0.8809999999999999,"2,642,609,548,930",44747,Generation X
9393,France,2010,male,15-24 years,385,3937209,9.78,France2010,0.8809999999999999,"2,642,609,548,930",44747,Millenials
9394,France,2010,female,25-34 years,177,3906931,4.53,France2010,0.8809999999999999,"2,642,609,548,930",44747,Generation X
9395,France,2010,female,15-24 years,117,3823806,3.06,France2010,0.8809999999999999,"2,642,609,548,930",44747,Millenials
9396,France,2010,male,5-14 years,23,3947453,0.58,France2010,0.8809999999999999,"2,642,609,548,930",44747,Generation Z
9397,France,2010,female,5-14 years,17,3763028,0.45,France2010,0.8809999999999999,"2,642,609,548,930",44747,Generation Z
9398,France,2011,male,75+ years,1423,2127014,66.9,France2011,0.884,"2,861,408,170,265",48217,Silent
9399,France,2011,male,35-54 years,3151,8492211,37.1,France2011,0.884,"2,861,408,170,265",48217,Generation X
9400,France,2011,male,55-74 years,2048,6298402,32.52,France2011,0.884,"2,861,408,170,265",48217,Boomers
9401,France,2011,male,25-34 years,778,3844358,20.24,France2011,0.884,"2,861,408,170,265",48217,Millenials
9402,France,2011,female,75+ years,453,3588632,12.62,France2011,0.884,"2,861,408,170,265",48217,Silent
9403,France,2011,female,55-74 years,846,6902929,12.26,France2011,0.884,"2,861,408,170,265",48217,Boomers
9404,France,2011,female,35-54 years,1011,8695673,11.63,France2011,0.884,"2,861,408,170,265",48217,Generation X
9405,France,2011,male,15-24 years,367,3914976,9.37,France2011,0.884,"2,861,408,170,265",48217,Millenials
9406,France,2011,female,25-34 years,171,3930109,4.35,France2011,0.884,"2,861,408,170,265",48217,Millenials
9407,France,2011,female,15-24 years,124,3794959,3.27,France2011,0.884,"2,861,408,170,265",48217,Millenials
9408,France,2011,male,5-14 years,23,3969371,0.58,France2011,0.884,"2,861,408,170,265",48217,Generation Z
9409,France,2011,female,5-14 years,13,3786009,0.34,France2011,0.884,"2,861,408,170,265",48217,Generation Z
9410,France,2012,male,75+ years,1415,2168819,65.24,France2012,0.8859999999999999,"2,683,825,225,093",45002,Silent
9411,France,2012,male,35-54 years,2903,8465545,34.29,France2012,0.8859999999999999,"2,683,825,225,093",45002,Generation X
9412,France,2012,male,55-74 years,1939,6408537,30.26,France2012,0.8859999999999999,"2,683,825,225,093",45002,Boomers
9413,France,2012,male,25-34 years,688,3856840,17.84,France2012,0.8859999999999999,"2,683,825,225,093",45002,Millenials
9414,France,2012,female,75+ years,459,3626173,12.66,France2012,0.8859999999999999,"2,683,825,225,093",45002,Silent
9415,France,2012,female,55-74 years,767,7023009,10.92,France2012,0.8859999999999999,"2,683,825,225,093",45002,Boomers
9416,France,2012,female,35-54 years,891,8655592,10.29,France2012,0.8859999999999999,"2,683,825,225,093",45002,Generation X
9417,France,2012,male,15-24 years,359,3900107,9.2,France2012,0.8859999999999999,"2,683,825,225,093",45002,Millenials
9418,France,2012,female,25-34 years,183,3948305,4.63,France2012,0.8859999999999999,"2,683,825,225,093",45002,Millenials
9419,France,2012,female,15-24 years,106,3776265,2.81,France2012,0.8859999999999999,"2,683,825,225,093",45002,Millenials
9420,France,2012,male,5-14 years,22,3995444,0.55,France2012,0.8859999999999999,"2,683,825,225,093",45002,Generation Z
9421,France,2012,female,5-14 years,11,3813821,0.29,France2012,0.8859999999999999,"2,683,825,225,093",45002,Generation Z
9422,France,2013,male,75+ years,1342,2201053,60.97,France2013,0.887,"2,811,077,725,704",46922,Silent
9423,France,2013,male,35-54 years,2852,8444516,33.77,France2013,0.887,"2,811,077,725,704",46922,Generation X
9424,France,2013,male,55-74 years,2003,6526578,30.69,France2013,0.887,"2,811,077,725,704",46922,Boomers
9425,France,2013,male,25-34 years,700,3873724,18.07,France2013,0.887,"2,811,077,725,704",46922,Millenials
9426,France,2013,female,75+ years,426,3642541,11.7,France2013,0.887,"2,811,077,725,704",46922,Silent
9427,France,2013,female,55-74 years,816,7157766,11.4,France2013,0.887,"2,811,077,725,704",46922,Boomers
9428,France,2013,female,35-54 years,846,8632938,9.8,France2013,0.887,"2,811,077,725,704",46922,Generation X
9429,France,2013,male,15-24 years,310,3849077,8.05,France2013,0.887,"2,811,077,725,704",46922,Millenials
9430,France,2013,female,25-34 years,160,3972053,4.03,France2013,0.887,"2,811,077,725,704",46922,Millenials
9431,France,2013,female,15-24 years,116,3728182,3.11,France2013,0.887,"2,811,077,725,704",46922,Millenials
9432,France,2013,male,5-14 years,18,4032157,0.45,France2013,0.887,"2,811,077,725,704",46922,Generation Z
9433,France,2013,female,5-14 years,11,3849484,0.29,France2013,0.887,"2,811,077,725,704",46922,Generation Z
9434,France,2014,male,75+ years,1324,2243922,59.0,France2014,0.888,"2,852,165,760,630",47318,Silent
9435,France,2014,male,35-54 years,2536,8426009,30.1,France2014,0.888,"2,852,165,760,630",47318,Generation X
9436,France,2014,male,55-74 years,1825,6655516,27.42,France2014,0.888,"2,852,165,760,630",47318,Boomers
9437,France,2014,male,25-34 years,680,3877350,17.54,France2014,0.888,"2,852,165,760,630",47318,Millenials
9438,France,2014,female,75+ years,424,3677450,11.53,France2014,0.888,"2,852,165,760,630",47318,Silent
9439,France,2014,female,55-74 years,744,7300857,10.19,France2014,0.888,"2,852,165,760,630",47318,Boomers
9440,France,2014,female,35-54 years,778,8608404,9.04,France2014,0.888,"2,852,165,760,630",47318,Generation X
9441,France,2014,male,15-24 years,282,3841223,7.34,France2014,0.888,"2,852,165,760,630",47318,Millenials
9442,France,2014,female,25-34 years,170,3985618,4.27,France2014,0.888,"2,852,165,760,630",47318,Millenials
9443,France,2014,female,15-24 years,92,3711936,2.48,France2014,0.888,"2,852,165,760,630",47318,Millenials
9444,France,2014,male,5-14 years,14,4069116,0.34,France2014,0.888,"2,852,165,760,630",47318,Generation Z
9445,France,2014,female,5-14 years,12,3878553,0.31,France2014,0.888,"2,852,165,760,630",47318,Generation Z
