,country,year,sex,age,suicides_no,population,suicides/100k pop,country-year,HDI for year, gdp_for_year ($) ,gdp_per_capita ($),generation
10951,Guatemala,2006,female,25-34 years,17,997533,1.7,Guatemala2006,,"30,231,249,362",2653,Generation X
10952,Guatemala,2006,female,35-54 years,14,1108838,1.26,Guatemala2006,,"30,231,249,362",2653,Boomers
10953,Guatemala,2006,female,55-74 years,3,466943,0.64,Guatemala2006,,"30,231,249,362",2653,Silent
10954,Guatemala,2006,female,5-14 years,5,1770281,0.28,Guatemala2006,,"30,231,249,362",2653,Millenials
10955,Guatemala,2006,male,5-14 years,4,1830167,0.22,Guatemala2006,,"30,231,249,362",2653,Millenials
10956,Guatemala,2007,male,35-54 years,74,956182,7.74,Guatemala2007,,"34,113,107,086",2914,Boomers
10957,Guatemala,2007,male,25-34 years,69,948435,7.28,Guatemala2007,,"34,113,107,086",2914,Generation X
10958,Guatemala,2007,male,75+ years,7,99526,7.03,Guatemala2007,,"34,113,107,086",2914,Silent
10959,Guatemala,2007,male,55-74 years,26,419760,6.19,Guatemala2007,,"34,113,107,086",2914,Silent
10960,Guatemala,2007,male,15-24 years,84,1420153,5.91,Guatemala2007,,"34,113,107,086",2914,Millenials
10961,Guatemala,2007,female,15-24 years,34,1420815,2.39,Guatemala2007,,"34,113,107,086",2914,Millenials
10962,Guatemala,2007,female,35-54 years,12,1144742,1.05,Guatemala2007,,"34,113,107,086",2914,Boomers
10963,Guatemala,2007,female,75+ years,1,120646,0.83,Guatemala2007,,"34,113,107,086",2914,Silent
10964,Guatemala,2007,female,25-34 years,7,1036031,0.68,Guatemala2007,,"34,113,107,086",2914,Generation X
10965,Guatemala,2007,female,55-74 years,3,483657,0.62,Guatemala2007,,"34,113,107,086",2914,Silent
10966,Guatemala,2007,female,5-14 years,7,1797379,0.39,Guatemala2007,,"34,113,107,086",2914,Generation Z
10967,Guatemala,2007,male,5-14 years,3,1861071,0.16,Guatemala2007,,"34,113,107,086",2914,Generation Z
10968,Guatemala,2008,male,25-34 years,92,991424,9.28,Guatemala2008,,"39,136,893,345",3252,Generation X
10969,Guatemala,2008,male,35-54 years,91,986586,9.22,Guatemala2008,,"39,136,893,345",3252,Boomers
10970,Guatemala,2008,male,15-24 years,132,1459853,9.04,Guatemala2008,,"39,136,893,345",3252,Millenials
10971,Guatemala,2008,male,55-74 years,39,433507,9.0,Guatemala2008,,"39,136,893,345",3252,Silent
10972,Guatemala,2008,male,75+ years,9,104188,8.64,Guatemala2008,,"39,136,893,345",3252,Silent
10973,Guatemala,2008,female,15-24 years,57,1455218,3.92,Guatemala2008,,"39,136,893,345",3252,Millenials
10974,Guatemala,2008,female,35-54 years,25,1182879,2.11,Guatemala2008,,"39,136,893,345",3252,Boomers
10975,Guatemala,2008,female,25-34 years,22,1075126,2.05,Guatemala2008,,"39,136,893,345",3252,Generation X
10976,Guatemala,2008,female,5-14 years,16,1823676,0.88,Guatemala2008,,"39,136,893,345",3252,Generation Z
10977,Guatemala,2008,male,5-14 years,8,1891253,0.42,Guatemala2008,,"39,136,893,345",3252,Generation Z
10978,Guatemala,2008,female,55-74 years,1,502605,0.2,Guatemala2008,,"39,136,893,345",3252,Silent
10979,Guatemala,2008,female,75+ years,0,126570,0.0,Guatemala2008,,"39,136,893,345",3252,Silent
10980,Guatemala,2009,male,75+ years,12,108534,11.06,Guatemala2009,,"37,733,994,976",3053,Silent
10981,Guatemala,2009,male,35-54 years,109,1019866,10.69,Guatemala2009,,"37,733,994,976",3053,Boomers
10982,Guatemala,2009,male,55-74 years,38,448004,8.48,Guatemala2009,,"37,733,994,976",3053,Silent
10983,Guatemala,2009,male,25-34 years,82,1033623,7.93,Guatemala2009,,"37,733,994,976",3053,Generation X
10984,Guatemala,2009,male,15-24 years,118,1500901,7.86,Guatemala2009,,"37,733,994,976",3053,Millenials
10985,Guatemala,2009,female,15-24 years,69,1490780,4.63,Guatemala2009,,"37,733,994,976",3053,Millenials
10986,Guatemala,2009,female,25-34 years,38,1112873,3.41,Guatemala2009,,"37,733,994,976",3053,Generation X
10987,Guatemala,2009,female,35-54 years,25,1223531,2.04,Guatemala2009,,"37,733,994,976",3053,Boomers
10988,Guatemala,2009,female,55-74 years,3,522645,0.57,Guatemala2009,,"37,733,994,976",3053,Silent
10989,Guatemala,2009,female,5-14 years,10,1847847,0.54,Guatemala2009,,"37,733,994,976",3053,Generation Z
10990,Guatemala,2009,male,5-14 years,7,1919024,0.36,Guatemala2009,,"37,733,994,976",3053,Generation Z
10991,Guatemala,2009,female,75+ years,0,132317,0.0,Guatemala2009,,"37,733,994,976",3053,Silent
10992,Guatemala,2010,male,25-34 years,76,1073765,7.08,Guatemala2010,0.611,"41,338,595,381",3260,Generation X
10993,Guatemala,2010,male,35-54 years,69,1056351,6.53,Guatemala2010,0.611,"41,338,595,381",3260,Generation X
10994,Guatemala,2010,male,15-24 years,91,1542758,5.9,Guatemala2010,0.611,"41,338,595,381",3260,Millenials
10995,Guatemala,2010,male,55-74 years,23,462550,4.97,Guatemala2010,0.611,"41,338,595,381",3260,Silent
10996,Guatemala,2010,male,75+ years,5,112524,4.44,Guatemala2010,0.611,"41,338,595,381",3260,Silent
10997,Guatemala,2010,female,15-24 years,43,1526942,2.82,Guatemala2010,0.611,"41,338,595,381",3260,Millenials
10998,Guatemala,2010,female,25-34 years,21,1148170,1.83,Guatemala2010,0.611,"41,338,595,381",3260,Generation X
10999,Guatemala,2010,female,35-54 years,8,1266987,0.63,Guatemala2010,0.611,"41,338,595,381",3260,Generation X
11000,Guatemala,2010,female,55-74 years,3,543090,0.55,Guatemala2010,0.611,"41,338,595,381",3260,Silent
11001,Guatemala,2010,female,5-14 years,7,1868422,0.37,Guatemala2010,0.611,"41,338,595,381",3260,Generation Z
11002,Guatemala,2010,male,5-14 years,6,1942723,0.31,Guatemala2010,0.611,"41,338,595,381",3260,Generation Z
11003,Guatemala,2010,female,75+ years,0,137869,0.0,Guatemala2010,0.611,"41,338,595,381",3260,Silent
11004,Guatemala,2011,male,15-24 years,105,1586755,6.62,Guatemala2011,0.617,"47,654,841,113",3661,Millenials
11005,Guatemala,2011,male,25-34 years,58,1115150,5.2,Guatemala2011,0.617,"47,654,841,113",3661,Millenials
11006,Guatemala,2011,male,35-54 years,55,1097919,5.01,Guatemala2011,0.617,"47,654,841,113",3661,Generation X
11007,Guatemala,2011,male,55-74 years,23,476741,4.82,Guatemala2011,0.617,"47,654,841,113",3661,Boomers
11008,Guatemala,2011,male,75+ years,5,117667,4.25,Guatemala2011,0.617,"47,654,841,113",3661,Silent
11009,Guatemala,2011,female,15-24 years,59,1565706,3.77,Guatemala2011,0.617,"47,654,841,113",3661,Millenials
11010,Guatemala,2011,female,25-34 years,23,1184080,1.94,Guatemala2011,0.617,"47,654,841,113",3661,Millenials
11011,Guatemala,2011,female,55-74 years,5,563744,0.89,Guatemala2011,0.617,"47,654,841,113",3661,Boomers
11012,Guatemala,2011,female,75+ years,1,144272,0.69,Guatemala2011,0.617,"47,654,841,113",3661,Silent
11013,Guatemala,2011,female,5-14 years,12,1886847,0.64,Guatemala2011,0.617,"47,654,841,113",3661,Generation Z
11014,Guatemala,2011,female,35-54 years,8,1314716,0.61,Guatemala2011,0.617,"47,654,841,113",3661,Generation X
11015,Guatemala,2011,male,5-14 years,5,1963745,0.25,Guatemala2011,0.617,"47,654,841,113",3661,Generation Z
11016,Guatemala,2012,male,15-24 years,118,1629819,7.24,Guatemala2012,0.624,"50,388,454,861",3779,Millenials
11017,Guatemala,2012,male,55-74 years,34,490894,6.93,Guatemala2012,0.624,"50,388,454,861",3779,Boomers
11018,Guatemala,2012,male,35-54 years,77,1142067,6.74,Guatemala2012,0.624,"50,388,454,861",3779,Generation X
11019,Guatemala,2012,male,75+ years,8,122325,6.54,Guatemala2012,0.624,"50,388,454,861",3779,Silent
11020,Guatemala,2012,male,25-34 years,61,1153737,5.29,Guatemala2012,0.624,"50,388,454,861",3779,Millenials
11021,Guatemala,2012,female,15-24 years,63,1603593,3.93,Guatemala2012,0.624,"50,388,454,861",3779,Millenials
11022,Guatemala,2012,female,25-34 years,20,1216962,1.64,Guatemala2012,0.624,"50,388,454,861",3779,Millenials
11023,Guatemala,2012,female,35-54 years,12,1364473,0.88,Guatemala2012,0.624,"50,388,454,861",3779,Generation X
11024,Guatemala,2012,female,55-74 years,5,584720,0.86,Guatemala2012,0.624,"50,388,454,861",3779,Boomers
11025,Guatemala,2012,female,75+ years,1,150302,0.67,Guatemala2012,0.624,"50,388,454,861",3779,Silent
11026,Guatemala,2012,male,5-14 years,12,1977712,0.61,Guatemala2012,0.624,"50,388,454,861",3779,Generation Z
11027,Guatemala,2012,female,5-14 years,9,1898821,0.47,Guatemala2012,0.624,"50,388,454,861",3779,Generation Z
11028,Guatemala,2013,male,15-24 years,124,1672018,7.42,Guatemala2013,0.626,"53,851,058,955",3947,Millenials
11029,Guatemala,2013,male,35-54 years,83,1189282,6.98,Guatemala2013,0.626,"53,851,058,955",3947,Generation X
11030,Guatemala,2013,male,25-34 years,79,1190771,6.63,Guatemala2013,0.626,"53,851,058,955",3947,Millenials
11031,Guatemala,2013,male,55-74 years,31,505337,6.13,Guatemala2013,0.626,"53,851,058,955",3947,Boomers
11032,Guatemala,2013,male,75+ years,6,126586,4.74,Guatemala2013,0.626,"53,851,058,955",3947,Silent
11033,Guatemala,2013,female,15-24 years,73,1640626,4.45,Guatemala2013,0.626,"53,851,058,955",3947,Millenials
11034,Guatemala,2013,female,25-34 years,26,1248143,2.08,Guatemala2013,0.626,"53,851,058,955",3947,Millenials
11035,Guatemala,2013,female,35-54 years,12,1416674,0.85,Guatemala2013,0.626,"53,851,058,955",3947,Generation X
11036,Guatemala,2013,female,5-14 years,10,1904849,0.52,Guatemala2013,0.626,"53,851,058,955",3947,Generation Z
11037,Guatemala,2013,female,55-74 years,3,606295,0.49,Guatemala2013,0.626,"53,851,058,955",3947,Boomers
11038,Guatemala,2013,male,5-14 years,8,1985171,0.4,Guatemala2013,0.626,"53,851,058,955",3947,Generation Z
11039,Guatemala,2013,female,75+ years,0,156126,0.0,Guatemala2013,0.626,"53,851,058,955",3947,Silent
11040,Guatemala,2014,male,35-54 years,101,1240265,8.14,Guatemala2014,0.627,"58,722,323,918",4210,Generation X
11041,Guatemala,2014,male,55-74 years,39,520628,7.49,Guatemala2014,0.627,"58,722,323,918",4210,Boomers
11042,Guatemala,2014,male,25-34 years,87,1228328,7.08,Guatemala2014,0.627,"58,722,323,918",4210,Millenials
11043,Guatemala,2014,male,15-24 years,116,1713439,6.77,Guatemala2014,0.627,"58,722,323,918",4210,Millenials
11044,Guatemala,2014,male,75+ years,7,130569,5.36,Guatemala2014,0.627,"58,722,323,918",4210,Silent
11045,Guatemala,2014,female,15-24 years,85,1676831,5.07,Guatemala2014,0.627,"58,722,323,918",4210,Millenials
11046,Guatemala,2014,female,25-34 years,32,1279793,2.5,Guatemala2014,0.627,"58,722,323,918",4210,Millenials
11047,Guatemala,2014,female,55-74 years,8,629002,1.27,Guatemala2014,0.627,"58,722,323,918",4210,Boomers
11048,Guatemala,2014,female,35-54 years,18,1471960,1.22,Guatemala2014,0.627,"58,722,323,918",4210,Generation X
11049,Guatemala,2014,female,5-14 years,13,1906536,0.68,Guatemala2014,0.627,"58,722,323,918",4210,Generation Z
11050,Guatemala,2014,male,5-14 years,6,1987907,0.3,Guatemala2014,0.627,"58,722,323,918",4210,Generation Z
11051,Guatemala,2014,female,75+ years,0,161932,0.0,Guatemala2014,0.627,"58,722,323,918",4210,Silent
11052,Guatemala,2015,male,15-24 years,125,1753669,7.13,Guatemala2015,,"63,767,597,194",4472,Millenials
11053,Guatemala,2015,male,25-34 years,86,1267501,6.79,Guatemala2015,,"63,767,597,194",4472,Millenials
11054,Guatemala,2015,male,35-54 years,87,1295156,6.72,Guatemala2015,,"63,767,597,194",4472,Generation X
11055,Guatemala,2015,male,75+ years,9,134357,6.7,Guatemala2015,,"63,767,597,194",4472,Silent
11056,Guatemala,2015,male,55-74 years,32,537002,5.96,Guatemala2015,,"63,767,597,194",4472,Boomers
11057,Guatemala,2015,female,15-24 years,83,1711787,4.85,Guatemala2015,,"63,767,597,194",4472,Millenials
11058,Guatemala,2015,female,75+ years,3,167861,1.79,Guatemala2015,,"63,767,597,194",4472,Silent
11059,Guatemala,2015,female,25-34 years,19,1313068,1.45,Guatemala2015,,"63,767,597,194",4472,Millenials
11060,Guatemala,2015,female,35-54 years,20,1530419,1.31,Guatemala2015,,"63,767,597,194",4472,Generation X
11061,Guatemala,2015,female,55-74 years,6,653079,0.92,Guatemala2015,,"63,767,597,194",4472,Boomers
11062,Guatemala,2015,female,5-14 years,13,1906150,0.68,Guatemala2015,,"63,767,597,194",4472,Generation Z
11063,Guatemala,2015,male,5-14 years,11,1988348,0.55,Guatemala2015,,"63,767,597,194",4472,Generation Z
