,country,year,sex,age,suicides_no,population,suicides/100k pop,country-year,HDI for year, gdp_for_year ($) ,gdp_per_capita ($),generation
6247,Costa Rica,2004,male,5-14 years,2,413115,0.48,Costa Rica2004,,"18,529,767,934",4850,Millenials
6248,Costa Rica,2005,male,35-54 years,98,530417,18.48,Costa Rica2005,0.723,"19,952,156,475",5133,Boomers
6249,Costa Rica,2005,male,55-74 years,35,228210,15.34,Costa Rica2005,0.723,"19,952,156,475",5133,Silent
6250,Costa Rica,2005,male,25-34 years,48,324955,14.77,Costa Rica2005,0.723,"19,952,156,475",5133,Generation X
6251,Costa Rica,2005,male,15-24 years,44,405622,10.85,Costa Rica2005,0.723,"19,952,156,475",5133,Millenials
6252,Costa Rica,2005,male,75+ years,4,45822,8.73,Costa Rica2005,0.723,"19,952,156,475",5133,Silent
6253,Costa Rica,2005,female,15-24 years,14,391463,3.58,Costa Rica2005,0.723,"19,952,156,475",5133,Millenials
6254,Costa Rica,2005,female,35-54 years,16,537986,2.97,Costa Rica2005,0.723,"19,952,156,475",5133,Boomers
6255,Costa Rica,2005,female,25-34 years,7,322680,2.17,Costa Rica2005,0.723,"19,952,156,475",5133,Generation X
6256,Costa Rica,2005,female,55-74 years,2,237549,0.84,Costa Rica2005,0.723,"19,952,156,475",5133,Silent
6257,Costa Rica,2005,female,5-14 years,2,392773,0.51,Costa Rica2005,0.723,"19,952,156,475",5133,Millenials
6258,Costa Rica,2005,male,5-14 years,2,410294,0.49,Costa Rica2005,0.723,"19,952,156,475",5133,Millenials
6259,Costa Rica,2005,female,75+ years,0,59325,0.0,Costa Rica2005,0.723,"19,952,156,475",5133,Silent
6260,Costa Rica,2006,male,35-54 years,123,541859,22.7,Costa Rica2006,,"22,600,431,878",5716,Boomers
6261,Costa Rica,2006,male,25-34 years,61,332995,18.32,Costa Rica2006,,"22,600,431,878",5716,Generation X
6262,Costa Rica,2006,male,55-74 years,37,236947,15.62,Costa Rica2006,,"22,600,431,878",5716,Silent
6263,Costa Rica,2006,male,15-24 years,63,410875,15.33,Costa Rica2006,,"22,600,431,878",5716,Millenials
6264,Costa Rica,2006,male,75+ years,5,48273,10.36,Costa Rica2006,,"22,600,431,878",5716,Silent
6265,Costa Rica,2006,female,15-24 years,18,396374,4.54,Costa Rica2006,,"22,600,431,878",5716,Millenials
6266,Costa Rica,2006,female,75+ years,2,62224,3.21,Costa Rica2006,,"22,600,431,878",5716,Silent
6267,Costa Rica,2006,female,25-34 years,10,329678,3.03,Costa Rica2006,,"22,600,431,878",5716,Generation X
6268,Costa Rica,2006,female,35-54 years,14,550398,2.54,Costa Rica2006,,"22,600,431,878",5716,Boomers
6269,Costa Rica,2006,female,55-74 years,6,246771,2.43,Costa Rica2006,,"22,600,431,878",5716,Silent
6270,Costa Rica,2006,male,5-14 years,6,407521,1.47,Costa Rica2006,,"22,600,431,878",5716,Millenials
6271,Costa Rica,2006,female,5-14 years,5,390001,1.28,Costa Rica2006,,"22,600,431,878",5716,Millenials
6272,Costa Rica,2007,male,35-54 years,90,552299,16.3,Costa Rica2007,,"26,743,874,206",6661,Boomers
6273,Costa Rica,2007,male,25-34 years,53,342197,15.49,Costa Rica2007,,"26,743,874,206",6661,Generation X
6274,Costa Rica,2007,male,55-74 years,32,245529,13.03,Costa Rica2007,,"26,743,874,206",6661,Silent
6275,Costa Rica,2007,male,15-24 years,46,414675,11.09,Costa Rica2007,,"26,743,874,206",6661,Millenials
6276,Costa Rica,2007,male,75+ years,4,50648,7.9,Costa Rica2007,,"26,743,874,206",6661,Silent
6277,Costa Rica,2007,female,15-24 years,20,399875,5.0,Costa Rica2007,,"26,743,874,206",6661,Millenials
6278,Costa Rica,2007,female,25-34 years,11,337810,3.26,Costa Rica2007,,"26,743,874,206",6661,Generation X
6279,Costa Rica,2007,female,35-54 years,9,561684,1.6,Costa Rica2007,,"26,743,874,206",6661,Boomers
6280,Costa Rica,2007,female,55-74 years,3,255955,1.17,Costa Rica2007,,"26,743,874,206",6661,Silent
6281,Costa Rica,2007,female,5-14 years,1,386007,0.26,Costa Rica2007,,"26,743,874,206",6661,Generation Z
6282,Costa Rica,2007,male,5-14 years,1,403466,0.25,Costa Rica2007,,"26,743,874,206",6661,Generation Z
6283,Costa Rica,2007,female,75+ years,0,65096,0.0,Costa Rica2007,,"26,743,874,206",6661,Silent
6284,Costa Rica,2008,male,35-54 years,101,562044,17.97,Costa Rica2008,,"30,612,932,876",7517,Boomers
6285,Costa Rica,2008,male,15-24 years,52,417256,12.46,Costa Rica2008,,"30,612,932,876",7517,Millenials
6286,Costa Rica,2008,male,55-74 years,31,254352,12.19,Costa Rica2008,,"30,612,932,876",7517,Silent
6287,Costa Rica,2008,male,25-34 years,38,352104,10.79,Costa Rica2008,,"30,612,932,876",7517,Generation X
6288,Costa Rica,2008,male,75+ years,4,53001,7.55,Costa Rica2008,,"30,612,932,876",7517,Silent
6289,Costa Rica,2008,female,75+ years,2,68001,2.94,Costa Rica2008,,"30,612,932,876",7517,Silent
6290,Costa Rica,2008,female,15-24 years,9,402172,2.24,Costa Rica2008,,"30,612,932,876",7517,Millenials
6291,Costa Rica,2008,female,55-74 years,5,265460,1.88,Costa Rica2008,,"30,612,932,876",7517,Silent
6292,Costa Rica,2008,female,35-54 years,10,572144,1.75,Costa Rica2008,,"30,612,932,876",7517,Boomers
6293,Costa Rica,2008,female,25-34 years,6,346673,1.73,Costa Rica2008,,"30,612,932,876",7517,Generation X
6294,Costa Rica,2008,female,5-14 years,2,381011,0.52,Costa Rica2008,,"30,612,932,876",7517,Generation Z
6295,Costa Rica,2008,male,5-14 years,1,398343,0.25,Costa Rica2008,,"30,612,932,876",7517,Generation Z
6296,Costa Rica,2009,male,25-34 years,60,362045,16.57,Costa Rica2009,,"30,562,361,123",7403,Generation X
6297,Costa Rica,2009,male,35-54 years,86,571583,15.05,Costa Rica2009,,"30,562,361,123",7403,Boomers
6298,Costa Rica,2009,male,15-24 years,51,418996,12.17,Costa Rica2009,,"30,562,361,123",7403,Millenials
6299,Costa Rica,2009,male,55-74 years,32,264036,12.12,Costa Rica2009,,"30,562,361,123",7403,Silent
6300,Costa Rica,2009,male,75+ years,6,55391,10.83,Costa Rica2009,,"30,562,361,123",7403,Silent
6301,Costa Rica,2009,female,25-34 years,10,355653,2.81,Costa Rica2009,,"30,562,361,123",7403,Generation X
6302,Costa Rica,2009,female,15-24 years,11,403629,2.73,Costa Rica2009,,"30,562,361,123",7403,Millenials
6303,Costa Rica,2009,female,35-54 years,13,582223,2.23,Costa Rica2009,,"30,562,361,123",7403,Boomers
6304,Costa Rica,2009,female,55-74 years,5,275859,1.81,Costa Rica2009,,"30,562,361,123",7403,Silent
6305,Costa Rica,2009,female,5-14 years,3,375428,0.8,Costa Rica2009,,"30,562,361,123",7403,Generation Z
6306,Costa Rica,2009,male,5-14 years,1,392594,0.25,Costa Rica2009,,"30,562,361,123",7403,Generation Z
6307,Costa Rica,2009,female,75+ years,0,71022,0.0,Costa Rica2009,,"30,562,361,123",7403,Silent
6308,Costa Rica,2010,male,25-34 years,74,371498,19.92,Costa Rica2010,0.75,"37,268,635,287",8906,Generation X
6309,Costa Rica,2010,male,35-54 years,106,581171,18.24,Costa Rica2010,0.75,"37,268,635,287",8906,Generation X
6310,Costa Rica,2010,male,55-74 years,36,274921,13.09,Costa Rica2010,0.75,"37,268,635,287",8906,Silent
6311,Costa Rica,2010,male,75+ years,7,57885,12.09,Costa Rica2010,0.75,"37,268,635,287",8906,Silent
6312,Costa Rica,2010,male,15-24 years,40,420069,9.52,Costa Rica2010,0.75,"37,268,635,287",8906,Millenials
6313,Costa Rica,2010,female,25-34 years,12,364253,3.29,Costa Rica2010,0.75,"37,268,635,287",8906,Generation X
6314,Costa Rica,2010,female,35-54 years,16,592166,2.7,Costa Rica2010,0.75,"37,268,635,287",8906,Generation X
6315,Costa Rica,2010,female,15-24 years,10,404425,2.47,Costa Rica2010,0.75,"37,268,635,287",8906,Millenials
6316,Costa Rica,2010,female,55-74 years,5,287471,1.74,Costa Rica2010,0.75,"37,268,635,287",8906,Silent
6317,Costa Rica,2010,male,5-14 years,5,386778,1.29,Costa Rica2010,0.75,"37,268,635,287",8906,Generation Z
6318,Costa Rica,2010,female,5-14 years,0,369792,0.0,Costa Rica2010,0.75,"37,268,635,287",8906,Generation Z
6319,Costa Rica,2010,female,75+ years,0,74234,0.0,Costa Rica2010,0.75,"37,268,635,287",8906,Silent
6320,Costa Rica,2011,male,25-34 years,72,379928,18.95,Costa Rica2011,0.7559999999999999,"42,262,697,840",9978,Millenials
6321,Costa Rica,2011,male,75+ years,9,60741,14.82,Costa Rica2011,0.7559999999999999,"42,262,697,840",9978,Silent
6322,Costa Rica,2011,male,35-54 years,85,589634,14.42,Costa Rica2011,0.7559999999999999,"42,262,697,840",9978,Generation X
6323,Costa Rica,2011,male,55-74 years,40,285540,14.01,Costa Rica2011,0.7559999999999999,"42,262,697,840",9978,Boomers
6324,Costa Rica,2011,male,15-24 years,52,419970,12.38,Costa Rica2011,0.7559999999999999,"42,262,697,840",9978,Millenials
6325,Costa Rica,2011,female,15-24 years,20,404197,4.95,Costa Rica2011,0.7559999999999999,"42,262,697,840",9978,Millenials
6326,Costa Rica,2011,female,55-74 years,8,299105,2.67,Costa Rica2011,0.7559999999999999,"42,262,697,840",9978,Boomers
6327,Costa Rica,2011,female,35-54 years,14,600898,2.33,Costa Rica2011,0.7559999999999999,"42,262,697,840",9978,Generation X
6328,Costa Rica,2011,female,25-34 years,8,371907,2.15,Costa Rica2011,0.7559999999999999,"42,262,697,840",9978,Millenials
6329,Costa Rica,2011,male,5-14 years,5,381413,1.31,Costa Rica2011,0.7559999999999999,"42,262,697,840",9978,Generation Z
6330,Costa Rica,2011,female,75+ years,1,77576,1.29,Costa Rica2011,0.7559999999999999,"42,262,697,840",9978,Silent
6331,Costa Rica,2011,female,5-14 years,2,364605,0.55,Costa Rica2011,0.7559999999999999,"42,262,697,840",9978,Generation Z
6332,Costa Rica,2012,male,35-54 years,94,598555,15.7,Costa Rica2012,0.7609999999999999,"46,473,128,286",10832,Generation X
6333,Costa Rica,2012,male,25-34 years,55,387974,14.18,Costa Rica2012,0.7609999999999999,"46,473,128,286",10832,Millenials
6334,Costa Rica,2012,male,15-24 years,58,419511,13.83,Costa Rica2012,0.7609999999999999,"46,473,128,286",10832,Millenials
6335,Costa Rica,2012,male,55-74 years,40,297364,13.45,Costa Rica2012,0.7609999999999999,"46,473,128,286",10832,Boomers
6336,Costa Rica,2012,male,75+ years,8,63663,12.57,Costa Rica2012,0.7609999999999999,"46,473,128,286",10832,Silent
6337,Costa Rica,2012,female,35-54 years,16,609857,2.62,Costa Rica2012,0.7609999999999999,"46,473,128,286",10832,Generation X
6338,Costa Rica,2012,female,15-24 years,10,403604,2.48,Costa Rica2012,0.7609999999999999,"46,473,128,286",10832,Millenials
6339,Costa Rica,2012,female,55-74 years,6,311981,1.92,Costa Rica2012,0.7609999999999999,"46,473,128,286",10832,Boomers
6340,Costa Rica,2012,female,25-34 years,7,379310,1.85,Costa Rica2012,0.7609999999999999,"46,473,128,286",10832,Millenials
6341,Costa Rica,2012,male,5-14 years,5,377001,1.33,Costa Rica2012,0.7609999999999999,"46,473,128,286",10832,Generation Z
6342,Costa Rica,2012,female,5-14 years,3,360319,0.83,Costa Rica2012,0.7609999999999999,"46,473,128,286",10832,Generation Z
6343,Costa Rica,2012,female,75+ years,0,81071,0.0,Costa Rica2012,0.7609999999999999,"46,473,128,286",10832,Silent
6344,Costa Rica,2013,male,25-34 years,75,395371,18.97,Costa Rica2013,0.764,"49,745,088,112",11443,Millenials
6345,Costa Rica,2013,male,75+ years,12,66659,18.0,Costa Rica2013,0.764,"49,745,088,112",11443,Silent
6346,Costa Rica,2013,male,55-74 years,49,310249,15.79,Costa Rica2013,0.764,"49,745,088,112",11443,Boomers
6347,Costa Rica,2013,male,35-54 years,82,607709,13.49,Costa Rica2013,0.764,"49,745,088,112",11443,Generation X
6348,Costa Rica,2013,male,15-24 years,48,418437,11.47,Costa Rica2013,0.764,"49,745,088,112",11443,Millenials
6349,Costa Rica,2013,female,25-34 years,11,386168,2.85,Costa Rica2013,0.764,"49,745,088,112",11443,Millenials
6350,Costa Rica,2013,female,35-54 years,13,618837,2.1,Costa Rica2013,0.764,"49,745,088,112",11443,Generation X
6351,Costa Rica,2013,female,15-24 years,8,402392,1.99,Costa Rica2013,0.764,"49,745,088,112",11443,Millenials
6352,Costa Rica,2013,male,5-14 years,6,373658,1.61,Costa Rica2013,0.764,"49,745,088,112",11443,Generation Z
6353,Costa Rica,2013,female,55-74 years,5,325956,1.53,Costa Rica2013,0.764,"49,745,088,112",11443,Boomers
6354,Costa Rica,2013,female,75+ years,1,84743,1.18,Costa Rica2013,0.764,"49,745,088,112",11443,Silent
6355,Costa Rica,2013,female,5-14 years,1,357050,0.28,Costa Rica2013,0.764,"49,745,088,112",11443,Generation Z
6356,Costa Rica,2014,male,55-74 years,46,323941,14.2,Costa Rica2014,0.7659999999999999,"50,577,769,838",11485,Boomers
6357,Costa Rica,2014,male,35-54 years,76,616724,12.32,Costa Rica2014,0.7659999999999999,"50,577,769,838",11485,Generation X
6358,Costa Rica,2014,male,25-34 years,49,401836,12.19,Costa Rica2014,0.7659999999999999,"50,577,769,838",11485,Millenials
6359,Costa Rica,2014,male,15-24 years,43,416344,10.33,Costa Rica2014,0.7659999999999999,"50,577,769,838",11485,Millenials
6360,Costa Rica,2014,male,75+ years,6,69706,8.61,Costa Rica2014,0.7659999999999999,"50,577,769,838",11485,Silent
6361,Costa Rica,2014,female,25-34 years,12,392153,3.06,Costa Rica2014,0.7659999999999999,"50,577,769,838",11485,Millenials
6362,Costa Rica,2014,female,15-24 years,12,400170,3.0,Costa Rica2014,0.7659999999999999,"50,577,769,838",11485,Millenials
6363,Costa Rica,2014,female,75+ years,2,88574,2.26,Costa Rica2014,0.7659999999999999,"50,577,769,838",11485,Silent
6364,Costa Rica,2014,female,35-54 years,11,627502,1.75,Costa Rica2014,0.7659999999999999,"50,577,769,838",11485,Generation X
6365,Costa Rica,2014,female,55-74 years,5,340748,1.47,Costa Rica2014,0.7659999999999999,"50,577,769,838",11485,Boomers
6366,Costa Rica,2014,female,5-14 years,3,354701,0.85,Costa Rica2014,0.7659999999999999,"50,577,769,838",11485,Generation Z
6367,Costa Rica,2014,male,5-14 years,3,371275,0.81,Costa Rica2014,0.7659999999999999,"50,577,769,838",11485,Generation Z
