,country,year,sex,age,suicides_no,population,suicides/100k pop,country-year,HDI for year, gdp_for_year ($) ,gdp_per_capita ($),generation
16075,Malta,2007,male,25-34 years,5,30315,16.49,Malta2007,,"7,880,509,171",20333,Generation X
16076,Malta,2007,male,55-74 years,5,42777,11.69,Malta2007,,"7,880,509,171",20333,Silent
16077,Malta,2007,male,75+ years,1,9256,10.8,Malta2007,,"7,880,509,171",20333,Silent
16078,Malta,2007,male,15-24 years,2,29328,6.82,Malta2007,,"7,880,509,171",20333,Millenials
16079,Malta,2007,female,75+ years,1,14886,6.72,Malta2007,,"7,880,509,171",20333,Silent
16080,Malta,2007,female,15-24 years,0,27895,0.0,Malta2007,,"7,880,509,171",20333,Millenials
16081,Malta,2007,female,25-34 years,0,28335,0.0,Malta2007,,"7,880,509,171",20333,Generation X
16082,Malta,2007,female,35-54 years,0,54855,0.0,Malta2007,,"7,880,509,171",20333,Boomers
16083,Malta,2007,female,5-14 years,0,22938,0.0,Malta2007,,"7,880,509,171",20333,Generation Z
16084,Malta,2007,female,55-74 years,0,46412,0.0,Malta2007,,"7,880,509,171",20333,Silent
16085,Malta,2007,male,5-14 years,0,24299,0.0,Malta2007,,"7,880,509,171",20333,Generation Z
16086,Malta,2008,male,75+ years,1,9566,10.45,Malta2008,,"8,977,149,553",23007,Silent
16087,Malta,2008,male,55-74 years,4,44053,9.08,Malta2008,,"8,977,149,553",23007,Silent
16088,Malta,2008,male,35-54 years,5,56340,8.87,Malta2008,,"8,977,149,553",23007,Boomers
16089,Malta,2008,female,35-54 years,2,54846,3.65,Malta2008,,"8,977,149,553",23007,Boomers
16090,Malta,2008,male,15-24 years,1,29288,3.41,Malta2008,,"8,977,149,553",23007,Millenials
16091,Malta,2008,male,25-34 years,1,31016,3.22,Malta2008,,"8,977,149,553",23007,Generation X
16092,Malta,2008,female,15-24 years,0,27700,0.0,Malta2008,,"8,977,149,553",23007,Millenials
16093,Malta,2008,female,25-34 years,0,28817,0.0,Malta2008,,"8,977,149,553",23007,Generation X
16094,Malta,2008,female,5-14 years,0,22214,0.0,Malta2008,,"8,977,149,553",23007,Generation Z
16095,Malta,2008,female,55-74 years,0,47402,0.0,Malta2008,,"8,977,149,553",23007,Silent
16096,Malta,2008,female,75+ years,0,15479,0.0,Malta2008,,"8,977,149,553",23007,Silent
16097,Malta,2008,male,5-14 years,0,23474,0.0,Malta2008,,"8,977,149,553",23007,Generation Z
16098,Malta,2009,male,25-34 years,9,31502,28.57,Malta2009,,"8,528,202,278",21695,Generation X
16099,Malta,2009,male,75+ years,2,9840,20.33,Malta2009,,"8,528,202,278",21695,Silent
16100,Malta,2009,male,55-74 years,9,45352,19.84,Malta2009,,"8,528,202,278",21695,Silent
16101,Malta,2009,male,35-54 years,10,56425,17.72,Malta2009,,"8,528,202,278",21695,Boomers
16102,Malta,2009,male,15-24 years,3,29462,10.18,Malta2009,,"8,528,202,278",21695,Millenials
16103,Malta,2009,female,25-34 years,2,29150,6.86,Malta2009,,"8,528,202,278",21695,Generation X
16104,Malta,2009,female,15-24 years,1,27616,3.62,Malta2009,,"8,528,202,278",21695,Millenials
16105,Malta,2009,female,35-54 years,0,54933,0.0,Malta2009,,"8,528,202,278",21695,Boomers
16106,Malta,2009,female,5-14 years,0,21609,0.0,Malta2009,,"8,528,202,278",21695,Generation Z
16107,Malta,2009,female,55-74 years,0,48486,0.0,Malta2009,,"8,528,202,278",21695,Silent
16108,Malta,2009,female,75+ years,0,15983,0.0,Malta2009,,"8,528,202,278",21695,Silent
16109,Malta,2009,male,5-14 years,0,22744,0.0,Malta2009,,"8,528,202,278",21695,Generation Z
16110,Malta,2010,male,35-54 years,17,56430,30.13,Malta2010,0.8240000000000001,"8,741,059,603",22132,Generation X
16111,Malta,2010,male,75+ years,2,10212,19.58,Malta2010,0.8240000000000001,"8,741,059,603",22132,Silent
16112,Malta,2010,male,15-24 years,3,29208,10.27,Malta2010,0.8240000000000001,"8,741,059,603",22132,Millenials
16113,Malta,2010,male,25-34 years,3,31445,9.54,Malta2010,0.8240000000000001,"8,741,059,603",22132,Generation X
16114,Malta,2010,male,55-74 years,4,46730,8.56,Malta2010,0.8240000000000001,"8,741,059,603",22132,Silent
16115,Malta,2010,female,55-74 years,2,49604,4.03,Malta2010,0.8240000000000001,"8,741,059,603",22132,Silent
16116,Malta,2010,female,15-24 years,0,27407,0.0,Malta2010,0.8240000000000001,"8,741,059,603",22132,Millenials
16117,Malta,2010,female,25-34 years,0,29274,0.0,Malta2010,0.8240000000000001,"8,741,059,603",22132,Generation X
16118,Malta,2010,female,35-54 years,0,54977,0.0,Malta2010,0.8240000000000001,"8,741,059,603",22132,Generation X
16119,Malta,2010,female,5-14 years,0,21055,0.0,Malta2010,0.8240000000000001,"8,741,059,603",22132,Generation Z
16120,Malta,2010,female,75+ years,0,16506,0.0,Malta2010,0.8240000000000001,"8,741,059,603",22132,Silent
16121,Malta,2010,male,5-14 years,0,22101,0.0,Malta2010,0.8240000000000001,"8,741,059,603",22132,Generation Z
16122,Malta,2011,male,35-54 years,9,56411,15.95,Malta2011,0.8220000000000001,"9,507,645,260",23984,Generation X
16123,Malta,2011,male,25-34 years,4,31295,12.78,Malta2011,0.8220000000000001,"9,507,645,260",23984,Millenials
16124,Malta,2011,male,15-24 years,3,28714,10.45,Malta2011,0.8220000000000001,"9,507,645,260",23984,Millenials
16125,Malta,2011,male,55-74 years,4,48074,8.32,Malta2011,0.8220000000000001,"9,507,645,260",23984,Boomers
16126,Malta,2011,female,15-24 years,0,27130,0.0,Malta2011,0.8220000000000001,"9,507,645,260",23984,Millenials
16127,Malta,2011,female,25-34 years,0,29205,0.0,Malta2011,0.8220000000000001,"9,507,645,260",23984,Millenials
16128,Malta,2011,female,35-54 years,0,54987,0.0,Malta2011,0.8220000000000001,"9,507,645,260",23984,Generation X
16129,Malta,2011,female,5-14 years,0,20542,0.0,Malta2011,0.8220000000000001,"9,507,645,260",23984,Generation Z
16130,Malta,2011,female,55-74 years,0,50691,0.0,Malta2011,0.8220000000000001,"9,507,645,260",23984,Boomers
16131,Malta,2011,female,75+ years,0,17111,0.0,Malta2011,0.8220000000000001,"9,507,645,260",23984,Silent
16132,Malta,2011,male,5-14 years,0,21524,0.0,Malta2011,0.8220000000000001,"9,507,645,260",23984,Generation Z
16133,Malta,2011,male,75+ years,0,10739,0.0,Malta2011,0.8220000000000001,"9,507,645,260",23984,Silent
16134,Malta,2012,male,55-74 years,8,49347,16.21,Malta2012,0.83,"9,209,559,296",23074,Boomers
16135,Malta,2012,male,35-54 years,6,56478,10.62,Malta2012,0.83,"9,209,559,296",23074,Generation X
16136,Malta,2012,male,25-34 years,3,31548,9.51,Malta2012,0.83,"9,209,559,296",23074,Millenials
16137,Malta,2012,male,75+ years,1,11234,8.9,Malta2012,0.83,"9,209,559,296",23074,Silent
16138,Malta,2012,female,35-54 years,4,54944,7.28,Malta2012,0.83,"9,209,559,296",23074,Generation X
16139,Malta,2012,female,55-74 years,2,51796,3.86,Malta2012,0.83,"9,209,559,296",23074,Boomers
16140,Malta,2012,male,15-24 years,1,28647,3.49,Malta2012,0.83,"9,209,559,296",23074,Millenials
16141,Malta,2012,female,15-24 years,0,26975,0.0,Malta2012,0.83,"9,209,559,296",23074,Millenials
16142,Malta,2012,female,25-34 years,0,29331,0.0,Malta2012,0.83,"9,209,559,296",23074,Millenials
16143,Malta,2012,female,5-14 years,0,20066,0.0,Malta2012,0.83,"9,209,559,296",23074,Generation Z
16144,Malta,2012,female,75+ years,0,17713,0.0,Malta2012,0.83,"9,209,559,296",23074,Silent
16145,Malta,2012,male,5-14 years,0,21059,0.0,Malta2012,0.83,"9,209,559,296",23074,Generation Z
16146,Malta,2013,male,35-54 years,11,56705,19.4,Malta2013,0.8370000000000001,"10,145,114,180",25191,Generation X
16147,Malta,2013,male,75+ years,1,11751,8.51,Malta2013,0.8370000000000001,"10,145,114,180",25191,Silent
16148,Malta,2013,male,55-74 years,4,50574,7.91,Malta2013,0.8370000000000001,"10,145,114,180",25191,Boomers
16149,Malta,2013,male,15-24 years,2,28655,6.98,Malta2013,0.8370000000000001,"10,145,114,180",25191,Millenials
16150,Malta,2013,male,25-34 years,2,32048,6.24,Malta2013,0.8370000000000001,"10,145,114,180",25191,Millenials
16151,Malta,2013,male,5-14 years,1,20804,4.81,Malta2013,0.8370000000000001,"10,145,114,180",25191,Generation Z
16152,Malta,2013,female,25-34 years,1,29657,3.37,Malta2013,0.8370000000000001,"10,145,114,180",25191,Millenials
16153,Malta,2013,female,15-24 years,0,26698,0.0,Malta2013,0.8370000000000001,"10,145,114,180",25191,Millenials
16154,Malta,2013,female,35-54 years,0,54854,0.0,Malta2013,0.8370000000000001,"10,145,114,180",25191,Generation X
16155,Malta,2013,female,5-14 years,0,19765,0.0,Malta2013,0.8370000000000001,"10,145,114,180",25191,Generation Z
16156,Malta,2013,female,55-74 years,0,52903,0.0,Malta2013,0.8370000000000001,"10,145,114,180",25191,Boomers
16157,Malta,2013,female,75+ years,0,18314,0.0,Malta2013,0.8370000000000001,"10,145,114,180",25191,Silent
16158,Malta,2014,male,75+ years,5,12335,40.54,Malta2014,0.8390000000000001,"11,234,045,376",27634,Silent
16159,Malta,2014,male,35-54 years,13,57094,22.77,Malta2014,0.8390000000000001,"11,234,045,376",27634,Generation X
16160,Malta,2014,male,55-74 years,5,51764,9.66,Malta2014,0.8390000000000001,"11,234,045,376",27634,Boomers
16161,Malta,2014,male,15-24 years,2,28298,7.07,Malta2014,0.8390000000000001,"11,234,045,376",27634,Millenials
16162,Malta,2014,male,25-34 years,2,32560,6.14,Malta2014,0.8390000000000001,"11,234,045,376",27634,Millenials
16163,Malta,2014,female,5-14 years,1,19668,5.08,Malta2014,0.8390000000000001,"11,234,045,376",27634,Generation Z
16164,Malta,2014,female,15-24 years,1,26151,3.82,Malta2014,0.8390000000000001,"11,234,045,376",27634,Millenials
16165,Malta,2014,female,25-34 years,1,30050,3.33,Malta2014,0.8390000000000001,"11,234,045,376",27634,Millenials
16166,Malta,2014,female,55-74 years,1,54027,1.85,Malta2014,0.8390000000000001,"11,234,045,376",27634,Boomers
16167,Malta,2014,female,35-54 years,1,54883,1.82,Malta2014,0.8390000000000001,"11,234,045,376",27634,Generation X
16168,Malta,2014,female,75+ years,0,18918,0.0,Malta2014,0.8390000000000001,"11,234,045,376",27634,Silent
16169,Malta,2014,male,5-14 years,0,20777,0.0,Malta2014,0.8390000000000001,"11,234,045,376",27634,Generation Z
16170,Malta,2015,male,25-34 years,8,33179,24.11,Malta2015,,"10,574,026,838",25750,Millenials
16171,Malta,2015,male,35-54 years,9,57603,15.62,Malta2015,,"10,574,026,838",25750,Generation X
16172,Malta,2015,male,55-74 years,8,53017,15.09,Malta2015,,"10,574,026,838",25750,Boomers
16173,Malta,2015,male,15-24 years,2,27768,7.2,Malta2015,,"10,574,026,838",25750,Millenials
16174,Malta,2015,female,35-54 years,3,55098,5.44,Malta2015,,"10,574,026,838",25750,Generation X
16175,Malta,2015,female,15-24 years,1,25588,3.91,Malta2015,,"10,574,026,838",25750,Millenials
16176,Malta,2015,female,55-74 years,2,55161,3.63,Malta2015,,"10,574,026,838",25750,Boomers
16177,Malta,2015,female,25-34 years,1,30613,3.27,Malta2015,,"10,574,026,838",25750,Millenials
16178,Malta,2015,female,5-14 years,0,19625,0.0,Malta2015,,"10,574,026,838",25750,Generation Z
16179,Malta,2015,female,75+ years,0,19379,0.0,Malta2015,,"10,574,026,838",25750,Silent
16180,Malta,2015,male,5-14 years,0,20817,0.0,Malta2015,,"10,574,026,838",25750,Generation Z
16181,Malta,2015,male,75+ years,0,12789,0.0,Malta2015,,"10,574,026,838",25750,Silent
