,country,year,sex,age,suicides_no,population,suicides/100k pop,country-year,HDI for year, gdp_for_year ($) ,gdp_per_capita ($),generation
6619,Croatia,2015,male,5-14 years,1,212625,0.47,Croatia2015,,"49,425,513,611",12351,Generation Z
6620,Croatia,2016,male,75+ years,104,134519,77.31,Croatia2016,,"51,338,524,831",12905,Silent
6621,Croatia,2016,male,55-74 years,187,480263,38.94,Croatia2016,,"51,338,524,831",12905,Boomers
6622,Croatia,2016,male,35-54 years,146,571003,25.57,Croatia2016,,"51,338,524,831",12905,Generation X
6623,Croatia,2016,male,25-34 years,48,274466,17.49,Croatia2016,,"51,338,524,831",12905,Millenials
6624,Croatia,2016,female,75+ years,40,246002,16.26,Croatia2016,,"51,338,524,831",12905,Silent
6625,Croatia,2016,female,55-74 years,69,551758,12.51,Croatia2016,,"51,338,524,831",12905,Boomers
6626,Croatia,2016,male,15-24 years,30,242287,12.38,Croatia2016,,"51,338,524,831",12905,Millenials
6627,Croatia,2016,female,35-54 years,47,570380,8.24,Croatia2016,,"51,338,524,831",12905,Generation X
6628,Croatia,2016,female,15-24 years,6,231038,2.6,Croatia2016,,"51,338,524,831",12905,Millenials
6629,Croatia,2016,female,25-34 years,6,265327,2.26,Croatia2016,,"51,338,524,831",12905,Millenials
