,country,year,sex,age,suicides_no,population,suicides/100k pop,country-year,HDI for year, gdp_for_year ($) ,gdp_per_capita ($),generation
13040,Italy,2006,male,75+ years,595,2033182,29.26,Italy2006,,"1,942,633,797,516",34578,Silent
13041,Italy,2006,male,55-74 years,868,6276820,13.83,Italy2006,,"1,942,633,797,516",34578,Silent
13042,Italy,2006,male,35-54 years,885,8738642,10.13,Italy2006,,"1,942,633,797,516",34578,Boomers
13043,Italy,2006,male,25-34 years,344,4203703,8.18,Italy2006,,"1,942,633,797,516",34578,Generation X
13044,Italy,2006,male,15-24 years,145,3102361,4.67,Italy2006,,"1,942,633,797,516",34578,Millenials
13045,Italy,2006,female,75+ years,160,3483117,4.59,Italy2006,,"1,942,633,797,516",34578,Silent
13046,Italy,2006,female,55-74 years,274,6982799,3.92,Italy2006,,"1,942,633,797,516",34578,Silent
13047,Italy,2006,female,35-54 years,298,8755013,3.4,Italy2006,,"1,942,633,797,516",34578,Boomers
13048,Italy,2006,female,25-34 years,86,4103825,2.1,Italy2006,,"1,942,633,797,516",34578,Generation X
13049,Italy,2006,female,15-24 years,41,2959122,1.39,Italy2006,,"1,942,633,797,516",34578,Millenials
13050,Italy,2006,male,5-14 years,4,2849710,0.14,Italy2006,,"1,942,633,797,516",34578,Millenials
13051,Italy,2006,female,5-14 years,0,2692378,0.0,Italy2006,,"1,942,633,797,516",34578,Millenials
13052,Italy,2007,male,75+ years,596,2102301,28.35,Italy2007,,"2,203,053,380,783",38935,Silent
13053,Italy,2007,male,55-74 years,885,6332745,13.97,Italy2007,,"2,203,053,380,783",38935,Silent
13054,Italy,2007,male,35-54 years,883,8888038,9.93,Italy2007,,"2,203,053,380,783",38935,Boomers
13055,Italy,2007,male,25-34 years,354,4114889,8.6,Italy2007,,"2,203,053,380,783",38935,Generation X
13056,Italy,2007,male,15-24 years,170,3105574,5.47,Italy2007,,"2,203,053,380,783",38935,Millenials
13057,Italy,2007,female,75+ years,171,3568393,4.79,Italy2007,,"2,203,053,380,783",38935,Silent
13058,Italy,2007,female,55-74 years,274,7020728,3.9,Italy2007,,"2,203,053,380,783",38935,Silent
13059,Italy,2007,female,35-54 years,295,8909678,3.31,Italy2007,,"2,203,053,380,783",38935,Boomers
13060,Italy,2007,female,25-34 years,84,4028413,2.09,Italy2007,,"2,203,053,380,783",38935,Generation X
13061,Italy,2007,female,15-24 years,36,2960065,1.22,Italy2007,,"2,203,053,380,783",38935,Millenials
13062,Italy,2007,male,5-14 years,5,2855123,0.18,Italy2007,,"2,203,053,380,783",38935,Generation Z
13063,Italy,2007,female,5-14 years,4,2697631,0.15,Italy2007,,"2,203,053,380,783",38935,Generation Z
13064,Italy,2008,male,75+ years,569,2165568,26.27,Italy2008,,"2,390,729,163,615",41935,Silent
13065,Italy,2008,male,55-74 years,917,6381620,14.37,Italy2008,,"2,390,729,163,615",41935,Silent
13066,Italy,2008,male,35-54 years,986,9030331,10.92,Italy2008,,"2,390,729,163,615",41935,Boomers
13067,Italy,2008,male,25-34 years,362,4036299,8.97,Italy2008,,"2,390,729,163,615",41935,Generation X
13068,Italy,2008,male,15-24 years,161,3118926,5.16,Italy2008,,"2,390,729,163,615",41935,Millenials
13069,Italy,2008,female,75+ years,163,3640837,4.48,Italy2008,,"2,390,729,163,615",41935,Silent
13070,Italy,2008,female,55-74 years,313,7058147,4.43,Italy2008,,"2,390,729,163,615",41935,Silent
13071,Italy,2008,female,35-54 years,295,9072205,3.25,Italy2008,,"2,390,729,163,615",41935,Boomers
13072,Italy,2008,female,25-34 years,97,3960976,2.45,Italy2008,,"2,390,729,163,615",41935,Generation X
13073,Italy,2008,female,15-24 years,36,2969403,1.21,Italy2008,,"2,390,729,163,615",41935,Millenials
13074,Italy,2008,female,5-14 years,3,2708656,0.11,Italy2008,,"2,390,729,163,615",41935,Generation Z
13075,Italy,2008,male,5-14 years,2,2866857,0.07,Italy2008,,"2,390,729,163,615",41935,Generation Z
13076,Italy,2009,male,75+ years,615,2229662,27.58,Italy2009,,"2,185,160,183,384",38101,Silent
13077,Italy,2009,male,55-74 years,938,6434262,14.58,Italy2009,,"2,185,160,183,384",38101,Silent
13078,Italy,2009,male,35-54 years,1058,9147783,11.57,Italy2009,,"2,185,160,183,384",38101,Boomers
13079,Italy,2009,male,25-34 years,332,3939821,8.43,Italy2009,,"2,185,160,183,384",38101,Generation X
13080,Italy,2009,male,15-24 years,144,3121458,4.61,Italy2009,,"2,185,160,183,384",38101,Millenials
13081,Italy,2009,female,55-74 years,289,7103819,4.07,Italy2009,,"2,185,160,183,384",38101,Silent
13082,Italy,2009,female,75+ years,149,3710834,4.02,Italy2009,,"2,185,160,183,384",38101,Silent
13083,Italy,2009,female,35-54 years,329,9209165,3.57,Italy2009,,"2,185,160,183,384",38101,Boomers
13084,Italy,2009,female,25-34 years,70,3872976,1.81,Italy2009,,"2,185,160,183,384",38101,Generation X
13085,Italy,2009,female,15-24 years,42,2969603,1.41,Italy2009,,"2,185,160,183,384",38101,Millenials
13086,Italy,2009,male,5-14 years,6,2886464,0.21,Italy2009,,"2,185,160,183,384",38101,Generation Z
13087,Italy,2009,female,5-14 years,2,2725983,0.07,Italy2009,,"2,185,160,183,384",38101,Generation Z
13088,Italy,2010,male,75+ years,591,2295316,25.75,Italy2010,0.8690000000000001,"2,125,058,244,243",36869,Silent
13089,Italy,2010,male,55-74 years,944,6491779,14.54,Italy2010,0.8690000000000001,"2,125,058,244,243",36869,Silent
13090,Italy,2010,male,35-54 years,1098,9238959,11.88,Italy2010,0.8690000000000001,"2,125,058,244,243",36869,Generation X
13091,Italy,2010,male,25-34 years,341,3839282,8.88,Italy2010,0.8690000000000001,"2,125,058,244,243",36869,Generation X
13092,Italy,2010,male,15-24 years,144,3116429,4.62,Italy2010,0.8690000000000001,"2,125,058,244,243",36869,Millenials
13093,Italy,2010,female,75+ years,161,3782232,4.26,Italy2010,0.8690000000000001,"2,125,058,244,243",36869,Silent
13094,Italy,2010,female,55-74 years,294,7158216,4.11,Italy2010,0.8690000000000001,"2,125,058,244,243",36869,Silent
13095,Italy,2010,female,35-54 years,292,9323044,3.13,Italy2010,0.8690000000000001,"2,125,058,244,243",36869,Generation X
13096,Italy,2010,female,25-34 years,82,3781490,2.17,Italy2010,0.8690000000000001,"2,125,058,244,243",36869,Generation X
13097,Italy,2010,female,15-24 years,31,2961065,1.05,Italy2010,0.8690000000000001,"2,125,058,244,243",36869,Millenials
13098,Italy,2010,male,5-14 years,10,2906335,0.34,Italy2010,0.8690000000000001,"2,125,058,244,243",36869,Generation Z
13099,Italy,2010,female,5-14 years,1,2743696,0.04,Italy2010,0.8690000000000001,"2,125,058,244,243",36869,Generation Z
13100,Italy,2011,male,75+ years,664,2321431,28.6,Italy2011,0.873,"2,276,292,404,601",40210,Silent
13101,Italy,2011,male,55-74 years,1000,6475532,15.44,Italy2011,0.873,"2,276,292,404,601",40210,Boomers
13102,Italy,2011,male,35-54 years,1137,9024678,12.6,Italy2011,0.873,"2,276,292,404,601",40210,Generation X
13103,Italy,2011,male,25-34 years,316,3578660,8.83,Italy2011,0.873,"2,276,292,404,601",40210,Millenials
13104,Italy,2011,male,15-24 years,169,3033825,5.57,Italy2011,0.873,"2,276,292,404,601",40210,Millenials
13105,Italy,2011,female,75+ years,162,3786565,4.28,Italy2011,0.873,"2,276,292,404,601",40210,Silent
13106,Italy,2011,female,55-74 years,294,7136949,4.12,Italy2011,0.873,"2,276,292,404,601",40210,Boomers
13107,Italy,2011,female,35-54 years,303,9218793,3.29,Italy2011,0.873,"2,276,292,404,601",40210,Generation X
13108,Italy,2011,female,25-34 years,59,3576333,1.65,Italy2011,0.873,"2,276,292,404,601",40210,Millenials
13109,Italy,2011,female,15-24 years,43,2887985,1.49,Italy2011,0.873,"2,276,292,404,601",40210,Millenials
13110,Italy,2011,male,5-14 years,4,2864380,0.14,Italy2011,0.873,"2,276,292,404,601",40210,Generation Z
13111,Italy,2011,female,5-14 years,2,2705018,0.07,Italy2011,0.873,"2,276,292,404,601",40210,Generation Z
13112,Italy,2012,male,75+ years,604,2382354,25.35,Italy2012,0.872,"2,072,823,157,060",36497,Silent
13113,Italy,2012,male,55-74 years,993,6523579,15.22,Italy2012,0.872,"2,072,823,157,060",36497,Boomers
13114,Italy,2012,male,35-54 years,1215,9068194,13.4,Italy2012,0.872,"2,072,823,157,060",36497,Generation X
13115,Italy,2012,male,25-34 years,329,3519920,9.35,Italy2012,0.872,"2,072,823,157,060",36497,Millenials
13116,Italy,2012,male,15-24 years,179,3031610,5.9,Italy2012,0.872,"2,072,823,157,060",36497,Millenials
13117,Italy,2012,female,75+ years,175,3849653,4.55,Italy2012,0.872,"2,072,823,157,060",36497,Silent
13118,Italy,2012,female,55-74 years,317,7188550,4.41,Italy2012,0.872,"2,072,823,157,060",36497,Boomers
13119,Italy,2012,female,35-54 years,325,9251393,3.51,Italy2012,0.872,"2,072,823,157,060",36497,Generation X
13120,Italy,2012,female,25-34 years,68,3504130,1.94,Italy2012,0.872,"2,072,823,157,060",36497,Millenials
13121,Italy,2012,female,15-24 years,44,2883565,1.53,Italy2012,0.872,"2,072,823,157,060",36497,Millenials
13122,Italy,2012,female,5-14 years,4,2718455,0.15,Italy2012,0.872,"2,072,823,157,060",36497,Generation Z
13123,Italy,2012,male,5-14 years,4,2873682,0.14,Italy2012,0.872,"2,072,823,157,060",36497,Generation Z
13124,Italy,2013,male,75+ years,625,2471260,25.29,Italy2013,0.873,"2,130,491,320,659",37050,Silent
13125,Italy,2013,male,55-74 years,1039,6636981,15.65,Italy2013,0.873,"2,130,491,320,659",37050,Boomers
13126,Italy,2013,male,35-54 years,1162,9207071,12.62,Italy2013,0.873,"2,130,491,320,659",37050,Generation X
13127,Italy,2013,male,25-34 years,342,3500820,9.77,Italy2013,0.873,"2,130,491,320,659",37050,Millenials
13128,Italy,2013,male,15-24 years,147,3051918,4.82,Italy2013,0.873,"2,130,491,320,659",37050,Millenials
13129,Italy,2013,female,75+ years,181,3943123,4.59,Italy2013,0.873,"2,130,491,320,659",37050,Silent
13130,Italy,2013,female,55-74 years,333,7290449,4.57,Italy2013,0.873,"2,130,491,320,659",37050,Boomers
13131,Italy,2013,female,35-54 years,335,9372465,3.57,Italy2013,0.873,"2,130,491,320,659",37050,Generation X
13132,Italy,2013,female,25-34 years,66,3469280,1.9,Italy2013,0.873,"2,130,491,320,659",37050,Millenials
13133,Italy,2013,female,15-24 years,49,2892351,1.69,Italy2013,0.873,"2,130,491,320,659",37050,Millenials
13134,Italy,2013,male,5-14 years,7,2915569,0.24,Italy2013,0.873,"2,130,491,320,659",37050,Generation Z
13135,Italy,2013,female,5-14 years,4,2752044,0.15,Italy2013,0.873,"2,130,491,320,659",37050,Generation Z
13136,Italy,2014,male,75+ years,670,2566489,26.11,Italy2014,0.873,"2,151,732,868,243",37035,Silent
13137,Italy,2014,male,55-74 years,947,6738488,14.05,Italy2014,0.873,"2,151,732,868,243",37035,Boomers
13138,Italy,2014,male,35-54 years,1123,9296191,12.08,Italy2014,0.873,"2,151,732,868,243",37035,Generation X
13139,Italy,2014,male,25-34 years,300,3494152,8.59,Italy2014,0.873,"2,151,732,868,243",37035,Millenials
13140,Italy,2014,male,15-24 years,170,3066963,5.54,Italy2014,0.873,"2,151,732,868,243",37035,Millenials
13141,Italy,2014,female,35-54 years,371,9446533,3.93,Italy2014,0.873,"2,151,732,868,243",37035,Generation X
13142,Italy,2014,female,75+ years,158,4042740,3.91,Italy2014,0.873,"2,151,732,868,243",37035,Silent
13143,Italy,2014,female,55-74 years,275,7381373,3.73,Italy2014,0.873,"2,151,732,868,243",37035,Boomers
13144,Italy,2014,female,25-34 years,75,3445649,2.18,Italy2014,0.873,"2,151,732,868,243",37035,Millenials
13145,Italy,2014,female,15-24 years,46,2894944,1.59,Italy2014,0.873,"2,151,732,868,243",37035,Millenials
13146,Italy,2014,female,5-14 years,7,2778922,0.25,Italy2014,0.873,"2,151,732,868,243",37035,Generation Z
13147,Italy,2014,male,5-14 years,5,2948232,0.17,Italy2014,0.873,"2,151,732,868,243",37035,Generation Z
13148,Italy,2015,male,75+ years,669,2646587,25.28,Italy2015,,"1,832,868,490,534",31537,Silent
13149,Italy,2015,male,55-74 years,934,6795801,13.74,Italy2015,,"1,832,868,490,534",31537,Boomers
13150,Italy,2015,male,35-54 years,1063,9239883,11.5,Italy2015,,"1,832,868,490,534",31537,Generation X
13151,Italy,2015,male,25-34 years,271,3451808,7.85,Italy2015,,"1,832,868,490,534",31537,Millenials
13152,Italy,2015,male,15-24 years,161,3057509,5.27,Italy2015,,"1,832,868,490,534",31537,Millenials
13153,Italy,2015,female,55-74 years,303,7434895,4.08,Italy2015,,"1,832,868,490,534",31537,Boomers
13154,Italy,2015,female,75+ years,156,4115435,3.79,Italy2015,,"1,832,868,490,534",31537,Silent
13155,Italy,2015,female,35-54 years,320,9386928,3.41,Italy2015,,"1,832,868,490,534",31537,Generation X
13156,Italy,2015,female,25-34 years,64,3394610,1.89,Italy2015,,"1,832,868,490,534",31537,Millenials
13157,Italy,2015,female,15-24 years,34,2874645,1.18,Italy2015,,"1,832,868,490,534",31537,Millenials
13158,Italy,2015,male,5-14 years,7,2944182,0.24,Italy2015,,"1,832,868,490,534",31537,Generation Z
13159,Italy,2015,female,5-14 years,6,2775414,0.22,Italy2015,,"1,832,868,490,534",31537,Generation Z
